i,word,freq,ipa,xsampa
89303,IgE,9,"['i', 'k', 'ɤ']","['i', 'k', '7']"
89304,Ignacio,9,"['i', 'k', 'n', 'a', 't͡sʰ', 'z̩', 'o']","['i', 'k', 'n', 'a', 'ts_h', 'z=', 'o']"
89305,Inspector,9,"['i', 'n', 's', 'pʰ', 'ɤ', 't͡sʰ', 'tʰ', 'u̯', 'ɔ', 'ɻ']","['i', 'n', 's', 'p_h', '7', 'ts_h', 't_h', 'u_^', 'O', 'r\\`']"
89306,Invitation,9,"['i', 'n', 'v', 'i', 'tʰ', 'a', 'tʰ', 'i', 'o', 'n']","['i', 'n', 'v', 'i', 't_h', 'a', 't_h', 'i', 'o', 'n']"
89307,Italy,9,"['i', 'tʰ', 'a', 'l', 'i̯']","['i', 't_h', 'a', 'l', 'i_^']"
89309,JJ,9,"['t͡ɕ', 't͡ɕ']","['ts\\', 'ts\\']"
89311,Jasper,9,"['t͡ɕ', 'a', 's', 'pʰ', 'ɻ̩']","['ts\\', 'a', 's', 'p_h', 'r\\`=']"
89312,Jisoo,9,"['t͡ɕ', 'i', 's', 'o', 'o']","['ts\\', 'i', 's', 'o', 'o']"
89313,Johanna,9,"['t͡ɕ', 'o', 'x', 'a', 'n', 'n', 'a']","['ts\\', 'o', 'x', 'a', 'n', 'n', 'a']"
89314,Jong,9,"['t͡ɕ', 'ʊ', 'ŋ']","['ts\\', 'U', 'N']"
89315,Junction,9,"['t͡ɕ', 'y', 'n', 't͡sʰ', 'tʰ', 'i', 'o', 'n']","['ts\\', 'y', 'n', 'ts_h', 't_h', 'i', 'o', 'n']"
89318,KADOKAWA,9,"['kʰ', 'a', 't', 'o', 'kʰ', 'a', 'u̯', 'a']","['k_h', 'a', 't', 'o', 'k_h', 'a', 'u_^', 'a']"
89319,KP,9,"['kʰ', 'pʰ']","['k_h', 'p_h']"
89321,Kabupaten,9,"['kʰ', 'a', 'p', 'u', 'pʰ', 'a', 'tʰ', 'ə', 'n']","['k_h', 'a', 'p', 'u', 'p_h', 'a', 't_h', '@', 'n']"
89322,Kat,9,"['kʰ', 'a', 'tʰ']","['k_h', 'a', 't_h']"
89323,Keep,9,"['kʰ', 'ɤ', 'ɤ', 'pʰ']","['k_h', '7', '7', 'p_h']"
89324,Kei,9,"['kʰ', 'e', 'i̯']","['k_h', 'e', 'i_^']"
89325,Kendall,9,"['kʰ', 'ə', 'n', 't', 'a', 'l', 'l']","['k_h', '@', 'n', 't', 'a', 'l', 'l']"
89326,Kepler,9,"['kʰ', 'ɤ', 'pʰ', 'l', 'ɻ̩']","['k_h', '7', 'p_h', 'l', 'r\\`=']"
89327,Keys,9,"['kʰ', 'ɤ', 'i̯', 's']","['k_h', '7', 'i_^', 's']"
89328,Kimberly,9,"['kʰ', 'i', 'm', 'p', 'ɻ̩', 'l', 'i̯']","['k_h', 'i', 'm', 'p', 'r\\`=', 'l', 'i_^']"
89329,Kin,9,"['kʰ', 'i', 'n']","['k_h', 'i', 'n']"
89330,Kind,9,"['kʰ', 'i', 'n', 't']","['k_h', 'i', 'n', 't']"
89331,Kok,9,"['kʰ', 'o', 'kʰ']","['k_h', 'o', 'k_h']"
89332,Konrad,9,"['kʰ', 'o', 'n', 'ʐ', 'a', 't']","['k_h', 'o', 'n', 'z`', 'a', 't']"
89333,Kota,9,"['kʰ', 'o', 'tʰ', 'a']","['k_h', 'o', 't_h', 'a']"
89334,Ksp,9,"['kʰ', 's', 'pʰ']","['k_h', 's', 'p_h']"
89335,Kwok,9,"['kʰ', 'u̯', 'ɔ', 'kʰ']","['k_h', 'u_^', 'O', 'k_h']"
89336,LFA,9,"['l', 'f', 'a']","['l', 'f', 'a']"
89337,LGA,9,"['l', 'k', 'a']","['l', 'k', 'a']"
89338,LGD,9,"['l', 'k', 't']","['l', 'k', 't']"
89339,LINK,9,"['l', 'i', 'n', 'kʰ']","['l', 'i', 'n', 'k_h']"
89340,LS,9,"['l', 's']","['l', 's']"
89341,Laurie,9,"['l', 'a', 'u', 'ɻʷ', 'i̯', 'ɛ']","['l', 'a', 'u', 'r\\`_w', 'i_^', 'E']"
89342,Lea,9,"['l', 'ɤ', 'a']","['l', '7', 'a']"
89343,Lectures,9,"['l', 'ɤ', 't͡sʰ', 'tʰ', 'u', 'ɻʷ', 'ɤ', 's']","['l', '7', 'ts_h', 't_h', 'u', 'r\\`_w', '7', 's']"
89344,Legion,9,"['l', 'ɤ', 'k', 'i', 'o', 'n']","['l', '7', 'k', 'i', 'o', 'n']"
89345,Lei,9,"['l', 'e', 'i̯']","['l', 'e', 'i_^']"
89346,Lemon,9,"['l', 'ɤ', 'm', 'u̯', 'ɔ', 'n']","['l', '7', 'm', 'u_^', 'O', 'n']"
89347,Levi,9,"['l', 'ɤ', 'v', 'i']","['l', '7', 'v', 'i']"
89348,Lieutenant,9,"['l', 'i̯', 'ɛ', 'u', 'tʰ', 'ə', 'n', 'a', 'n', 'tʰ']","['l', 'i_^', 'E', 'u', 't_h', '@', 'n', 'a', 'n', 't_h']"
89349,Lindsay,9,"['l', 'i', 'n', 't', 's', 'a', 'i̯']","['l', 'i', 'n', 't', 's', 'a', 'i_^']"
89350,Longford,9,"['l', 'ʊ', 'ŋ', 'f', 'u̯', 'ɔ', 'ʐ', 't']","['l', 'U', 'N', 'f', 'u_^', 'O', 'z`', 't']"
89351,Lover,9,"['l', 'o', 'y̯', 'ɛ', 'ɻ']","['l', 'o', 'y_^', 'E', 'r\\`']"
89352,Loves,9,"['l', 'o', 'v', 'ɤ', 's']","['l', 'o', 'v', '7', 's']"
89353,Lowe,9,"['l', 'o', 'u̯', 'ɤ']","['l', 'o', 'u_^', '7']"
89354,Lulu,9,"['l', 'u', 'l', 'u']","['l', 'u', 'l', 'u']"
89355,Lynx,9,"['l', 'i̯', 'n', 'ɕ']","['l', 'i_^', 'n', 's\\']"
89361,MDMA,9,"['m', 't', 'm', 'a']","['m', 't', 'm', 'a']"
89362,MGL,9,"['m', 'k', 'l']","['m', 'k', 'l']"
89363,MO,9,"['m', 'u̯', 'ɔ']","['m', 'u_^', 'O']"
89364,MOODYZ,9,"['m', 'u̯', 'ɔ', 'o', 't', 'i̯', 't͡s']","['m', 'u_^', 'O', 'o', 't', 'i_^', 'ts']"
89365,MORE,9,"['m', 'u̯', 'ɔ', 'ʐ', 'ɤ']","['m', 'u_^', 'O', 'z`', '7']"
89366,MPa,9,"['m', 'pʰ', 'a']","['m', 'p_h', 'a']"
89367,MTK,9,"['m', 'tʰ', 'kʰ']","['m', 't_h', 'k_h']"
89368,MUD,9,"['m', 'u', 't']","['m', 'u', 't']"
89369,Macdonald,9,"['m', 'a', 't͡sʰ', 't', 'o', 'n', 'a', 'l', 't']","['m', 'a', 'ts_h', 't', 'o', 'n', 'a', 'l', 't']"
89370,Macross,9,"['m', 'a', 't͡sʰ', 'ʐ', 'o', 's', 's']","['m', 'a', 'ts_h', 'z`', 'o', 's', 's']"
89371,Madness,9,"['m', 'a', 't', 'n', 'ɤ', 's', 's']","['m', 'a', 't', 'n', '7', 's', 's']"
89372,Magical,9,"['m', 'a', 'k', 'i', 't͡sʰ', 'a', 'l']","['m', 'a', 'k', 'i', 'ts_h', 'a', 'l']"
89373,Mai,9,"['m', 'a', 'i̯']","['m', 'a', 'i_^']"
89374,Maiden,9,"['m', 'a', 'i̯', 't', 'ə', 'n']","['m', 'a', 'i_^', 't', '@', 'n']"
89375,Maison,9,"['m', 'a', 'i̯', 's', 'o', 'n']","['m', 'a', 'i_^', 's', 'o', 'n']"
89376,Manning,9,"['m', 'a', 'n', 'n', 'i', 'ŋ']","['m', 'a', 'n', 'n', 'i', 'N']"
89377,Manor,9,"['m', 'a', 'n', 'u̯', 'ɔ', 'ɻ']","['m', 'a', 'n', 'u_^', 'O', 'r\\`']"
89378,Manufacturing,9,"['m', 'a', 'n', 'u', 'f', 'a', 't͡sʰ', 'tʰ', 'u', 'ɻʷ', 'i', 'ŋ']","['m', 'a', 'n', 'u', 'f', 'a', 'ts_h', 't_h', 'u', 'r\\`_w', 'i', 'N']"
89379,Maple,9,"['m', 'a', 'pʰ', 'l', 'ɤ']","['m', 'a', 'p_h', 'l', '7']"
89380,Marathon,9,"['m', 'ɑ', 'ɻ', 'a', 'tʰ', 'x', 'o', 'n']","['m', 'A', 'r\\`', 'a', 't_h', 'x', 'o', 'n']"
89381,Marjorie,9,"['m', 'ɑ', 'ɻ', 't͡ɕ', 'u̯', 'ɔ', 'ɻ', 'i̯', 'ɛ']","['m', 'A', 'r\\`', 'ts\\', 'u_^', 'O', 'r\\`', 'i_^', 'E']"
89382,Marriage,9,"['m', 'ɑ', 'ɻ', 'ʐ̩', 'a', 'k', 'ɤ']","['m', 'A', 'r\\`', 'z`=', 'a', 'k', '7']"
89383,Marsh,9,"['m', 'ɑ', 'ɻ', 'ʂ']","['m', 'A', 'r\\`', 's`']"
89384,Martinez,9,"['m', 'ɑ', 'ɻ', 'tʰ', 'i', 'n', 'ɤ', 't͡s']","['m', 'A', 'r\\`', 't_h', 'i', 'n', '7', 'ts']"
89385,Matthias,9,"['m', 'a', 'tʰ', 'tʰ', 'x', 'i̯', 'ä', 's']","['m', 'a', 't_h', 't_h', 'x', 'i_^', 'a_""', 's']"
89386,McCormick,9,"['m', 't͡sʰ', 't͡sʰ', 'u̯', 'ɔ', 'ɻ', 'm', 'i', 't͡sʰ', 'kʰ']","['m', 'ts_h', 'ts_h', 'u_^', 'O', 'r\\`', 'm', 'i', 'ts_h', 'k_h']"
89387,McCoy,9,"['m', 't͡sʰ', 't͡sʰ', 'o', 'i̯']","['m', 'ts_h', 'ts_h', 'o', 'i_^']"
89388,Meadow,9,"['m', 'ɤ', 'a', 't', 'o', 'u̯']","['m', '7', 'a', 't', 'o', 'u_^']"
89389,Means,9,"['m', 'ɤ', 'a', 'n', 's']","['m', '7', 'a', 'n', 's']"
89390,Mechanics,9,"['m', 'ɤ', 'ʈ͡ʂʰ', 'a', 'n', 'i', 't͡sʰ', 's']","['m', '7', 'ts`_h', 'a', 'n', 'i', 'ts_h', 's']"
89391,Melbourne,9,"['m', 'ɤ', 'l', 'p', 'u̯', 'ɔ', 'u', 'ɻʷ', 'n', 'ɤ']","['m', '7', 'l', 'p', 'u_^', 'O', 'u', 'r\\`_w', 'n', '7']"
89392,Midan,9,"['m', 'i', 't', 'a', 'n']","['m', 'i', 't', 'a', 'n']"
89393,Midway,9,"['m', 'i', 't', 'u̯', 'a', 'i̯']","['m', 'i', 't', 'u_^', 'a', 'i_^']"
89394,Min,9,"['m', 'i', 'n']","['m', 'i', 'n']"
89395,Mines,9,"['m', 'i', 'n', 'ɤ', 's']","['m', 'i', 'n', '7', 's']"
89396,Minister,9,"['m', 'i', 'n', 'i', 's', 'tʰ', 'ɻ̩']","['m', 'i', 'n', 'i', 's', 't_h', 'r\\`=']"
89397,Mint,9,"['m', 'i', 'n', 'tʰ']","['m', 'i', 'n', 't_h']"
89398,Miracle,9,"['m', 'i', 'ə̯', 'ɻ', 'a', 't͡sʰ', 'l', 'ɤ']","['m', 'i', '@_^', 'r\\`', 'a', 'ts_h', 'l', '7']"
89399,Modular,9,"['m', 'u̯', 'ɔ', 't', 'u', 'l', 'ɑ', 'ɻ']","['m', 'u_^', 'O', 't', 'u', 'l', 'A', 'r\\`']"
89400,Monitor,9,"['m', 'u̯', 'ɔ', 'n', 'i', 'tʰ', 'u̯', 'ɔ', 'ɻ']","['m', 'u_^', 'O', 'n', 'i', 't_h', 'u_^', 'O', 'r\\`']"
89401,Montana,9,"['m', 'u̯', 'ɔ', 'n', 'tʰ', 'a', 'n', 'a']","['m', 'u_^', 'O', 'n', 't_h', 'a', 'n', 'a']"
89402,Montgomery,9,"['m', 'u̯', 'ɔ', 'n', 'tʰ', 'k', 'o', 'm', 'ɻ̩', 'i̯']","['m', 'u_^', 'O', 'n', 't_h', 'k', 'o', 'm', 'r\\`=', 'i_^']"
89403,Moonlight,9,"['m', 'u̯', 'ɔ', 'o', 'n', 'l', 'i', 'k', 'x', 'tʰ']","['m', 'u_^', 'O', 'o', 'n', 'l', 'i', 'k', 'x', 't_h']"
89404,Moto,9,"['m', 'u̯', 'ɔ', 'tʰ', 'o']","['m', 'u_^', 'O', 't_h', 'o']"
89405,Much,9,"['m', 'u', 'ʈ͡ʂʰ']","['m', 'u', 'ts`_h']"
89406,Multiple,9,"['m', 'u', 'l', 'tʰ', 'i', 'pʰ', 'l', 'ɤ']","['m', 'u', 'l', 't_h', 'i', 'p_h', 'l', '7']"
89407,Museums,9,"['m', 'u', 's', 'ɤ', 'u', 'm', 's']","['m', 'u', 's', '7', 'u', 'm', 's']"
89408,Myspace,9,"['m', 'i̯', 's', 'pʰ', 'a', 't͡sʰ', 'ɤ']","['m', 'i_^', 's', 'p_h', 'a', 'ts_h', '7']"
89410,NAND,9,"['n', 'a', 'n', 't']","['n', 'a', 'n', 't']"
89411,NC,9,"['n', 't͡sʰ']","['n', 'ts_h']"
89412,NDS,9,"['n', 't', 's']","['n', 't', 's']"
89413,NII,9,"['n', 'i', 'i']","['n', 'i', 'i']"
89414,NOR,9,"['n', 'u̯', 'ɔ', 'ɻ']","['n', 'u_^', 'O', 'r\\`']"
89415,NTP,9,"['n', 'tʰ', 'pʰ']","['n', 't_h', 'p_h']"
89416,NTSC,9,"['n', 'tʰ', 's', 't͡sʰ']","['n', 't_h', 's', 'ts_h']"
89417,NWA,9,"['n', 'u̯', 'a']","['n', 'u_^', 'a']"
89418,NX,9,"['n', 'ɕ']","['n', 's\\']"
89419,Nate,9,"['n', 'a', 'tʰ', 'ɤ']","['n', 'a', 't_h', '7']"
89420,Nationale,9,"['n', 'a', 'tʰ', 'i', 'o', 'n', 'a', 'l', 'ɤ']","['n', 'a', 't_h', 'i', 'o', 'n', 'a', 'l', '7']"
89421,Navarro,9,"['n', 'a', 'v', 'ɑ', 'ɻ', 'ʐ', 'o']","['n', 'a', 'v', 'A', 'r\\`', 'z`', 'o']"
89422,Nehalem,9,"['n', 'ɤ', 'x', 'a', 'l', 'ɤ', 'm']","['n', '7', 'x', 'a', 'l', '7', 'm']"
89423,Neue,9,"['n', 'ɤ', 'u', 'ɤ']","['n', '7', 'u', '7']"
89424,Nginx,9,"['n', 'k', 'i', 'n', 'ɕ']","['n', 'k', 'i', 'n', 's\\']"
89425,Nguy,9,"['n', 'k', 'u', 'i̯']","['n', 'k', 'u', 'i_^']"
89426,Nicolle,9,"['n', 'i', 't͡sʰ', 'o', 'l', 'l', 'ɤ']","['n', 'i', 'ts_h', 'o', 'l', 'l', '7']"
89427,Noise,9,"['n', 'o', 'i', 's', 'ɤ']","['n', 'o', 'i', 's', '7']"
89428,Nord,9,"['n', 'u̯', 'ɔ', 'ɻ', 't']","['n', 'u_^', 'O', 'r\\`', 't']"
89429,Null,9,"['n', 'u', 'l', 'l']","['n', 'u', 'l', 'l']"
89430,OC,9,"['o', 't͡sʰ']","['o', 'ts_h']"
89431,OG,9,"['o', 'k']","['o', 'k']"
89432,OO,9,"['o', 'o']","['o', 'o']"
89433,OUT,9,"['o', 'ʊ̯', 'tʰ']","['o', 'U_^', 't_h']"
89434,OUTER,9,"['o', 'ʊ̯', 'tʰ', 'ɻ̩']","['o', 'U_^', 't_h', 'r\\`=']"
89435,Oaks,9,"['o', 'a', 'kʰ', 's']","['o', 'a', 'k_h', 's']"
89436,Observer,9,"['o', 'p', 's', 'ɻ̩', 'y̯', 'ɛ', 'ɻ']","['o', 'p', 's', 'r\\`=', 'y_^', 'E', 'r\\`']"
89437,Olsen,9,"['o', 'l', 's', 'ə', 'n']","['o', 'l', 's', '@', 'n']"
89438,Ong,9,"['ʊ', 'ŋ']","['U', 'N']"
89439,Opteron,9,"['o', 'pʰ', 'tʰ', 'ɻ̩', 'o', 'n']","['o', 'p_h', 't_h', 'r\\`=', 'o', 'n']"
89440,Overseas,9,"['o', 'y̯', 'ɛ', 'ɻ', 's', 'ɤ', 'a', 's']","['o', 'y_^', 'E', 'r\\`', 's', '7', 'a', 's']"
89443,PAL,9,"['pʰ', 'a', 'l']","['p_h', 'a', 'l']"
89444,PEG,9,"['pʰ', 'ɤ', 'k']","['p_h', '7', 'k']"
89446,PI,9,"['pʰ', 'i']","['p_h', 'i']"
89447,PLAZA,9,"['pʰ', 'l', 'a', 't͡s', 'a']","['p_h', 'l', 'a', 'ts', 'a']"
89448,PNG,9,"['pʰ', 'n', 'k']","['p_h', 'n', 'k']"
89449,POWER,9,"['pʰ', 'u̯', 'ɔ', 'u̯', 'ɻ̩']","['p_h', 'u_^', 'O', 'u_^', 'r\\`=']"
89450,PRO,9,"['pʰ', 'ʐ', 'o']","['p_h', 'z`', 'o']"
89451,PSI,9,"['pʰ', 's', 'z̩']","['p_h', 's', 'z=']"
89452,Painting,9,"['pʰ', 'a', 'i̯', 'n', 'tʰ', 'i', 'ŋ']","['p_h', 'a', 'i_^', 'n', 't_h', 'i', 'N']"
89453,Parallel,9,"['pʰ', 'ɑ', 'ɻ', 'a', 'l', 'l', 'ɤ', 'l']","['p_h', 'A', 'r\\`', 'a', 'l', 'l', '7', 'l']"
89454,Peggy,9,"['pʰ', 'ɤ', 'k', 'k', 'i̯']","['p_h', '7', 'k', 'k', 'i_^']"
89455,Pennsylvania,9,"['pʰ', 'ə', 'n', 'n', 's', 'i̯', 'l', 'v', 'a', 'n', 'i̯', 'ä']","['p_h', '@', 'n', 'n', 's', 'i_^', 'l', 'v', 'a', 'n', 'i_^', 'a_""']"
89456,Pepper,9,"['pʰ', 'ɤ', 'pʰ', 'pʰ', 'ɻ̩']","['p_h', '7', 'p_h', 'p_h', 'r\\`=']"
89457,PhD,9,"['pʰ', 'x', 't']","['p_h', 'x', 't']"
89458,Photography,9,"['pʰ', 'x', 'o', 'tʰ', 'o', 'k', 'ʐ', 'a', 'pʰ', 'x', 'i̯']","['p_h', 'x', 'o', 't_h', 'o', 'k', 'z`', 'a', 'p_h', 'x', 'i_^']"
89459,Pier,9,"['pʰ', 'i̯', 'ɛ', 'ɻ']","['p_h', 'i_^', 'E', 'r\\`']"
89460,Pioneer,9,"['pʰ', 'i', 'o', 'n', 'ɤ', 'ɻ̩']","['p_h', 'i', 'o', 'n', '7', 'r\\`=']"
89461,Piper,9,"['pʰ', 'i', 'pʰ', 'ɻ̩']","['p_h', 'i', 'p_h', 'r\\`=']"
89462,Planning,9,"['pʰ', 'l', 'a', 'n', 'n', 'i', 'ŋ']","['p_h', 'l', 'a', 'n', 'n', 'i', 'N']"
89463,Polaris,9,"['pʰ', 'u̯', 'ɔ', 'l', 'ɑ', 'ɻ', 'i', 's']","['p_h', 'u_^', 'O', 'l', 'A', 'r\\`', 'i', 's']"
89464,Presidential,9,"['pʰ', 'ʐ', 'ɤ', 's', 'z̩', 't', 'ə', 'n', 'tʰ', 'i̯', 'ä', 'l']","['p_h', 'z`', '7', 's', 'z=', 't', '@', 'n', 't_h', 'i_^', 'a_""', 'l']"
89465,Prevention,9,"['pʰ', 'ʐ', 'ɤ', 'v', 'ə', 'n', 'tʰ', 'i', 'o', 'n']","['p_h', 'z`', '7', 'v', '@', 'n', 't_h', 'i', 'o', 'n']"
89466,Product,9,"['pʰ', 'ʐ', 'o', 't', 'u', 't͡sʰ', 'tʰ']","['p_h', 'z`', 'o', 't', 'u', 'ts_h', 't_h']"
89467,Psychology,9,"['pʰ', 's', 'i̯', 'ʈ͡ʂʰ', 'o', 'l', 'o', 'k', 'i̯']","['p_h', 's', 'i_^', 'ts`_h', 'o', 'l', 'o', 'k', 'i_^']"
89469,RFID,9,"['ʐ', 'f', 'i', 't']","['z`', 'f', 'i', 't']"
89470,RISC,9,"['ʐ̩', 's', 't͡sʰ']","['z`=', 's', 'ts_h']"
89471,RKO,9,"['ʐ', 'kʰ', 'o']","['z`', 'k_h', 'o']"
89473,Racer,9,"['ʐ', 'a', 't͡sʰ', 'ɻ̩']","['z`', 'a', 'ts_h', 'r\\`=']"
89474,Radames,9,"['ʐ', 'a', 't', 'a', 'm', 'ɤ', 's']","['z`', 'a', 't', 'a', 'm', '7', 's']"
89475,Rare,9,"['ʐ', 'ɑ', 'ɻ', 'ɤ']","['z`', 'A', 'r\\`', '7']"
89476,RealPlayer,9,"['ʐ', 'ɤ', 'a', 'l', 'pʰ', 'l', 'a', 'i̯', 'ɛ', 'ɻ']","['z`', '7', 'a', 'l', 'p_h', 'l', 'a', 'i_^', 'E', 'r\\`']"
89477,Regulations,9,"['ʐ', 'ɤ', 'k', 'u', 'l', 'a', 'tʰ', 'i', 'o', 'n', 's']","['z`', '7', 'k', 'u', 'l', 'a', 't_h', 'i', 'o', 'n', 's']"
89478,Religious,9,"['ʐ', 'ɤ', 'l', 'i', 'k', 'i', 'o', 'ʊ̯', 's']","['z`', '7', 'l', 'i', 'k', 'i', 'o', 'U_^', 's']"
89479,Reports,9,"['ʐ', 'ɤ', 'pʰ', 'u̯', 'ɔ', 'ʐ', 'tʰ', 's']","['z`', '7', 'p_h', 'u_^', 'O', 'z`', 't_h', 's']"
89480,Rescue,9,"['ʐ', 'ɤ', 's', 't͡sʰ', 'u', 'ɤ']","['z`', '7', 's', 'ts_h', 'u', '7']"
89481,Resource,9,"['ʐ', 'ɤ', 's', 'ɤ', 'ʊ̯', 'ɻʷ', 't͡sʰ', 'ɤ']","['z`', '7', 's', '7', 'U_^', 'r\\`_w', 'ts_h', '7']"
89482,Response,9,"['ʐ', 'ɤ', 's', 'pʰ', 'u̯', 'ɔ', 'n', 's', 'ɤ']","['z`', '7', 's', 'p_h', 'u_^', 'O', 'n', 's', '7']"
89483,Richie,9,"['ʐ̩', 'ʈ͡ʂʰ', 'z̩', 'ɤ']","['z`=', 'ts`_h', 'z=', '7']"
89484,Rico,9,"['ʐ̩', 't͡sʰ', 'o']","['z`=', 'ts_h', 'o']"
89485,Rodrigues,9,"['ʐ', 'o', 't', 'ʐ̩', 'k', 'u', 'ɤ', 's']","['z`', 'o', 't', 'z`=', 'k', 'u', '7', 's']"
89486,Roma,9,"['ʐ', 'o', 'm', 'a']","['z`', 'o', 'm', 'a']"
89487,Ronnie,9,"['ʐ', 'o', 'n', 'n', 'i̯', 'ɛ']","['z`', 'o', 'n', 'n', 'i_^', 'E']"
89488,Route,9,"['ʐ', 'o', 'ʊ̯', 'tʰ', 'ɤ']","['z`', 'o', 'U_^', 't_h', '7']"
89489,Royale,9,"['ʐ', 'o', 'i̯', 'ä', 'l', 'ɤ']","['z`', 'o', 'i_^', 'a_""', 'l', '7']"
89495,SDF,9,"['s', 't', 'f']","['s', 't', 'f']"
89496,SDRAM,9,"['s', 't', 'ʐ', 'a', 'm']","['s', 't', 'z`', 'a', 'm']"
89497,SDS,9,"['s', 't', 's']","['s', 't', 's']"
89498,SFC,9,"['s', 'f', 't͡sʰ']","['s', 'f', 'ts_h']"
89499,SIM,9,"['s', 'z̩', 'm']","['s', 'z=', 'm']"
89500,SJ,9,"['s', 't͡ɕ']","['s', 'ts\\']"
89501,SKT,9,"['s', 'kʰ', 'tʰ']","['s', 'k_h', 't_h']"
89502,SMART,9,"['s', 'm', 'ɑ', 'ɻ', 'tʰ']","['s', 'm', 'A', 'r\\`', 't_h']"
89503,SMG,9,"['s', 'm', 'k']","['s', 'm', 'k']"
89504,SMILE,9,"['s', 'm', 'i', 'l', 'ɤ']","['s', 'm', 'i', 'l', '7']"
89505,SOAP,9,"['s', 'o', 'a', 'pʰ']","['s', 'o', 'a', 'p_h']"
89506,SOP,9,"['s', 'o', 'pʰ']","['s', 'o', 'p_h']"
89507,SPEED,9,"['s', 'pʰ', 'ɤ', 'ɤ', 't']","['s', 'p_h', '7', '7', 't']"
89508,STA,9,"['s', 'tʰ', 'a']","['s', 't_h', 'a']"
89509,STATION,9,"['s', 'tʰ', 'a', 'tʰ', 'i', 'o', 'n']","['s', 't_h', 'a', 't_h', 'i', 'o', 'n']"
89510,SUGOCA,9,"['s', 'u', 'k', 'o', 't͡sʰ', 'a']","['s', 'u', 'k', 'o', 'ts_h', 'a']"
89512,Said,9,"['s', 'a', 'i̯', 't']","['s', 'a', 'i_^', 't']"
89513,Samson,9,"['s', 'a', 'm', 's', 'o', 'n']","['s', 'a', 'm', 's', 'o', 'n']"
89514,Sb,9,"['s', 'p']","['s', 'p']"
89515,Schuster,9,"['s', 'ʈ͡ʂʰ', 'u', 's', 'tʰ', 'ɻ̩']","['s', 'ts`_h', 'u', 's', 't_h', 'r\\`=']"
89516,Scotia,9,"['s', 't͡sʰ', 'o', 'tʰ', 'i̯', 'ä']","['s', 'ts_h', 'o', 't_h', 'i_^', 'a_""']"
89517,Seattle,9,"['s', 'ɤ', 'a', 'tʰ', 'tʰ', 'l', 'ɤ']","['s', '7', 'a', 't_h', 't_h', 'l', '7']"
89518,Sega,9,"['s', 'ɤ', 'k', 'a']","['s', '7', 'k', 'a']"
89519,Self,9,"['s', 'ɤ', 'l', 'f']","['s', '7', 'l', 'f']"
89520,Seminary,9,"['s', 'ɤ', 'm', 'i', 'n', 'ɑ', 'ɻ', 'i̯']","['s', '7', 'm', 'i', 'n', 'A', 'r\\`', 'i_^']"
89521,Sg,9,"['s', 'k']","['s', 'k']"
89522,Sharon,9,"['ʂ', 'ɑ', 'ɻ', 'o', 'n']","['s`', 'A', 'r\\`', 'o', 'n']"
89523,Ships,9,"['ʂ', 'z̩', 'pʰ', 's']","['s`', 'z=', 'p_h', 's']"
89524,Shock,9,"['ʂ', 'o', 't͡sʰ', 'kʰ']","['s`', 'o', 'ts_h', 'k_h']"
89525,SiO,9,"['s', 'z̩', 'o']","['s', 'z=', 'o']"
89526,Siegfried,9,"['s', 'z̩', 'ɤ', 'k', 'f', 'ʐ̩', 'ɤ', 't']","['s', 'z=', '7', 'k', 'f', 'z`=', '7', 't']"
89527,Sight,9,"['s', 'z̩', 'k', 'x', 'tʰ']","['s', 'z=', 'k', 'x', 't_h']"
89528,Singer,9,"['s', 'z̩', 'n', 'k', 'ɻ̩']","['s', 'z=', 'n', 'k', 'r\\`=']"
89529,Sisters,9,"['s', 'z̩', 's', 'tʰ', 'ɻ̩', 's']","['s', 'z=', 's', 't_h', 'r\\`=', 's']"
89530,Slash,9,"['s', 'l', 'a', 'ʂ']","['s', 'l', 'a', 's`']"
89531,Slow,9,"['s', 'l', 'o', 'u̯']","['s', 'l', 'o', 'u_^']"
89532,Soldier,9,"['s', 'o', 'l', 't', 'i̯', 'ɛ', 'ɻ']","['s', 'o', 'l', 't', 'i_^', 'E', 'r\\`']"
89533,Solution,9,"['s', 'o', 'l', 'u', 'tʰ', 'i', 'o', 'n']","['s', 'o', 'l', 'u', 't_h', 'i', 'o', 'n']"
89534,Someday,9,"['s', 'o', 'm', 'ɤ', 't', 'a', 'i̯']","['s', 'o', 'm', '7', 't', 'a', 'i_^']"
89535,Spectrum,9,"['s', 'pʰ', 'ɤ', 't͡sʰ', 'tʰ', 'ʐ', 'u', 'm']","['s', 'p_h', '7', 'ts_h', 't_h', 'z`', 'u', 'm']"
89536,Spin,9,"['s', 'pʰ', 'i', 'n']","['s', 'p_h', 'i', 'n']"
89537,Standing,9,"['s', 'tʰ', 'a', 'n', 't', 'i', 'ŋ']","['s', 't_h', 'a', 'n', 't', 'i', 'N']"
89538,Stay,9,"['s', 'tʰ', 'a', 'i̯']","['s', 't_h', 'a', 'i_^']"
89539,Stephenson,9,"['s', 'tʰ', 'ɤ', 'pʰ', 'x', 'ə', 'n', 's', 'o', 'n']","['s', 't_h', '7', 'p_h', 'x', '@', 'n', 's', 'o', 'n']"
89540,Straight,9,"['s', 'tʰ', 'ʐ', 'a', 'i̯', 'k', 'x', 'tʰ']","['s', 't_h', 'z`', 'a', 'i_^', 'k', 'x', 't_h']"
