i,word,freq,ipa,xsampa
133546,cutscene,3,"['k', 'u', 't', 's', 'k', 'ɛ', 'n', 'ɛ']","['k', 'u', 't', 's', 'k', 'E', 'n', 'E']"
133562,cyanamide,3,"['k', 'i', 'a', 'n', 'a', 'm', 'i', 'z', 'ɛ']","['k', 'i', 'a', 'n', 'a', 'm', 'i', 'z', 'E']"
133563,cyclo,3,"['k', 'i', 'c', 'l', 'ɔ']","['k', 'i', 'c', 'l', 'O']"
133564,cyclohexan,3,"['k', 'i', 'c', 'l', 'ɔ', 'h', 'ɛ', 's', 'a', 'n']","['k', 'i', 'c', 'l', 'O', 'h', 'E', 's', 'a', 'n']"
133565,cyclooxygenase,3,"['k', 'i', 'c', 'l', 'ɔ', 's', 'i', 'ɣ', 'ɛ', 'n', 'a', 's', 'ɛ']","['k', 'i', 'c', 'l', 'O', 's', 'i', 'G', 'E', 'n', 'a', 's', 'E']"
133566,cylindrica,3,"['k', 'i', 'l', 'i', 'n', 'z', 'z', 'i', 'c', 'a']","['k', 'i', 'l', 'i', 'n', 'z', 'z', 'i', 'c', 'a']"
133567,cysteine,3,"['k', 'i', 's', 't', 'ɛ', 'i', 'n', 'ɛ']","['k', 'i', 's', 't', 'E', 'i', 'n', 'E']"
133865,dS,3,"['z', 's']","['z', 's']"
133866,dae,3,"['z', 'a', 'ɛ']","['z', 'a', 'E']"
133867,daemon,3,"['z', 'a', 'ɛ', 'm', 'ɔ', 'n']","['z', 'a', 'E', 'm', 'O', 'n']"
133868,dalgona,3,"['z', 'a', 'l', 'ɣ', 'ɔ', 'n', 'a']","['z', 'a', 'l', 'G', 'O', 'n', 'a']"
133869,dangcongsan,3,"['z', 'a', 'ŋ', 'k', 'ɔ', 'ŋ', 's', 'a', 'n']","['z', 'a', 'N', 'k', 'O', 'N', 's', 'a', 'n']"
133872,dark,3,"['z', 'a', 'z', 'k']","['z', 'a', 'z', 'k']"
133873,darknet,3,"['z', 'a', 'z', 'k', 'n', 'ɛ', 't']","['z', 'a', 'z', 'k', 'n', 'E', 't']"
133874,darlingi,3,"['z', 'a', 'z', 'l', 'i', 'ŋ', 'i']","['z', 'a', 'z', 'l', 'i', 'N', 'i']"
133875,darolutamide,3,"['z', 'a', 'z', 'ɔ', 'l', 'u', 't', 'a', 'm', 'i', 'z', 'ɛ']","['z', 'a', 'z', 'O', 'l', 'u', 't', 'a', 'm', 'i', 'z', 'E']"
133876,dass,3,"['z', 'a', 's', 's']","['z', 'a', 's', 's']"
133878,dated,3,"['z', 'a', 't', 'ɛ', 'z']","['z', 'a', 't', 'E', 'z']"
133883,deathmatch,3,"['z', 'ɛ', 'a', 'tʰ', 'm', 'a', 't', 'c']","['z', 'E', 'a', 't_h', 'm', 'a', 't', 'c']"
133885,debilis,3,"['z', 'ɛ', 'b', 'i', 'l', 'i', 's']","['z', 'E', 'b', 'i', 'l', 'i', 's']"
133886,decade,3,"['z', 'ɛ', 'c', 'a', 'z', 'ɛ']","['z', 'E', 'c', 'a', 'z', 'E']"
133887,decatherms,3,"['z', 'ɛ', 'c', 'a', 'tʰ', 'ɛ', 'z', 'm', 's']","['z', 'E', 'c', 'a', 't_h', 'E', 'z', 'm', 's']"
133888,decolor,3,"['z', 'ɛ', 'c', 'ɔ', 'l', 'ɔ', 'z']","['z', 'E', 'c', 'O', 'l', 'O', 'z']"
133889,decoratus,3,"['z', 'ɛ', 'c', 'ɔ', 'z', 'a', 't', 'u', 's']","['z', 'E', 'c', 'O', 'z', 'a', 't', 'u', 's']"
133890,decorus,3,"['z', 'ɛ', 'c', 'ɔ', 'z', 'u', 's']","['z', 'E', 'c', 'O', 'z', 'u', 's']"
133891,decynium,3,"['z', 'ɛ', 'c', 'i', 'n', 'i', 'w', 'm']","['z', 'E', 'c', 'i', 'n', 'i', 'w', 'm']"
133892,defense,3,"['z', 'ɛ', 'f', 'ʔ', 'ɛ', 'n', 's', 'ɛ']","['z', 'E', 'f', '?', 'E', 'n', 's', 'E']"
133894,degludec,3,"['z', 'ɛ', 'ɣ', 'l', 'u', 'z', 'ɛ', 'c']","['z', 'E', 'G', 'l', 'u', 'z', 'E', 'c']"
133896,delay,3,"['z', 'ɛ', 'l', 'ă', 'j']","['z', 'E', 'l', 'a_X', 'j']"
133904,demethylation,3,"['z', 'ɛ', 'm', 'ɛ', 'tʰ', 'i', 'l', 'a', 't', 'i', 'ɔ', 'n']","['z', 'E', 'm', 'E', 't_h', 'i', 'l', 'a', 't', 'i', 'O', 'n']"
133905,denarii,3,"['z', 'ɛ', 'n', 'a', 'z', 'i', 'i']","['z', 'E', 'n', 'a', 'z', 'i', 'i']"
133906,dendrotoxin,3,"['z', 'ɛ', 'n', 'z', 'z', 'ɔ', 't', 'ɔ', 's', 'i', 'n']","['z', 'E', 'n', 'z', 'z', 'O', 't', 'O', 's', 'i', 'n']"
133907,denitrificans,3,"['z', 'ɛ', 'n', 'i', 'c', 'i', 'f', 'ʔ', 'i', 'c', 'a', 'n', 's']","['z', 'E', 'n', 'i', 'c', 'i', 'f', '?', 'i', 'c', 'a', 'n', 's']"
133908,denticulata,3,"['z', 'ɛ', 'n', 't', 'i', 'c', 'u', 'l', 'a', 't', 'a']","['z', 'E', 'n', 't', 'i', 'c', 'u', 'l', 'a', 't', 'a']"
133909,depressus,3,"['z', 'ɛ', 'p', 'z', 'ɛ', 's', 's', 'u', 's']","['z', 'E', 'p', 'z', 'E', 's', 's', 'u', 's']"
133910,derived,3,"['z', 'ɛ', 'z', 'i', 'v', 'ɛ', 'z']","['z', 'E', 'z', 'i', 'v', 'E', 'z']"
133914,deserticola,3,"['z', 'ɛ', 's', 'ɛ', 'z', 't', 'i', 'c', 'ɔ', 'l', 'a']","['z', 'E', 's', 'E', 'z', 't', 'i', 'c', 'O', 'l', 'a']"
133915,desi,3,"['z', 'ɛ', 's', 'i']","['z', 'E', 's', 'i']"
133916,designer,3,"['z', 'ɛ', 's', 'i', 'ɣ', 'n', 'ɛ', 'z']","['z', 'E', 's', 'i', 'G', 'n', 'E', 'z']"
133917,desu,3,"['z', 'ɛ', 's', 'u']","['z', 'E', 's', 'u']"
133922,detection,3,"['z', 'ɛ', 't', 'ɛ', 'c', 't', 'i', 'ɔ', 'n']","['z', 'E', 't', 'E', 'c', 't', 'i', 'O', 'n']"
133923,detector,3,"['z', 'ɛ', 't', 'ɛ', 'c', 't', 'ɔ', 'z']","['z', 'E', 't', 'E', 'c', 't', 'O', 'z']"
133924,deva,3,"['z', 'ɛ', 'v', 'a']","['z', 'E', 'v', 'a']"
133925,devel,3,"['z', 'ɛ', 'v', 'ɛ', 'l']","['z', 'E', 'v', 'E', 'l']"
133926,device,3,"['z', 'ɛ', 'v', 'i', 'c', 'ɛ']","['z', 'E', 'v', 'i', 'c', 'E']"
133927,devil,3,"['z', 'ɛ', 'v', 'i', 'l']","['z', 'E', 'v', 'i', 'l']"
133928,dextrin,3,"['z', 'ɛ', 's', 'c', 'i', 'n']","['z', 'E', 's', 'c', 'i', 'n']"
133929,dextrose,3,"['z', 'ɛ', 's', 'c', 'ɔ', 's', 'ɛ']","['z', 'E', 's', 'c', 'O', 's', 'E']"
133982,dhoti,3,"['z', 'h', 'ɔ', 't', 'i']","['z', 'h', 'O', 't', 'i']"
133983,dhyana,3,"['z', 'h', 'i', 'a', 'n', 'a']","['z', 'h', 'i', 'a', 'n', 'a']"
133984,dial,3,"['z', 'i', 'ə', 'l']","['z', 'i', '@', 'l']"
133985,dicamba,3,"['z', 'i', 'c', 'a', 'm', 'b', 'a']","['z', 'i', 'c', 'a', 'm', 'b', 'a']"
133986,did,3,"['z', 'i', 'z']","['z', 'i', 'z']"
133987,difficile,3,"['z', 'i', 'f', 'f', 'ʔ', 'i', 'c', 'i', 'l', 'ɛ']","['z', 'i', 'f', 'f', '?', 'i', 'c', 'i', 'l', 'E']"
133988,difluorua,3,"['z', 'i', 'f', 'l', 'u', 'ɔ', 'z', 'w', 'a']","['z', 'i', 'f', 'l', 'u', 'O', 'z', 'w', 'a']"
133990,dilutus,3,"['z', 'i', 'l', 'u', 't', 'u', 's']","['z', 'i', 'l', 'u', 't', 'u', 's']"
133992,dinars,3,"['z', 'i', 'n', 'a', 'z', 's']","['z', 'i', 'n', 'a', 'z', 's']"
133993,diol,3,"['z', 'i', 'ɔ', 'l']","['z', 'i', 'O', 'l']"
133994,diorama,3,"['z', 'i', 'ɔ', 'z', 'a', 'm', 'a']","['z', 'i', 'O', 'z', 'a', 'm', 'a']"
133995,diorit,3,"['z', 'i', 'ɔ', 'z', 'i', 't']","['z', 'i', 'O', 'z', 'i', 't']"
133996,direction,3,"['z', 'i', 'z', 'ɛ', 'c', 't', 'i', 'ɔ', 'n']","['z', 'i', 'z', 'E', 'c', 't', 'i', 'O', 'n']"
133997,directory,3,"['z', 'i', 'z', 'ɛ', 'c', 't', 'ɔ', 'z', 'i']","['z', 'i', 'z', 'E', 'c', 't', 'O', 'z', 'i']"
133998,disc,3,"['z', 'i', 's', 'k']","['z', 'i', 's', 'k']"
133999,discolor,3,"['z', 'i', 's', 'k', 'ɔ', 'l', 'ɔ', 'z']","['z', 'i', 's', 'k', 'O', 'l', 'O', 'z']"
134000,discus,3,"['z', 'i', 's', 'k', 'u', 's']","['z', 'i', 's', 'k', 'u', 's']"
134001,dishdasha,3,"['z', 'i', 's', 'h', 'z', 'a', 's', 'h', 'a']","['z', 'i', 's', 'h', 'z', 'a', 's', 'h', 'a']"
134002,distro,3,"['z', 'i', 's', 'c', 'ɔ']","['z', 'i', 's', 'c', 'O']"
134027,dogfight,3,"['z', 'ɔ', 'ɣ', 'f', 'ʔ', 'i', 'ɣ', 't']","['z', 'O', 'G', 'f', '?', 'i', 'G', 't']"
134028,dokoro,3,"['z', 'ɔ', 'k', 'ɔ', 'z', 'ɔ']","['z', 'O', 'k', 'O', 'z', 'O']"
134029,doll,3,"['z', 'ɔ', 'l', 'l']","['z', 'O', 'l', 'l']"
134030,dolosus,3,"['z', 'ɔ', 'l', 'ɔ', 's', 'u', 's']","['z', 'O', 'l', 'O', 's', 'u', 's']"
134031,domingo,3,"['z', 'ɔ', 'm', 'i', 'ŋ', 'ɔ']","['z', 'O', 'm', 'i', 'N', 'O']"
134032,dongle,3,"['z', 'ɔ', 'ŋ', 'l', 'ɛ']","['z', 'O', 'N', 'l', 'E']"
134034,doogh,3,"['z', 'ɔ', 'ɣ']","['z', 'O', 'G']"
134035,dopamin,3,"['z', 'ɔ', 'p', 'a', 'm', 'i', 'n']","['z', 'O', 'p', 'a', 'm', 'i', 'n']"
134036,dos,3,"['z', 'ɔ', 's']","['z', 'O', 's']"
134037,dotPH,3,"['z', 'ɔ', 't', 'f']","['z', 'O', 't', 'f']"
134038,doublet,3,"['z', 'ɔ', 'u', 'b', 'l', 'ɛ', 't']","['z', 'O', 'u', 'b', 'l', 'E', 't']"
134039,doujin,3,"['z', 'ɔ', 'u', 'j', 'ʔ', 'i', 'n']","['z', 'O', 'u', 'j', '?', 'i', 'n']"
134042,dpkg,3,"['z', 'p', 'k', 'ɣ']","['z', 'p', 'k', 'G']"
134043,dr,3,"['z', 'z']","['z', 'z']"
134044,drachma,3,"['z', 'z', 'ɛ', 'c', 'm', 'a']","['z', 'z', 'E', 'c', 'm', 'a']"
134045,draugr,3,"['z', 'z', 'ă', 'w', 'ɣ', 'z']","['z', 'z', 'a_X', 'w', 'G', 'z']"
134046,drum,3,"['z', 'z', 'u', 'm']","['z', 'z', 'u', 'm']"
134047,dub,3,"['z', 'u', 'b']","['z', 'u', 'b']"
134048,dubium,3,"['z', 'u', 'b', 'i', 'w', 'm']","['z', 'u', 'b', 'i', 'w', 'm']"
134050,duplum,3,"['z', 'u', 'p', 'l', 'u', 'm']","['z', 'u', 'p', 'l', 'u', 'm']"
134051,dura,3,"['z', 'u', 'z', 'a']","['z', 'u', 'z', 'a']"
134062,dybowskii,3,"['z', 'i', 'b', 'ɔ', 'w', 's', 'k', 'i', 'i']","['z', 'i', 'b', 'O', 'w', 's', 'k', 'i', 'i']"
134063,dynamic,3,"['z', 'i', 'n', 'a', 'm', 'i', 'c']","['z', 'i', 'n', 'a', 'm', 'i', 'c']"
134091,dĩn,3,"['z', 'ĩ', 'n']","['z', 'i~', 'n']"
134136,dẽ,3,"['z', 'ẽ']","['z', 'e~']"
134169,eBook,3,"['ʔ', 'ɛ', 'b', 'ɔ', 'k']","['?', 'E', 'b', 'O', 'k']"
134170,eShop,3,"['ʔ', 'ɛ', 's', 'h', 'ɔ', 'p']","['?', 'E', 's', 'h', 'O', 'p']"
134171,eToro,3,"['ʔ', 'ɛ', 't', 'ɔ', 'z', 'ɔ']","['?', 'E', 't', 'O', 'z', 'O']"
134172,each,3,"['ʔ', 'ɛ', 'ɛ', 'c']","['?', 'E', 'E', 'c']"
134173,early,3,"['ʔ', 'ɛ', 'a', 'z', 'l', 'i']","['?', 'E', 'a', 'z', 'l', 'i']"
134174,earned,3,"['ʔ', 'ɛ', 'a', 'z', 'n', 'ɛ', 'z']","['?', 'E', 'a', 'z', 'n', 'E', 'z']"
134175,earth,3,"['ʔ', 'ɛ', 'a', 'z', 'tʰ']","['?', 'E', 'a', 'z', 't_h']"
134176,ec,3,"['ʔ', 'ɛ', 'c']","['?', 'E', 'c']"
134177,eccrine,3,"['ʔ', 'ɛ', 'c', 'k', 'z', 'i', 'n', 'ɛ']","['?', 'E', 'c', 'k', 'z', 'i', 'n', 'E']"
134178,ecobrick,3,"['ʔ', 'ɛ', 'c', 'ɔ', 'b', 'z', 'i', 'c', 'k']","['?', 'E', 'c', 'O', 'b', 'z', 'i', 'c', 'k']"
134179,ecology,3,"['ʔ', 'ɛ', 'c', 'ɔ', 'l', 'ɔ', 'ɣ', 'i']","['?', 'E', 'c', 'O', 'l', 'O', 'G', 'i']"
134180,economy,3,"['ʔ', 'ɛ', 'c', 'ɔ', 'n', 'ɔ', 'm', 'i']","['?', 'E', 'c', 'O', 'n', 'O', 'm', 'i']"
134181,eculizumab,3,"['ʔ', 'ɛ', 'c', 'u', 'l', 'i', 'z', 'ʔ', 'u', 'm', 'a', 'b']","['?', 'E', 'c', 'u', 'l', 'i', 'z', '?', 'u', 'm', 'a', 'b']"
134182,eczema,3,"['ʔ', 'ɛ', 'c', 'z', 'ʔ', 'ɛ', 'm', 'a']","['?', 'E', 'c', 'z', '?', 'E', 'm', 'a']"
134183,edX,3,"['ʔ', 'ɛ', 'z', 's']","['?', 'E', 'z', 's']"
134184,eda,3,"['ʔ', 'ɛ', 'z', 'a']","['?', 'E', 'z', 'a']"
134185,edit,3,"['ʔ', 'ɛ', 'z', 'i', 't']","['?', 'E', 'z', 'i', 't']"
134186,edwardsi,3,"['ʔ', 'ɛ', 'z', 'w', 'ʔ', 'a', 'z', 'z', 's', 'i']","['?', 'E', 'z', 'w', '?', 'a', 'z', 'z', 's', 'i']"
134187,ejecta,3,"['ʔ', 'ɛ', 'j', 'ʔ', 'ɛ', 'c', 't', 'a']","['?', 'E', 'j', '?', 'E', 'c', 't', 'a']"
134188,eka,3,"['ʔ', 'ɛ', 'c', 'a']","['?', 'E', 'c', 'a']"
134189,elastic,3,"['ʔ', 'ɛ', 'l', 'a', 's', 't', 'i', 'c']","['?', 'E', 'l', 'a', 's', 't', 'i', 'c']"
134190,elect,3,"['ʔ', 'ɛ', 'l', 'ɛ', 'c', 't']","['?', 'E', 'l', 'E', 'c', 't']"
134191,electrode,3,"['ʔ', 'ɛ', 'l', 'ɛ', 'c', 'c', 'ɔ', 'z', 'ɛ']","['?', 'E', 'l', 'E', 'c', 'c', 'O', 'z', 'E']"
134192,elegiac,3,"['ʔ', 'ɛ', 'l', 'ɛ', 'z', 'a', 'k']","['?', 'E', 'l', 'E', 'z', 'a', 'k']"
134193,elementary,3,"['ʔ', 'ɛ', 'l', 'ɛ', 'm', 'ɛ', 'n', 't', 'a', 'z', 'i']","['?', 'E', 'l', 'E', 'm', 'E', 'n', 't', 'a', 'z', 'i']"
134194,elgonensis,3,"['ʔ', 'ɛ', 'l', 'ɣ', 'ɔ', 'n', 'ɛ', 'n', 's', 'i', 's']","['?', 'E', 'l', 'G', 'O', 'n', 'E', 'n', 's', 'i', 's']"
134196,ellip,3,"['ʔ', 'ɛ', 'l', 'l', 'i', 'p']","['?', 'E', 'l', 'l', 'i', 'p']"
134197,elytra,3,"['ʔ', 'ɛ', 'l', 'i', 'c', 'a']","['?', 'E', 'l', 'i', 'c', 'a']"
134200,emeritus,3,"['ʔ', 'ɛ', 'm', 'ɛ', 'z', 'i', 't', 'u', 's']","['?', 'E', 'm', 'E', 'z', 'i', 't', 'u', 's']"
134201,empathy,3,"['ʔ', 'ɛ', 'm', 'p', 'a', 'tʰ', 'i']","['?', 'E', 'm', 'p', 'a', 't_h', 'i']"
134202,empire,3,"['ʔ', 'ɛ', 'm', 'p', 'i', 'z', 'ɛ']","['?', 'E', 'm', 'p', 'i', 'z', 'E']"
134203,enalapril,3,"['ʔ', 'ɛ', 'n', 'a', 'l', 'a', 'p', 'z', 'i', 'l']","['?', 'E', 'n', 'a', 'l', 'a', 'p', 'z', 'i', 'l']"
134204,enantiomer,3,"['ʔ', 'ɛ', 'n', 'a', 'n', 't', 'i', 'ɔ', 'm', 'ɛ', 'z']","['?', 'E', 'n', 'a', 'n', 't', 'i', 'O', 'm', 'E', 'z']"
134205,enantiomers,3,"['ʔ', 'ɛ', 'n', 'a', 'n', 't', 'i', 'ɔ', 'm', 'ɛ', 'z', 's']","['?', 'E', 'n', 'a', 'n', 't', 'i', 'O', 'm', 'E', 'z', 's']"
134206,encephalitis,3,"['ʔ', 'ɛ', 'n', 'k', 'ɛ', 'f', 'a', 'l', 'i', 't', 'i', 's']","['?', 'E', 'n', 'k', 'E', 'f', 'a', 'l', 'i', 't', 'i', 's']"
134207,encoder,3,"['ʔ', 'ɛ', 'n', 'k', 'ɔ', 'z', 'ɛ', 'z']","['?', 'E', 'n', 'k', 'O', 'z', 'E', 'z']"
134208,endauensis,3,"['ʔ', 'ɛ', 'n', 'z', 'ă', 'w', 'ɛ', 'n', 's', 'i', 's']","['?', 'E', 'n', 'z', 'a_X', 'w', 'E', 'n', 's', 'i', 's']"
134209,endopeptidase,3,"['ʔ', 'ɛ', 'n', 'z', 'ɔ', 'p', 'ɛ', 'p', 't', 'i', 'z', 'a', 's', 'ɛ']","['?', 'E', 'n', 'z', 'O', 'p', 'E', 'p', 't', 'i', 'z', 'a', 's', 'E']"
134210,endorphin,3,"['ʔ', 'ɛ', 'n', 'z', 'ɔ', 'z', 'f', 'i', 'n']","['?', 'E', 'n', 'z', 'O', 'z', 'f', 'i', 'n']"
134211,engagement,3,"['ʔ', 'ɛ', 'ŋ', 'a', 'ɣ', 'ɛ', 'm', 'ɛ', 'n', 't']","['?', 'E', 'N', 'a', 'G', 'E', 'm', 'E', 'n', 't']"
134212,engeli,3,"['ʔ', 'ɛ', 'ŋ', 'ɛ', 'l', 'i']","['?', 'E', 'N', 'E', 'l', 'i']"
134213,enigma,3,"['ʔ', 'ɛ', 'n', 'i', 'ɣ', 'm', 'a']","['?', 'E', 'n', 'i', 'G', 'm', 'a']"
134214,enterprise,3,"['ʔ', 'ɛ', 'n', 't', 'ɛ', 'z', 'p', 'z', 'i', 's', 'ɛ']","['?', 'E', 'n', 't', 'E', 'z', 'p', 'z', 'i', 's', 'E']"
134215,enthalpy,3,"['ʔ', 'ɛ', 'n', 'tʰ', 'a', 'l', 'p', 'i']","['?', 'E', 'n', 't_h', 'a', 'l', 'p', 'i']"
134218,eosin,3,"['ʔ', 'e', 'w', 's', 'i', 'n']","['?', 'e', 'w', 's', 'i', 'n']"
134219,ep,3,"['ʔ', 'ɛ', 'p']","['?', 'E', 'p']"
134220,epicatechin,3,"['ʔ', 'ɛ', 'p', 'i', 'c', 'a', 't', 'ɛ', 'c', 'i', 'n']","['?', 'E', 'p', 'i', 'c', 'a', 't', 'E', 'c', 'i', 'n']"
134221,epidemic,3,"['ʔ', 'ɛ', 'p', 'i', 'z', 'ɛ', 'm', 'i', 'c']","['?', 'E', 'p', 'i', 'z', 'E', 'm', 'i', 'c']"
134222,epitope,3,"['ʔ', 'ɛ', 'p', 'i', 't', 'ɔ', 'p', 'ɛ']","['?', 'E', 'p', 'i', 't', 'O', 'p', 'E']"
134223,epoxit,3,"['ʔ', 'ɛ', 'p', 'ɔ', 's', 'i', 't']","['?', 'E', 'p', 'O', 's', 'i', 't']"
134224,equilibrium,3,"['ʔ', 'ɛ', 'c', 'w', 'i', 'l', 'i', 'b', 'z', 'i', 'w', 'm']","['?', 'E', 'c', 'w', 'i', 'l', 'i', 'b', 'z', 'i', 'w', 'm']"
134225,equines,3,"['ʔ', 'ɛ', 'c', 'w', 'i', 'n', 'ɛ', 's']","['?', 'E', 'c', 'w', 'i', 'n', 'E', 's']"
134226,equitata,3,"['ʔ', 'ɛ', 'c', 'w', 'i', 't', 'a', 't', 'a']","['?', 'E', 'c', 'w', 'i', 't', 'a', 't', 'a']"
134227,erbia,3,"['ʔ', 'ɛ', 'z', 'b', 'i', 'ə']","['?', 'E', 'z', 'b', 'i', '@']"
134228,ergotamine,3,"['ʔ', 'ɛ', 'z', 'ɣ', 'ɔ', 't', 'a', 'm', 'i', 'n', 'ɛ']","['?', 'E', 'z', 'G', 'O', 't', 'a', 'm', 'i', 'n', 'E']"
134230,ermine,3,"['ʔ', 'ɛ', 'z', 'm', 'i', 'n', 'ɛ']","['?', 'E', 'z', 'm', 'i', 'n', 'E']"
134231,errors,3,"['ʔ', 'ɛ', 'z', 'z', 'ɔ', 'z', 's']","['?', 'E', 'z', 'z', 'O', 'z', 's']"
134232,erythrinae,3,"['ʔ', 'ɛ', 'z', 'i', 'tʰ', 'z', 'i', 'n', 'a', 'ɛ']","['?', 'E', 'z', 'i', 't_h', 'z', 'i', 'n', 'a', 'E']"
134234,esper,3,"['ʔ', 'ɛ', 's', 'p', 'ɛ', 'z']","['?', 'E', 's', 'p', 'E', 'z']"
134235,essays,3,"['ʔ', 'ɛ', 's', 's', 'ă', 'j', 's']","['?', 'E', 's', 's', 'a_X', 'j', 's']"
134237,estriol,3,"['ʔ', 'ɛ', 's', 'c', 'i', 'ɔ', 'l']","['?', 'E', 's', 'c', 'i', 'O', 'l']"
134239,etabonate,3,"['ʔ', 'ɛ', 't', 'a', 'b', 'ɔ', 'n', 'a', 't', 'ɛ']","['?', 'E', 't', 'a', 'b', 'O', 'n', 'a', 't', 'E']"
134240,ethane,3,"['ʔ', 'ɛ', 'tʰ', 'a', 'n', 'ɛ']","['?', 'E', 't_h', 'a', 'n', 'E']"
134241,ethnos,3,"['ʔ', 'ɛ', 'tʰ', 'n', 'ɔ', 's']","['?', 'E', 't_h', 'n', 'O', 's']"
134242,etylic,3,"['ʔ', 'ɛ', 't', 'i', 'l', 'i', 'c']","['?', 'E', 't', 'i', 'l', 'i', 'c']"
134246,eu,3,"['ʔ', 'ɛ', 'u']","['?', 'E', 'u']"
134247,eumelanin,3,"['ʔ', 'ɛ', 'u', 'm', 'ɛ', 'l', 'a', 'n', 'i', 'n']","['?', 'E', 'u', 'm', 'E', 'l', 'a', 'n', 'i', 'n']"
134248,euros,3,"['ʔ', 'ɛ', 'u', 'z', 'ɔ', 's']","['?', 'E', 'u', 'z', 'O', 's']"
134249,eutecti,3,"['ʔ', 'ɛ', 'u', 't', 'ɛ', 'c', 't', 'i']","['?', 'E', 'u', 't', 'E', 'c', 't', 'i']"
134250,eutrophication,3,"['ʔ', 'ɛ', 'u', 'c', 'ɔ', 'f', 'i', 'c', 'a', 't', 'i', 'ɔ', 'n']","['?', 'E', 'u', 'c', 'O', 'f', 'i', 'c', 'a', 't', 'i', 'O', 'n']"
134251,even,3,"['ʔ', 'ɛ', 'v', 'ɛ', 'n']","['?', 'E', 'v', 'E', 'n']"
134252,events,3,"['ʔ', 'ɛ', 'v', 'ɛ', 'n', 't', 's']","['?', 'E', 'v', 'E', 'n', 't', 's']"
134253,ever,3,"['ʔ', 'ɛ', 'v', 'ɛ', 'z']","['?', 'E', 'v', 'E', 'z']"
134254,everolimus,3,"['ʔ', 'ɛ', 'v', 'ɛ', 'z', 'ɔ', 'l', 'i', 'm', 'u', 's']","['?', 'E', 'v', 'E', 'z', 'O', 'l', 'i', 'm', 'u', 's']"
134255,evo,3,"['ʔ', 'ɛ', 'v', 'ɔ']","['?', 'E', 'v', 'O']"
134256,evolution,3,"['ʔ', 'ɛ', 'v', 'ɔ', 'l', 'u', 't', 'i', 'ɔ', 'n']","['?', 'E', 'v', 'O', 'l', 'u', 't', 'i', 'O', 'n']"
134257,example,3,"['ʔ', 'ɛ', 's', 'a', 'm', 'p', 'l', 'ɛ']","['?', 'E', 's', 'a', 'm', 'p', 'l', 'E']"
134258,exemestane,3,"['ʔ', 'ɛ', 's', 'ɛ', 'm', 'ɛ', 's', 't', 'a', 'n', 'ɛ']","['?', 'E', 's', 'E', 'm', 'E', 's', 't', 'a', 'n', 'E']"
134259,exiton,3,"['ʔ', 'ɛ', 's', 'i', 't', 'ɔ', 'n']","['?', 'E', 's', 'i', 't', 'O', 'n']"
134260,exorcist,3,"['ʔ', 'ɛ', 's', 'ɔ', 'z', 'k', 'i', 's', 't']","['?', 'E', 's', 'O', 'z', 'k', 'i', 's', 't']"
134261,exotoxin,3,"['ʔ', 'ɛ', 's', 'ɔ', 't', 'ɔ', 's', 'i', 'n']","['?', 'E', 's', 'O', 't', 'O', 's', 'i', 'n']"
134262,export,3,"['ʔ', 'ɛ', 's', 'p', 'ɔ', 'z', 't']","['?', 'E', 's', 'p', 'O', 'z', 't']"
134265,external,3,"['ʔ', 'ɛ', 's', 't', 'ɛ', 'z', 'n', 'a', 'l']","['?', 'E', 's', 't', 'E', 'z', 'n', 'a', 'l']"
134295,ey,3,"['ʔ', 'ɛ', 'i']","['?', 'E', 'i']"
134296,eye,3,"['ʔ', 'ɛ', 'i', 'ɛ']","['?', 'E', 'i', 'E']"
134297,eze,3,"['ʔ', 'ɛ', 'z', 'ʔ', 'ɛ']","['?', 'E', 'z', '?', 'E']"
134300,fabric,3,"['f', 'ʔ', 'a', 'b', 'z', 'i', 'c']","['f', '?', 'a', 'b', 'z', 'i', 'c']"
134301,fade,3,"['f', 'ʔ', 'a', 'z', 'ɛ']","['f', '?', 'a', 'z', 'E']"
134302,faenza,3,"['f', 'ʔ', 'a', 'ɛ', 'n', 'z', 'ʔ', 'a']","['f', '?', 'a', 'E', 'n', 'z', '?', 'a']"
134303,faggot,3,"['f', 'ʔ', 'a', 'ɣ', 'ɣ', 'ɔ', 't']","['f', '?', 'a', 'G', 'G', 'O', 't']"
134304,failure,3,"['f', 'ʔ', 'a', 'j', 'l', 'u', 'z', 'ɛ']","['f', '?', 'a', 'j', 'l', 'u', 'z', 'E']"
134305,falciparum,3,"['f', 'ʔ', 'a', 'l', 'k', 'i', 'p', 'a', 'z', 'u', 'm']","['f', '?', 'a', 'l', 'k', 'i', 'p', 'a', 'z', 'u', 'm']"
134306,familia,3,"['f', 'ʔ', 'a', 'm', 'i', 'l', 'i', 'ə']","['f', '?', 'a', 'm', 'i', 'l', 'i', '@']"
134307,fanfic,3,"['f', 'ʔ', 'a', 'n', 'f', 'ʔ', 'i', 'c']","['f', '?', 'a', 'n', 'f', '?', 'i', 'c']"
134308,fansubber,3,"['f', 'ʔ', 'a', 'n', 's', 'u', 'b', 'b', 'ɛ', 'z']","['f', '?', 'a', 'n', 's', 'u', 'b', 'b', 'E', 'z']"
134310,farri,3,"['f', 'ʔ', 'a', 'z', 'z', 'i']","['f', '?', 'a', 'z', 'z', 'i']"
