i,word,freq,ipa,xsampa
52056,موافر,3,"['m', 'uː', 'ɑː', 'f', 'r']","['m', 'u:', 'A:', 'f', 'r']"
52063,موثق,3,"['m', 'uː', 's', 'q']","['m', 'u:', 's', 'q']"
52064,موحد,3,"['m', 'uː', 'h', 'd̪']","['m', 'u:', 'h', 'd_d']"
52065,موحود,3,"['m', 'uː', 'h', 'uː', 'd̪']","['m', 'u:', 'h', 'u:', 'd_d']"
52066,مودب,3,"['m', 'uː', 'd̪', 'b']","['m', 'u:', 'd_d', 'b']"
52087,موسس,3,"['m', 'uː', 's', 's']","['m', 'u:', 's', 's']"
52091,موسٹ,3,"['m', 'uː', 's', 'ʈ']","['m', 'u:', 's', 't`']"
52098,موظف,3,"['m', 'uː', 'z', 'f']","['m', 'u:', 'z', 'f']"
52102,موقلم,3,"['m', 'uː', 'q', 'l', 'm']","['m', 'u:', 'q', 'l', 'm']"
52111,مولن,3,"['m', 'uː', 'l', 'n']","['m', 'u:', 'l', 'n']"
52112,مولوٹوف,3,"['m', 'uː', 'l', 'uː', 'ʈ', 'uː', 'f']","['m', 'u:', 'l', 'u:', 't`', 'u:', 'f']"
52119,مومند,3,"['m', 'uː', 'm', 'n', 'd̪']","['m', 'u:', 'm', 'n', 'd_d']"
52120,مومنٹم,3,"['m', 'uː', 'm', 'n', 'ʈ', 'm']","['m', 'u:', 'm', 'n', 't`', 'm']"
52123,مونج,3,"['m', 'uː', 'n', 'd͡ʒ']","['m', 'u:', 'n', 'dZ']"
52131,مونڈ,3,"['m', 'uː', 'n', 'ɖ']","['m', 'u:', 'n', 'd`']"
52133,موور,3,"['m', 'uː', 'uː', 'r']","['m', 'u:', 'u:', 'r']"
52137,موڑتے,3,"['m', 'uː', 'ɽ', 't̪', 'eː']","['m', 'u:', 'r`', 't_d', 'e:']"
52152,مير,3,"['m', 'iː', 'r']","['m', 'i:', 'r']"
52153,ميل,3,"['m', 'iː', 'l']","['m', 'i:', 'l']"
52154,ميگما,3,"['m', 'iː', 'ɡ', 'm', 'ɑː']","['m', 'i:', 'g', 'm', 'A:']"
52173,مٹل,3,"['m', 'ʈ', 'l']","['m', 't`', 'l']"
52174,مٹول,3,"['m', 'ʈ', 'uː', 'l']","['m', 't`', 'u:', 'l']"
52180,مچاتے,3,"['m', 't͡ʃ', 'ɑː', 't̪', 'eː']","['m', 'tS', 'A:', 't_d', 'e:']"
52182,مچنے,3,"['m', 't͡ʃ', 'n', 'eː']","['m', 'tS', 'n', 'e:']"
52188,مڑنا,3,"['m', 'ɽ', 'n', 'ɑː']","['m', 'r`', 'n', 'A:']"
52189,مڑنے,3,"['m', 'ɽ', 'n', 'eː']","['m', 'r`', 'n', 'e:']"
52219,مگراس,3,"['m', 'ɡ', 'r', 'ɑː', 's']","['m', 'g', 'r', 'A:', 's']"
52220,مگران,3,"['m', 'ɡ', 'r', 'ɑː', 'n']","['m', 'g', 'r', 'A:', 'n']"
52406,ناتوان,3,"['n', 'ɑː', 't̪', 'uː', 'ɑː', 'n']","['n', 'A:', 't_d', 'u:', 'A:', 'n']"
52416,نارنول,3,"['n', 'ɑː', 'r', 'n', 'uː', 'l']","['n', 'A:', 'r', 'n', 'u:', 'l']"
52417,نارنگ,3,"['n', 'ɑː', 'r', 'n', 'ɡ']","['n', 'A:', 'r', 'n', 'g']"
52419,نارولا,3,"['n', 'ɑː', 'r', 'uː', 'l', 'ɑː']","['n', 'A:', 'r', 'u:', 'l', 'A:']"
52423,نارگے,3,"['n', 'ɑː', 'r', 'ɡ', 'eː']","['n', 'A:', 'r', 'g', 'e:']"
52424,نازبو,3,"['n', 'ɑː', 'z', 'b', 'uː']","['n', 'A:', 'z', 'b', 'u:']"
52430,ناش,3,"['n', 'ɑː', 'ʃ']","['n', 'A:', 'S']"
52445,نامرد,3,"['n', 'ɑː', 'm', 'r', 'd̪']","['n', 'A:', 'm', 'r', 'd_d']"
52447,ناموتومبا,3,"['n', 'ɑː', 'm', 'uː', 't̪', 'uː', 'm', 'b', 'ɑː']","['n', 'A:', 'm', 'u:', 't_d', 'u:', 'm', 'b', 'A:']"
52459,ناورے,3,"['n', 'ɑː', 'uː', 'r', 'eː']","['n', 'A:', 'u:', 'r', 'e:']"
52460,ناوقت,3,"['n', 'ɑː', 'uː', 'q', 't̪']","['n', 'A:', 'u:', 'q', 't_d']"
52463,ناٹو,3,"['n', 'ɑː', 'ʈ', 'uː']","['n', 'A:', 't`', 'u:']"
52467,ناچول,3,"['n', 'ɑː', 't͡ʃ', 'uː', 'l']","['n', 'A:', 'tS', 'u:', 'l']"
52476,نبات,3,"['n', 'b', 'ɑː', 't̪']","['n', 'b', 'A:', 't_d']"
52489,نثراد,3,"['n', 's', 'r', 'ɑː', 'd̪']","['n', 's', 'r', 'A:', 'd_d']"
52490,نثرنگار,3,"['n', 's', 'r', 'n', 'ɡ', 'ɑː', 'r']","['n', 's', 'r', 'n', 'g', 'A:', 'r']"
52498,نخجوان,3,"['n', 'x', 'd͡ʒ', 'uː', 'ɑː', 'n']","['n', 'x', 'dZ', 'u:', 'A:', 'n']"
52499,نخشب,3,"['n', 'x', 'ʃ', 'b']","['n', 'x', 'S', 'b']"
52504,نخوت,3,"['n', 'x', 'uː', 't̪']","['n', 'x', 'u:', 't_d']"
52508,نذار,3,"['n', 'z', 'ɑː', 'r']","['n', 'z', 'A:', 'r']"
52510,نراد,3,"['n', 'r', 'ɑː', 'd̪']","['n', 'r', 'A:', 'd_d']"
52512,نروس,3,"['n', 'r', 'uː', 's']","['n', 'r', 'u:', 's']"
52515,نزاعات,3,"['n', 'z', 'ɑː', 'ʔ', 'ɑː', 't̪']","['n', 'z', 'A:', '?', 'A:', 't_d']"
52522,نسلا,3,"['n', 's', 'l', 'ɑː']","['n', 's', 'l', 'A:']"
52538,نشرت,3,"['n', 'ʃ', 'r', 't̪']","['n', 'S', 'r', 't_d']"
52578,نفت,3,"['n', 'f', 't̪']","['n', 'f', 't_d']"
52580,نفخ,3,"['n', 'f', 'x']","['n', 'f', 'x']"
52587,نقابت,3,"['n', 'q', 'ɑː', 'b', 't̪']","['n', 'q', 'A:', 'b', 't_d']"
52591,نقباء,3,"['n', 'q', 'b', 'ɑː', 'ʔ']","['n', 'q', 'b', 'A:', '?']"
52594,نقط,3,"['n', 'q', 't̪']","['n', 'q', 't_d']"
52617,نمٹانے,3,"['n', 'm', 'ʈ', 'ɑː', 'n', 'eː']","['n', 'm', 't`', 'A:', 'n', 'e:']"
52629,ننے,3,"['n', 'n', 'eː']","['n', 'n', 'e:']"
52648,نواع,3,"['n', 'uː', 'ɑː']","['n', 'u:', 'A:']"
52651,نوبخت,3,"['n', 'uː', 'b', 'x', 't̪']","['n', 'u:', 'b', 'x', 't_d']"
52656,نوتارے,3,"['n', 'uː', 't̪', 'ɑː', 'r', 'eː']","['n', 'u:', 't_d', 'A:', 'r', 'e:']"
52674,نورما,3,"['n', 'uː', 'r', 'm', 'ɑː']","['n', 'u:', 'r', 'm', 'A:']"
52677,نورٹ,3,"['n', 'uː', 'r', 'ʈ']","['n', 'u:', 'r', 't`']"
52680,نوزل,3,"['n', 'uː', 'z', 'l']","['n', 'u:', 'z', 'l']"
52681,نوسال,3,"['n', 'uː', 's', 'ɑː', 'l']","['n', 'u:', 's', 'A:', 'l']"
52682,نوسٹر,3,"['n', 'uː', 's', 'ʈ', 'r']","['n', 'u:', 's', 't`', 'r']"
52688,نوشو,3,"['n', 'uː', 'ʃ', 'uː']","['n', 'u:', 'S', 'u:']"
52693,نولز,3,"['n', 'uː', 'l', 'z']","['n', 'u:', 'l', 'z']"
52694,نوم,3,"['n', 'uː', 'm']","['n', 'u:', 'm']"
52698,نوو,3,"['n', 'uː', 'uː']","['n', 'u:', 'u:']"
52701,نوٹووچ,3,"['n', 'uː', 'ʈ', 'uː', 'uː', 't͡ʃ']","['n', 'u:', 't`', 'u:', 'u:', 'tS']"
52702,نوچ,3,"['n', 'uː', 't͡ʃ']","['n', 'u:', 'tS']"
52703,نوچنے,3,"['n', 'uː', 't͡ʃ', 'n', 'eː']","['n', 'u:', 'tS', 'n', 'e:']"
52704,نوچے,3,"['n', 'uː', 't͡ʃ', 'eː']","['n', 'u:', 'tS', 'e:']"
52705,نوڈل,3,"['n', 'uː', 'ɖ', 'l']","['n', 'u:', 'd`', 'l']"
52708,نوگرام,3,"['n', 'uː', 'ɡ', 'r', 'ɑː', 'm']","['n', 'u:', 'g', 'r', 'A:', 'm']"
52713,نيول,3,"['n', 'iː', 'uː', 'l']","['n', 'i:', 'u:', 'l']"
52719,نٹراج,3,"['n', 'ʈ', 'r', 'ɑː', 'd͡ʒ']","['n', 't`', 'r', 'A:', 'dZ']"
52720,نپے,3,"['n', 'p', 'eː']","['n', 'p', 'e:']"
52721,نڈ,3,"['n', 'ɖ']","['n', 'd`']"
52722,نڑ,3,"['n', 'ɽ']","['n', 'r`']"
52737,نگم,3,"['n', 'ɡ', 'm']","['n', 'g', 'm']"
52820,نےاس,3,"['n', 'eː', 'ɑː', 's']","['n', 'e:', 'A:', 's']"
52821,نےحضرت,3,"['n', 'eː', 'h', 'z', 'r', 't̪']","['n', 'e:', 'h', 'z', 'r', 't_d']"
52824,هوتا,3,"['h', 'uː', 't̪', 'ɑː']","['h', 'u:', 't_d', 'A:']"
52825,هوتے,3,"['h', 'uː', 't̪', 'eː']","['h', 'u:', 't_d', 'e:']"
52844,وابن,3,"['uː', 'ɑː', 'b', 'n']","['u:', 'A:', 'b', 'n']"
52845,وابو,3,"['uː', 'ɑː', 'b', 'uː']","['u:', 'A:', 'b', 'u:']"
52847,واثق,3,"['uː', 'ɑː', 's', 'q']","['u:', 'A:', 's', 'q']"
52849,واجازت,3,"['uː', 'ɑː', 'd͡ʒ', 'ɑː', 'z', 't̪']","['u:', 'A:', 'dZ', 'A:', 'z', 't_d']"
52851,واجداد,3,"['uː', 'ɑː', 'd͡ʒ', 'd̪', 'ɑː', 'd̪']","['u:', 'A:', 'dZ', 'd_d', 'A:', 'd_d']"
52852,واحباب,3,"['uː', 'ɑː', 'h', 'b', 'ɑː', 'b']","['u:', 'A:', 'h', 'b', 'A:', 'b']"
52853,واحترام,3,"['uː', 'ɑː', 'h', 't̪', 'r', 'ɑː', 'm']","['u:', 'A:', 'h', 't_d', 'r', 'A:', 'm']"
52854,واحسان,3,"['uː', 'ɑː', 'h', 's', 'ɑː', 'n']","['u:', 'A:', 'h', 's', 'A:', 'n']"
52867,وارنگل,3,"['uː', 'ɑː', 'r', 'n', 'ɡ', 'l']","['u:', 'A:', 'r', 'n', 'g', 'l']"
52868,وارنگٹن,3,"['uː', 'ɑː', 'r', 'n', 'ɡ', 'ʈ', 'n']","['u:', 'A:', 'r', 'n', 'g', 't`', 'n']"
52869,وارڈر,3,"['uː', 'ɑː', 'r', 'ɖ', 'r']","['u:', 'A:', 'r', 'd`', 'r']"
52871,واز,3,"['uː', 'ɑː', 'z']","['u:', 'A:', 'z']"
52875,واشاعت,3,"['uː', 'ɑː', 'ʃ', 'ɑː', 'ʔ', 't̪']","['u:', 'A:', 'S', 'A:', '?', 't_d']"
52884,والارشاد,3,"['uː', 'ɑː', 'l', 'ɑː', 'r', 'ʃ', 'ɑː', 'd̪']","['u:', 'A:', 'l', 'A:', 'r', 'S', 'A:', 'd_d']"
52886,والدماجد,3,"['uː', 'ɑː', 'l', 'd̪', 'm', 'ɑː', 'd͡ʒ', 'd̪']","['u:', 'A:', 'l', 'd_d', 'm', 'A:', 'dZ', 'd_d']"
52887,والدمحترم,3,"['uː', 'ɑː', 'l', 'd̪', 'm', 'h', 't̪', 'r', 'm']","['u:', 'A:', 'l', 'd_d', 'm', 'h', 't_d', 'r', 'm']"
52903,وانصار,3,"['uː', 'ɑː', 'n', 's', 'ɑː', 'r']","['u:', 'A:', 'n', 's', 'A:', 'r']"
52904,وانٹ,3,"['uː', 'ɑː', 'n', 'ʈ']","['u:', 'A:', 'n', 't`']"
52905,وانٹڈ,3,"['uː', 'ɑː', 'n', 'ʈ', 'ɖ']","['u:', 'A:', 'n', 't`', 'd`']"
52906,وانڈا,3,"['uː', 'ɑː', 'n', 'ɖ', 'ɑː']","['u:', 'A:', 'n', 'd`', 'A:']"
52912,واڈرا,3,"['uː', 'ɑː', 'ɖ', 'r', 'ɑː']","['u:', 'A:', 'd`', 'r', 'A:']"
52914,واژه,3,"['uː', 'ɑː', 'ʒ', 'h']","['u:', 'A:', 'Z', 'h']"
52923,وبرباد,3,"['uː', 'b', 'r', 'b', 'ɑː', 'd̪']","['u:', 'b', 'r', 'b', 'A:', 'd_d']"
52925,وبن,3,"['uː', 'b', 'n']","['u:', 'b', 'n']"
52926,وبے,3,"['uː', 'b', 'eː']","['u:', 'b', 'e:']"
52927,وت,3,"['uː', 't̪']","['u:', 't_d']"
52928,وتاب,3,"['uː', 't̪', 'ɑː', 'b']","['u:', 't_d', 'A:', 'b']"
52930,وتسل,3,"['uː', 't̪', 's', 'l']","['u:', 't_d', 's', 'l']"
52931,وتشدد,3,"['uː', 't̪', 'ʃ', 'd̪', 'd̪']","['u:', 't_d', 'S', 'd_d', 'd_d']"
52933,وتمام,3,"['uː', 't̪', 'm', 'ɑː', 'm']","['u:', 't_d', 'm', 'A:', 'm']"
52937,وج,3,"['uː', 'd͡ʒ']","['u:', 'dZ']"
52938,وجا,3,"['uː', 'd͡ʒ', 'ɑː']","['u:', 'dZ', 'A:']"
52941,وجع,3,"['uː', 'd͡ʒ']","['u:', 'dZ']"
52942,وجلال,3,"['uː', 'd͡ʒ', 'l', 'ɑː', 'l']","['u:', 'dZ', 'l', 'A:', 'l']"
52943,وجماعت,3,"['uː', 'd͡ʒ', 'm', 'ɑː', 'ʔ', 't̪']","['u:', 'dZ', 'm', 'A:', '?', 't_d']"
52944,وجو,3,"['uː', 'd͡ʒ', 'uː']","['u:', 'dZ', 'u:']"
52955,ودان,3,"['uː', 'd̪', 'ɑː', 'n']","['u:', 'd_d', 'A:', 'n']"
52957,ودو,3,"['uː', 'd̪', 'uː']","['u:', 'd_d', 'u:']"
52963,ورا,3,"['uː', 'r', 'ɑː']","['u:', 'r', 'A:']"
52964,وراء,3,"['uː', 'r', 'ɑː', 'ʔ']","['u:', 'r', 'A:', '?']"
52967,وراجمان,3,"['uː', 'r', 'ɑː', 'd͡ʒ', 'm', 'ɑː', 'n']","['u:', 'r', 'A:', 'dZ', 'm', 'A:', 'n']"
52968,ورام,3,"['uː', 'r', 'ɑː', 'm']","['u:', 'r', 'A:', 'm']"
52971,وردن,3,"['uː', 'r', 'd̪', 'n']","['u:', 'r', 'd_d', 'n']"
52973,وردے,3,"['uː', 'r', 'd̪', 'eː']","['u:', 'r', 'd_d', 'e:']"
52974,ورغلانے,3,"['uː', 'r', 'ɣ', 'l', 'ɑː', 'n', 'eː']","['u:', 'r', 'G', 'l', 'A:', 'n', 'e:']"
52975,ورفت,3,"['uː', 'r', 'f', 't̪']","['u:', 'r', 'f', 't_d']"
52979,ورژنز,3,"['uː', 'r', 'ʒ', 'n', 'z']","['u:', 'r', 'Z', 'n', 'z']"
52990,وزر,3,"['uː', 'z', 'r']","['u:', 'z', 'r']"
52991,وزٹ,3,"['uː', 'z', 'ʈ']","['u:', 'z', 't`']"
53000,وسن,3,"['uː', 's', 'n']","['u:', 's', 'n']"
53007,وشوق,3,"['uː', 'ʃ', 'uː', 'q']","['u:', 'S', 'u:', 'q']"
53011,وصولنے,3,"['uː', 's', 'uː', 'l', 'n', 'eː']","['u:', 's', 'u:', 'l', 'n', 'e:']"
53013,وضح,3,"['uː', 'z', 'h']","['u:', 'z', 'h']"
53014,وطب,3,"['uː', 't̪', 'b']","['u:', 't_d', 'b']"
53018,وعرفان,3,"['uː', 'ʔ', 'r', 'f', 'ɑː', 'n']","['u:', '?', 'r', 'f', 'A:', 'n']"
53019,وعلماء,3,"['uː', 'ʔ', 'l', 'm', 'ɑː', 'ʔ']","['u:', '?', 'l', 'm', 'A:', '?']"
53022,وف,3,"['uː', 'f']","['u:', 'f']"
53023,وفاء,3,"['uː', 'f', 'ɑː', 'ʔ']","['u:', 'f', 'A:', '?']"
53034,وقعے,3,"['uː', 'q', 'ʔ', 'eː']","['u:', 'q', '?', 'e:']"
53037,ولات,3,"['uː', 'l', 'ɑː', 't̪']","['u:', 'l', 'A:', 't_d']"
53041,ولفرڈ,3,"['uː', 'l', 'f', 'r', 'ɖ']","['u:', 'l', 'f', 'r', 'd`']"
53043,ولم,3,"['uː', 'l', 'm']","['u:', 'l', 'm']"
53044,ولنگنٹن,3,"['uː', 'l', 'n', 'ɡ', 'n', 'ʈ', 'n']","['u:', 'l', 'n', 'g', 'n', 't`', 'n']"
53058,ومال,3,"['uː', 'm', 'ɑː', 'l']","['u:', 'm', 'A:', 'l']"
53059,ومدارس,3,"['uː', 'm', 'd̪', 'ɑː', 'r', 's']","['u:', 'm', 'd_d', 'A:', 'r', 's']"
53060,ومقام,3,"['uː', 'm', 'q', 'ɑː', 'm']","['u:', 'm', 'q', 'A:', 'm']"
53065,ونتر,3,"['uː', 'n', 't̪', 'r']","['u:', 'n', 't_d', 'r']"
53066,ونثر,3,"['uː', 'n', 's', 'r']","['u:', 'n', 's', 'r']"
53069,ونٹ,3,"['uː', 'n', 'ʈ']","['u:', 'n', 't`']"
53070,ونچ,3,"['uː', 'n', 't͡ʃ']","['u:', 'n', 'tS']"
53071,ونچسٹر,3,"['uː', 'n', 't͡ʃ', 's', 'ʈ', 'r']","['u:', 'n', 'tS', 's', 't`', 'r']"
53076,ونگز,3,"['uː', 'n', 'ɡ', 'z']","['u:', 'n', 'g', 'z']"
53078,وهب,3,"['uː', 'h', 'b']","['u:', 'h', 'b']"
53079,وودا,3,"['uː', 'uː', 'd̪', 'ɑː']","['u:', 'u:', 'd_d', 'A:']"
53081,ووس,3,"['uː', 'uː', 's']","['u:', 'u:', 's']"
53083,ووسرے,3,"['uː', 'uː', 's', 'r', 'eː']","['u:', 'u:', 's', 'r', 'e:']"
53084,ووسٹر,3,"['uː', 'uː', 's', 'ʈ', 'r']","['u:', 'u:', 's', 't`', 'r']"
53086,ووڈفورڈ,3,"['uː', 'uː', 'ɖ', 'f', 'uː', 'r', 'ɖ']","['u:', 'u:', 'd`', 'f', 'u:', 'r', 'd`']"
53093,ويسے,3,"['uː', 'iː', 's', 'eː']","['u:', 'i:', 's', 'e:']"
53184,يعني,3,"['iː', 'ʔ', 'n', 'iː']","['i:', '?', 'n', 'i:']"
53186,يوسف,3,"['iː', 'uː', 's', 'f']","['i:', 'u:', 's', 'f']"
53204,ٹارچ,3,"['ʈ', 'ɑː', 'r', 't͡ʃ']","['t`', 'A:', 'r', 'tS']"
53205,ٹالا,3,"['ʈ', 'ɑː', 'l', 'ɑː']","['t`', 'A:', 'l', 'A:']"
53206,ٹالبوٹ,3,"['ʈ', 'ɑː', 'l', 'b', 'uː', 'ʈ']","['t`', 'A:', 'l', 'b', 'u:', 't`']"
53207,ٹالنے,3,"['ʈ', 'ɑː', 'l', 'n', 'eː']","['t`', 'A:', 'l', 'n', 'e:']"
53208,ٹالپر,3,"['ʈ', 'ɑː', 'l', 'p', 'r']","['t`', 'A:', 'l', 'p', 'r']"
53217,ٹب,3,"['ʈ', 'b']","['t`', 'b']"
53221,ٹرامپ,3,"['ʈ', 'r', 'ɑː', 'm', 'p']","['t`', 'r', 'A:', 'm', 'p']"
53222,ٹرانجسٹر,3,"['ʈ', 'r', 'ɑː', 'n', 'd͡ʒ', 's', 'ʈ', 'r']","['t`', 'r', 'A:', 'n', 'dZ', 's', 't`', 'r']"
53225,ٹرانسپلانٹ,3,"['ʈ', 'r', 'ɑː', 'n', 's', 'p', 'l', 'ɑː', 'n', 'ʈ']","['t`', 'r', 'A:', 'n', 's', 'p', 'l', 'A:', 'n', 't`']"
53227,ٹرمنس,3,"['ʈ', 'r', 'm', 'n', 's']","['t`', 'r', 'm', 'n', 's']"
53229,ٹروپس,3,"['ʈ', 'r', 'uː', 'p', 's']","['t`', 'r', 'u:', 'p', 's']"
53238,ٹسٹ,3,"['ʈ', 's', 'ʈ']","['t`', 's', 't`']"
53242,ٹمبلر,3,"['ʈ', 'm', 'b', 'l', 'r']","['t`', 'm', 'b', 'l', 'r']"
53243,ٹمبنگ,3,"['ʈ', 'm', 'b', 'n', 'ɡ']","['t`', 'm', 'b', 'n', 'g']"
53245,ٹمپل,3,"['ʈ', 'm', 'p', 'l']","['t`', 'm', 'p', 'l']"
53247,ٹنڈا,3,"['ʈ', 'n', 'ɖ', 'ɑː']","['t`', 'n', 'd`', 'A:']"
53252,ٹورامن,3,"['ʈ', 'uː', 'r', 'ɑː', 'm', 'n']","['t`', 'u:', 'r', 'A:', 'm', 'n']"
53253,ٹورسٹ,3,"['ʈ', 'uː', 'r', 's', 'ʈ']","['t`', 'u:', 'r', 's', 't`']"
53256,ٹورنگ,3,"['ʈ', 'uː', 'r', 'n', 'ɡ']","['t`', 'u:', 'r', 'n', 'g']"
53260,ٹوسٹ,3,"['ʈ', 'uː', 's', 'ʈ']","['t`', 'u:', 's', 't`']"
53261,ٹولو,3,"['ʈ', 'uː', 'l', 'uː']","['t`', 'u:', 'l', 'u:']"
53262,ٹولپ,3,"['ʈ', 'uː', 'l', 'p']","['t`', 'u:', 'l', 'p']"
53263,ٹومس,3,"['ʈ', 'uː', 'm', 's']","['t`', 'u:', 'm', 's']"
53264,ٹونز,3,"['ʈ', 'uː', 'n', 'z']","['t`', 'u:', 'n', 'z']"
53266,ٹونے,3,"['ʈ', 'uː', 'n', 'eː']","['t`', 'u:', 'n', 'e:']"
53270,ٹوپے,3,"['ʈ', 'uː', 'p', 'eː']","['t`', 'u:', 'p', 'e:']"
53271,ٹوڑنے,3,"['ʈ', 'uː', 'ɽ', 'n', 'eː']","['t`', 'u:', 'r`', 'n', 'e:']"
53278,ٹپس,3,"['ʈ', 'p', 's']","['t`', 'p', 's']"
53340,پاجاتا,3,"['p', 'ɑː', 'd͡ʒ', 'ɑː', 't̪', 'ɑː']","['p', 'A:', 'dZ', 'A:', 't_d', 'A:']"
53341,پاخانے,3,"['p', 'ɑː', 'x', 'ɑː', 'n', 'eː']","['p', 'A:', 'x', 'A:', 'n', 'e:']"
53342,پارسنز,3,"['p', 'ɑː', 'r', 's', 'n', 'z']","['p', 'A:', 'r', 's', 'n', 'z']"
53355,پاز,3,"['p', 'ɑː', 'z']","['p', 'A:', 'z']"
53359,پاسدار,3,"['p', 'ɑː', 's', 'd̪', 'ɑː', 'r']","['p', 'A:', 's', 'd_d', 'A:', 'r']"
53361,پاسو,3,"['p', 'ɑː', 's', 'uː']","['p', 'A:', 's', 'u:']"
53365,پالتا,3,"['p', 'ɑː', 'l', 't̪', 'ɑː']","['p', 'A:', 'l', 't_d', 'A:']"
53366,پالز,3,"['p', 'ɑː', 'l', 'z']","['p', 'A:', 'l', 'z']"
53368,پالماس,3,"['p', 'ɑː', 'l', 'm', 'ɑː', 's']","['p', 'A:', 'l', 'm', 'A:', 's']"
53369,پالنپور,3,"['p', 'ɑː', 'l', 'n', 'p', 'uː', 'r']","['p', 'A:', 'l', 'n', 'p', 'u:', 'r']"
53380,پانو,3,"['p', 'ɑː', 'n', 'uː']","['p', 'A:', 'n', 'u:']"
53384,پانگ,3,"['p', 'ɑː', 'n', 'ɡ']","['p', 'A:', 'n', 'g']"
53385,پانگاسنان,3,"['p', 'ɑː', 'n', 'ɡ', 'ɑː', 's', 'n', 'ɑː', 'n']","['p', 'A:', 'n', 'g', 'A:', 's', 'n', 'A:', 'n']"
53386,پاو,3,"['p', 'ɑː', 'uː']","['p', 'A:', 'u:']"
53387,پاوا,3,"['p', 'ɑː', 'uː', 'ɑː']","['p', 'A:', 'u:', 'A:']"
53392,پاٹا,3,"['p', 'ɑː', 'ʈ', 'ɑː']","['p', 'A:', 't`', 'A:']"
53394,پاپلر,3,"['p', 'ɑː', 'p', 'l', 'r']","['p', 'A:', 'p', 'l', 'r']"
53419,پاگار,3,"['p', 'ɑː', 'ɡ', 'ɑː', 'r']","['p', 'A:', 'g', 'A:', 'r']"
53420,پاگارا,3,"['p', 'ɑː', 'ɡ', 'ɑː', 'r', 'ɑː']","['p', 'A:', 'g', 'A:', 'r', 'A:']"
53429,پاے,3,"['p', 'ɑː', 'eː']","['p', 'A:', 'e:']"
53434,پخت,3,"['p', 'x', 't̪']","['p', 'x', 't_d']"
53435,پختو,3,"['p', 'x', 't̪', 'uː']","['p', 'x', 't_d', 'u:']"
53442,پدماوت,3,"['p', 'd̪', 'm', 'ɑː', 'uː', 't̪']","['p', 'd_d', 'm', 'A:', 'u:', 't_d']"
53443,پدمن,3,"['p', 'd̪', 'm', 'n']","['p', 'd_d', 'm', 'n']"
53454,پراعتماد,3,"['p', 'r', 'ɑː', 'ʔ', 't̪', 'm', 'ɑː', 'd̪']","['p', 'r', 'A:', '?', 't_d', 'm', 'A:', 'd_d']"
53458,پراور,3,"['p', 'r', 'ɑː', 'uː', 'r']","['p', 'r', 'A:', 'u:', 'r']"
53459,پراپت,3,"['p', 'r', 'ɑː', 'p', 't̪']","['p', 'r', 'A:', 'p', 't_d']"
53469,پرج,3,"['p', 'r', 'd͡ʒ']","['p', 'r', 'dZ']"
53471,پرخلوص,3,"['p', 'r', 'x', 'l', 'uː', 's']","['p', 'r', 'x', 'l', 'u:', 's']"
53472,پردرد,3,"['p', 'r', 'd̪', 'r', 'd̪']","['p', 'r', 'd_d', 'r', 'd_d']"
53476,پرسماپن,3,"['p', 'r', 's', 'm', 'ɑː', 'p', 'n']","['p', 'r', 's', 'm', 'A:', 'p', 'n']"
53479,پرشانت,3,"['p', 'r', 'ʃ', 'ɑː', 'n', 't̪']","['p', 'r', 'S', 'A:', 'n', 't_d']"
53480,پرعمل,3,"['p', 'r', 'ʔ', 'm', 'l']","['p', 'r', '?', 'm', 'l']"
53482,پرفتن,3,"['p', 'r', 'f', 't̪', 'n']","['p', 'r', 'f', 't_d', 'n']"
53483,پرلنگ,3,"['p', 'r', 'l', 'n', 'ɡ']","['p', 'r', 'l', 'n', 'g']"
53485,پرماتما,3,"['p', 'r', 'm', 'ɑː', 't̪', 'm', 'ɑː']","['p', 'r', 'm', 'A:', 't_d', 'm', 'A:']"
53486,پرمختلف,3,"['p', 'r', 'm', 'x', 't̪', 'l', 'f']","['p', 'r', 'm', 'x', 't_d', 'l', 'f']"
53490,پرنسس,3,"['p', 'r', 'n', 's', 's']","['p', 'r', 'n', 's', 's']"
53491,پرنور,3,"['p', 'r', 'n', 'uː', 'r']","['p', 'r', 'n', 'u:', 'r']"
53497,پروش,3,"['p', 'r', 'uː', 'ʃ']","['p', 'r', 'u:', 'S']"
53503,پروٹسٹنٹس,3,"['p', 'r', 'uː', 'ʈ', 's', 'ʈ', 'n', 'ʈ', 's']","['p', 'r', 'u:', 't`', 's', 't`', 'n', 't`', 's']"
53504,پروٹوزووا,3,"['p', 'r', 'uː', 'ʈ', 'uː', 'z', 'uː', 'uː', 'ɑː']","['p', 'r', 'u:', 't`', 'u:', 'z', 'u:', 'u:', 'A:']"
53508,پروپلشن,3,"['p', 'r', 'uː', 'p', 'l', 'ʃ', 'n']","['p', 'r', 'u:', 'p', 'l', 'S', 'n']"
53513,پرٹ,3,"['p', 'r', 'ʈ']","['p', 'r', 't`']"
53515,پرپوتے,3,"['p', 'r', 'p', 'uː', 't̪', 'eː']","['p', 'r', 'p', 'u:', 't_d', 'e:']"
53516,پرچ,3,"['p', 'r', 't͡ʃ']","['p', 'r', 'tS']"
53524,پرگنا,3,"['p', 'r', 'ɡ', 'n', 'ɑː']","['p', 'r', 'g', 'n', 'A:']"
