i	position	H	language
804	first	4.062773868213046	Arabic
804	later	3.6197632954722794	Arabic
805	first	4.090295306051231	Arabic
805	later	3.6338162141644097	Arabic
806	first	4.034941210332634	Arabic
806	later	3.6369717131102677	Arabic
807	first	3.9980979090360402	Arabic
807	later	3.572183123428578	Arabic
808	first	4.051629141556698	Arabic
808	later	3.6215764738707588	Arabic
809	first	4.026977385654363	Arabic
809	later	3.575550993133296	Arabic
810	first	3.98417343887711	Arabic
810	later	3.6100980688179782	Arabic
811	first	4.024483235751895	Arabic
811	later	3.63188172009954	Arabic
812	first	3.9348685282309206	Arabic
812	later	3.603684999882947	Arabic
813	first	3.8983358560640857	Arabic
813	later	3.480621100273659	Arabic
814	first	4.0449837480570405	Arabic
814	later	3.6353772610378208	Arabic
815	first	3.9345583690075756	Arabic
815	later	3.5499771142500514	Arabic
816	first	3.9858450134552266	Arabic
816	later	3.5203496743934726	Arabic
817	first	3.970299151269375	Arabic
817	later	3.528407777711447	Arabic
818	first	3.9975187132051277	Arabic
818	later	3.545727908588822	Arabic
819	first	3.997590922091595	Arabic
819	later	3.609962551671446	Arabic
820	first	4.050197859714974	Arabic
820	later	3.610909866738307	Arabic
821	first	3.994087899585821	Arabic
821	later	3.549291760347155	Arabic
822	first	4.072040539759356	Arabic
822	later	3.6269606022153824	Arabic
823	first	3.9822667589763805	Arabic
823	later	3.4997668847757106	Arabic
824	first	3.9713058933460648	Arabic
824	later	3.5617187184792183	Arabic
825	first	4.007378912561544	Arabic
825	later	3.523501483006222	Arabic
826	first	3.9771414495350323	Arabic
826	later	3.524285669674727	Arabic
827	first	3.9897908390907713	Arabic
827	later	3.5536241575657352	Arabic
828	first	4.0282255228937585	Arabic
828	later	3.63900007782961	Arabic
829	first	4.006606187621047	Arabic
829	later	3.53521190179126	Arabic
830	first	4.029686239194825	Arabic
830	later	3.62521478400773	Arabic
831	first	3.9912560639378523	Arabic
831	later	3.5962027127779885	Arabic
832	first	4.003439141295426	Arabic
832	later	3.5499548277419595	Arabic
833	first	4.074733310373687	Arabic
833	later	3.6481608228989293	Arabic
834	first	3.993638314140196	Arabic
834	later	3.598817390733421	Arabic
835	first	3.9859922264317746	Arabic
835	later	3.552194850974974	Arabic
836	first	4.00397190817682	Arabic
836	later	3.627191442358707	Arabic
837	first	4.019976324333456	Arabic
837	later	3.635115714241298	Arabic
838	first	4.080817268266897	Arabic
838	later	3.621129077756209	Arabic
839	first	4.028702923651441	Arabic
839	later	3.6218898762590714	Arabic
840	first	3.9902364916358124	Arabic
840	later	3.5790533963865627	Arabic
841	first	4.064059446363054	Arabic
841	later	3.6188721700093076	Arabic
842	first	4.069269814358229	Arabic
842	later	3.6380024786771035	Arabic
843	first	4.015431799769334	Arabic
843	later	3.6334222550755495	Arabic
844	first	4.080533790948676	Arabic
844	later	3.5970048844402434	Arabic
845	first	4.064426069323121	Arabic
845	later	3.633892856637408	Arabic
846	first	3.9762953273882484	Arabic
846	later	3.6064947168186237	Arabic
847	first	4.031520578733574	Arabic
847	later	3.6144602919216524	Arabic
848	first	4.047615240638653	Arabic
848	later	3.6515945738873627	Arabic
849	first	4.038728021535331	Arabic
849	later	3.6198278325687303	Arabic
850	first	3.96878707711653	Arabic
850	later	3.610033352371546	Arabic
851	first	3.9108292602561456	Arabic
851	later	3.4934881153348107	Arabic
852	first	3.9965501178361698	Arabic
852	later	3.53737738040013	Arabic
853	first	4.020680819703441	Arabic
853	later	3.6541761919563025	Arabic
854	first	4.033616230247356	Arabic
854	later	3.61956446615181	Arabic
855	first	4.050306339409192	Arabic
855	later	3.618069781903189	Arabic
856	first	3.919213494634972	Arabic
856	later	3.450799088953627	Arabic
857	first	3.9734078430356305	Arabic
857	later	3.5708912731319864	Arabic
858	first	4.038802657018877	Arabic
858	later	3.629760669361059	Arabic
859	first	4.0344190564034514	Arabic
859	later	3.629589545013409	Arabic
860	first	3.9877766808930035	Arabic
860	later	3.536682377969313	Arabic
861	first	4.045502535251937	Arabic
861	later	3.6215948040799937	Arabic
862	first	4.013897822915689	Arabic
862	later	3.643645069205758	Arabic
863	first	4.043726926160382	Arabic
863	later	3.6255331937821547	Arabic
864	first	3.9386237565953817	Arabic
864	later	3.4831907265888016	Arabic
865	first	4.011589735832987	Arabic
865	later	3.6337796149369694	Arabic
866	first	4.036160073520296	Arabic
866	later	3.6338899323069587	Arabic
867	first	4.010083238991471	Arabic
867	later	3.6111452546526226	Arabic
868	first	4.0184679089236806	Arabic
868	later	3.657249894243613	Arabic
869	first	4.02533591216272	Arabic
869	later	3.5519926770558947	Arabic
870	first	3.993616522494518	Arabic
870	later	3.6704430060866833	Arabic
871	first	4.049805170731653	Arabic
871	later	3.637463028360046	Arabic
872	first	3.9955146649790443	Arabic
872	later	3.6031129901694356	Arabic
873	first	3.9771563144309168	Arabic
873	later	3.596506275045022	Arabic
874	first	4.0862710814327015	Arabic
874	later	3.621111603831516	Arabic
875	first	4.045794542282317	Arabic
875	later	3.6150502675983245	Arabic
876	first	4.048721398038268	Arabic
876	later	3.5143097009161397	Arabic
877	first	4.012549931440702	Arabic
877	later	3.5414922451015882	Arabic
878	first	3.9483682569107974	Arabic
878	later	3.591159578381011	Arabic
879	first	4.053351919376553	Arabic
879	later	3.5972478260576652	Arabic
880	first	4.089307669172083	Arabic
880	later	3.5980608291277867	Arabic
881	first	4.044864495833828	Arabic
881	later	3.623768965747707	Arabic
882	first	4.079092984937141	Arabic
882	later	3.586098975426554	Arabic
883	first	4.072910260111808	Arabic
883	later	3.6172448009934945	Arabic
884	first	3.991046524240885	Arabic
884	later	3.5328265296837773	Arabic
885	first	4.036748865130436	Arabic
885	later	3.6051276054651074	Arabic
886	first	3.9741110837073568	Arabic
886	later	3.5955369732621114	Arabic
887	first	4.004828458447722	Arabic
887	later	3.629748886148898	Arabic
888	first	4.0026073535099265	Arabic
888	later	3.647767849251658	Arabic
889	first	4.009531473973785	Arabic
889	later	3.632109252691867	Arabic
890	first	4.009702453699604	Arabic
890	later	3.5397682195719113	Arabic
891	first	4.052963540935683	Arabic
891	later	3.6399162531616027	Arabic
892	first	3.975689790656912	Arabic
892	later	3.538941223746281	Arabic
893	first	4.0387808937932865	Arabic
893	later	3.6021540324310535	Arabic
894	first	4.024893047185422	Arabic
894	later	3.629718992922736	Arabic
895	first	4.076527289353112	Arabic
895	later	3.6447592125773305	Arabic
896	first	4.049621611023839	Arabic
896	later	3.6476557747744467	Arabic
897	first	4.080501901415936	Arabic
897	later	3.631457888273046	Arabic
898	first	4.031730569615242	Arabic
898	later	3.607060628232848	Arabic
899	first	4.0047878085913915	Arabic
899	later	3.5516629080198747	Arabic
900	first	3.9897288212306883	Arabic
900	later	3.5930495405570966	Arabic
901	first	4.052193341243099	Arabic
901	later	3.631975746480664	Arabic
902	first	4.046316574692438	Arabic
902	later	3.6152017507663454	Arabic
903	first	4.004771464417728	Arabic
903	later	3.55510567670294	Arabic
904	first	4.012847125426364	Arabic
904	later	3.544253043118516	Arabic
905	first	3.979478151482099	Arabic
905	later	3.5888979610007077	Arabic
906	first	4.005514490434215	Arabic
906	later	3.637990207070255	Arabic
907	first	3.951360130210309	Arabic
907	later	3.5826878258585206	Arabic
908	first	4.01456096646565	Arabic
908	later	3.6198100545881893	Arabic
909	first	4.04095749622505	Arabic
909	later	3.6294186962070496	Arabic
910	first	4.076878613186396	Arabic
910	later	3.637465549423171	Arabic
911	first	4.024491391129011	Arabic
911	later	3.6280315445879427	Arabic
912	first	4.035813467766615	Arabic
912	later	3.6370698529042014	Arabic
913	first	4.018603538849446	Arabic
913	later	3.603605754471225	Arabic
914	first	4.043844862484228	Arabic
914	later	3.6257740543105634	Arabic
915	first	4.035956440480252	Arabic
915	later	3.571503837896154	Arabic
916	first	3.99614388031472	Arabic
916	later	3.542673540481668	Arabic
917	first	4.040407392219043	Arabic
917	later	3.6328616759551173	Arabic
918	first	4.044882788022334	Arabic
918	later	3.598116372671753	Arabic
919	first	4.068440325740387	Arabic
919	later	3.6403290245454065	Arabic
920	first	4.038015277049064	Arabic
920	later	3.6174494566514754	Arabic
921	first	4.071045863308695	Arabic
921	later	3.615287536644998	Arabic
922	first	4.0368157087650385	Arabic
922	later	3.613726184285468	Arabic
923	first	4.022356043372176	Arabic
923	later	3.636241108678104	Arabic
924	first	3.9697223807825046	Arabic
924	later	3.5793210188408167	Arabic
925	first	4.031100408212828	Arabic
925	later	3.6118646702835275	Arabic
926	first	4.016603957969702	Arabic
926	later	3.539871165753647	Arabic
927	first	3.9685996595659465	Arabic
927	later	3.510077767748555	Arabic
928	first	4.03234587223427	Arabic
928	later	3.645897559113676	Arabic
929	first	3.9977799477676235	Arabic
929	later	3.5482891992199086	Arabic
930	first	3.99068221499933	Arabic
930	later	3.614981955869476	Arabic
931	first	4.039937307822279	Arabic
931	later	3.6109123971291957	Arabic
932	first	4.088217925257869	Arabic
932	later	3.602988470842544	Arabic
933	first	3.989453072167445	Arabic
933	later	3.6427903373427375	Arabic
934	first	3.99991415956637	Arabic
934	later	3.6024656086790414	Arabic
935	first	3.9756336638054877	Arabic
935	later	3.596662573820259	Arabic
936	first	4.000258976295336	Arabic
936	later	3.523262231522265	Arabic
937	first	4.062860040703943	Arabic
937	later	3.6093502368758035	Arabic
938	first	4.079699371956229	Arabic
938	later	3.617196070154508	Arabic
939	first	3.9919580036694327	Arabic
939	later	3.6439952328064567	Arabic
940	first	4.0559919609726345	Arabic
940	later	3.6068456532540285	Arabic
941	first	4.042197242759385	Arabic
941	later	3.608121337803004	Arabic
942	first	4.016078225919049	Arabic
942	later	3.6218311204222404	Arabic
943	first	3.9122934832115988	Arabic
943	later	3.584880947751301	Arabic
944	first	3.976800820304433	Arabic
944	later	3.556148576863317	Arabic
945	first	4.060494369404937	Arabic
945	later	3.6195720743557986	Arabic
946	first	4.02916592638304	Arabic
946	later	3.648209620494382	Arabic
947	first	3.9937950265727085	Arabic
947	later	3.5944508526925567	Arabic
948	first	4.021200872277678	Arabic
948	later	3.5969073015724438	Arabic
949	first	4.056314698377377	Arabic
949	later	3.617895510333496	Arabic
950	first	4.013826607158557	Arabic
950	later	3.545023801009817	Arabic
951	first	3.9974220626907506	Arabic
951	later	3.597836369990824	Arabic
952	first	3.9859824761065905	Arabic
952	later	3.531424603871155	Arabic
953	first	4.035052872515188	Arabic
953	later	3.6118637060154577	Arabic
954	first	4.050659833240818	Arabic
954	later	3.6481505332313136	Arabic
955	first	4.059074001606918	Arabic
955	later	3.6247219355092364	Arabic
956	first	3.9717954201719015	Arabic
956	later	3.588024941243973	Arabic
957	first	4.040722722265435	Arabic
957	later	3.6419300950533704	Arabic
958	first	3.9909489833976264	Arabic
958	later	3.5593185342206137	Arabic
959	first	4.049719005019611	Arabic
959	later	3.623801404214255	Arabic
960	first	3.9324011193102035	Arabic
960	later	3.48762995188474	Arabic
961	first	4.024061412365384	Arabic
961	later	3.608961343933673	Arabic
962	first	4.047110331227332	Arabic
962	later	3.632422777454668	Arabic
963	first	4.059319157581762	Arabic
963	later	3.6244309521565716	Arabic
964	first	3.9609288979607737	Arabic
964	later	3.557300039367353	Arabic
965	first	3.9901765938701637	Arabic
965	later	3.504377541894355	Arabic
966	first	3.9981022789819467	Arabic
966	later	3.5470747879478988	Arabic
967	first	4.038238844869762	Arabic
967	later	3.5890768179262396	Arabic
968	first	4.051079037996743	Arabic
968	later	3.628574888896731	Arabic
969	first	4.059032817601561	Arabic
969	later	3.6246884093655316	Arabic
970	first	3.9714203133020582	Arabic
970	later	3.5705685339842215	Arabic
971	first	4.009812019851071	Arabic
971	later	3.63190463896864	Arabic
972	first	4.0335047057293	Arabic
972	later	3.6421708523196545	Arabic
973	first	3.9929091989650694	Arabic
973	later	3.5578764001589867	Arabic
974	first	4.077485986712788	Arabic
974	later	3.6457764068034733	Arabic
975	first	3.9883881131983014	Arabic
975	later	3.625448196150251	Arabic
976	first	4.026850559666467	Arabic
976	later	3.6229833241770333	Arabic
977	first	4.005127683462421	Arabic
977	later	3.510787576373459	Arabic
978	first	4.038722460104445	Arabic
978	later	3.6262452695943055	Arabic
979	first	4.059101370655109	Arabic
979	later	3.6530328036343573	Arabic
980	first	4.041529167162588	Arabic
980	later	3.613387267247897	Arabic
981	first	4.029080517729568	Arabic
981	later	3.616517747228985	Arabic
982	first	3.9966920650573527	Arabic
982	later	3.4794929297654065	Arabic
983	first	4.0705752093206025	Arabic
983	later	3.598763688575119	Arabic
984	first	4.04451124467847	Arabic
984	later	3.6247790015853916	Arabic
985	first	4.0192845025389845	Arabic
985	later	3.6432441889946814	Arabic
986	first	4.058168368418672	Arabic
986	later	3.61288894893294	Arabic
987	first	4.007583508782424	Arabic
987	later	3.4915213274340298	Arabic
988	first	4.046470963541683	Arabic
988	later	3.6249483461781415	Arabic
989	first	4.03231581226906	Arabic
989	later	3.622024336957996	Arabic
990	first	3.9691536014515916	Arabic
990	later	3.493451511121238	Arabic
991	first	4.006957349348387	Arabic
991	later	3.6464131269170017	Arabic
992	first	3.976036766052742	Arabic
992	later	3.578806567500252	Arabic
993	first	3.9986250876699647	Arabic
993	later	3.544123739734747	Arabic
994	first	4.091621845030279	Arabic
994	later	3.6096423735574854	Arabic
995	first	4.01257340280514	Arabic
995	later	3.488198283514591	Arabic
996	first	3.976604882058474	Arabic
996	later	3.5448772883952206	Arabic
997	first	3.96725493895827	Arabic
997	later	3.5346565315786806	Arabic
998	first	3.9935754341077927	Arabic
998	later	3.5273238741399124	Arabic
999	first	4.052989191448257	Arabic
999	later	3.6508992030517757	Arabic
1000	first	4.007306779863005	Arabic
1000	later	3.5372848923171554	Arabic
