word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
berambuslah	berambuslah	9.63977115653507	16.60526494305705	11	9	30.680035585878564	4.694265487415782	0.1530071721812625	2	0.18181818181818182	2.347132743707891	0.1530071721812625	0.34454746200870656	-0.6830769626830776	0.11862981522215159	-0.6434499519194982	Malay
ditempatkan	ditempatkan	8.699305677848724	16.753363582046184	11	9	27.60935132148523	2.945313622996098	0.10667811745015877	2	0.18181818181818182	1.472656811498049	0.10667811745015877	0.4474220218399798	-0.6830769626830776	-0.7172967982033461	-0.8692738952092474	Malay
membazirkan	membazirkan	8.699305677848724	16.753363582046184	11	9	31.15935790181479	2.945313622996098	0.09452420785681712	2	0.18181818181818182	1.472656811498049	0.09452420785681712	0.4474220218399798	-0.6830769626830776	-0.7172967982033461	-0.9285162822315075	Malay
bersiapsiap	bersiapsiap	8.464189308177136	16.79289194623282	11	9	36.6916135430409	8.590416844068363	0.23412480440500172	2	0.18181818181818182	4.2952084220341815	0.23412480440500172	0.4748798235747341	-0.6830769626830776	1.9808289272831425	-0.24805436948396595	Malay
terbalikkan	terbalikkan	7.5237238294907876	16.962816947675133	11	9	29.071290704845296	2.945313622996098	0.10131347977973348	2	0.18181818181818182	1.472656811498049	0.10131347977973348	0.592915747787306	-0.6830769626830776	-0.7172967982033461	-0.8954230070373986	Malay
hentikanlah	hentikanlah	7.053491090147613	17.055926352066617	11	9	29.210855352344883	4.694265487415782	0.1607027740472842	2	0.18181818181818182	2.347132743707891	0.1607027740472842	0.6575928377207847	-0.6830769626830776	0.11862981522215159	-0.605938909022993	Malay
berpandukan	berpandukan	6.583258350804439	17.15546202561753	11	9	25.062498980404694	2.945313622996098	0.1175187528306301	2	0.18181818181818182	1.472656811498049	0.1175187528306301	0.7267338418107072	-0.6830769626830776	-0.7172967982033461	-0.8164328639472637	Malay
pembentukan	pembentukan	6.583258350804439	17.15546202561753	11	9	23.485903876225894	2.945313622996098	0.12540771854122906	2	0.18181818181818182	1.472656811498049	0.12540771854122906	0.7267338418107072	-0.6830769626830776	-0.7172967982033461	-0.7779792983482007	Malay
hatihatilah	hatihatilah	6.113025611461265	17.262377229534042	11	9	28.03536843913628	4.694265487415782	0.1674408345161168	2	0.18181818181818182	2.347132743707891	0.1674408345161168	0.8010009290524002	-0.6830769626830776	0.11862981522215159	-0.5730952562865387	Malay
meleNkapkan	meleNkapkan	6.113025611461265	17.262377229534042	11	9	29.08827327730685	2.945313622996098	0.10125433004969317	2	0.18181818181818182	1.472656811498049	0.10125433004969317	0.8010009290524002	-0.6830769626830776	-0.7172967982033461	-0.8957113234159596	Malay
teruskanlah	teruskanlah	5.877909241789678	17.31896075790041	11	9	30.36190981894417	4.694265487415782	0.1546103494611797	2	0.18181818181818182	2.347132743707891	0.1546103494611797	0.8403058518668329	-0.6830769626830776	0.11862981522215159	-0.6356355076739871	Malay
saksikanlah	saksikanlah	5.642792872118091	17.37785444695398	11	9	30.03465581535739	4.694265487415782	0.1562949652652753	2	0.18181818181818182	2.347132743707891	0.1562949652652753	0.881215494113244	-0.6830769626830776	0.11862981522215159	-0.6274241037069277	Malay
