word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
ueblich	yplIx	85.77553669612364	13.463887392607354	5	2	13.661522378777587	8.035532609796377	0.5881872010310599	3	0.6	2.6785108699321256	0.5881872010310599	-0.8260013652632161	2.4640793120290256	0.6806125611966075	3.298741240920445	German
Boerse	bQrz@	84.16472849525748	13.49123788075231	5	2	21.026242680401253	10.19414383436212	0.48482955273146217	3	0.6	3.3980479447873733	0.48482955273146217	-0.8125323613618839	2.4640793120290256	1.1033268558688947	2.5897495184651325	German
Onkel	ONk@l	28.18914351515801	15.069313995888226	5	2	15.834164190606904	8.518691117856841	0.5379943655573733	3	0.6	2.8395637059522802	0.5379943655573733	-0.035394006875697825	2.4640793120290256	0.7752280276712531	2.954438661838412	German
juedisch	jydIS	16.51078405887826	15.84104500821511	5	2	19.441971920724356	12.292224801219675	0.6322519573293212	3	0.6	4.097408267073225	0.6322519573293212	0.3446521539357649	2.4640793120290256	1.5141876936044902	3.6010076719146906	German
Ozean	oծean	15.504028933336903	15.931810472138292	5	2	20.032909909370822	13.845412278480559	0.6911333571167347	3	0.6	4.615137426160186	0.6911333571167347	0.3893504562552076	2.4640793120290256	1.8183436905122916	4.00491029298488	German
gotisch	gotIS	11.275657406063202	16.391242090775588	5	2	17.3857115091205	10.353983801598208	0.5955455890411234	3	0.6	3.4513279338660694	0.5955455890411234	0.6156018573645655	2.4640793120290256	1.1346278322752585	3.3492168107072797	German
Sphaere	sfEr@	10.87295535584666	16.443709510669724	5	2	12.387017833435012	7.094236084207166	0.5727154170278514	3	0.6	2.3647453614023886	0.5727154170278514	0.6414399294129169	2.4640793120290256	0.49628131508629186	3.192611051521254	German
Junta	xUnta	7.651338954114316	16.95066949938961	5	2	12.515121316795252	7.215695220402738	0.5765581521546498	3	0.6	2.405231740134246	0.5765581521546498	0.8910971212589353	2.4640793120290256	0.5200662896588879	3.218970662457747	German
Genre	ZA~r@	4.631073577490244	17.67503505677618	5	2	13.000767857534848	8.09387726192633	0.6225691705767491	3	0.6	2.6979590873087766	0.6225691705767491	1.24781772042052	2.4640793120290256	0.6920380176161509	3.5345876655502435	German
oestlich	QstlIx	45.30398064936108	14.384815821616156	6	2	14.614192985481878	9.989702120574087	0.6835616671066352	4	0.6666666666666666	2.4974255301435218	0.6835616671066352	-0.6005388509539481	2.58555918228993	0.24198909019579332	3.0522567805858283	German
oertlich	QrtlIx	43.49182142338664	14.443709510669724	6	2	14.180999432350491	12.43097768535884	0.8765939061389846	4	0.6666666666666666	3.10774442133971	0.8765939061389846	-0.567657474160583	2.58555918228993	0.5975051378660933	4.160637883081801	German
Ostern	ost@rn	17.92024123463616	15.722863581866795	6	2	13.762942414376866	10.08789478442339	0.7329751502764049	4	0.6666666666666666	2.5219736961058477	0.7329751502764049	0.14651661932405782	2.58555918228993	0.2562886097852587	3.3359864374992365	German
lueften	lYft@n	4.429722552381973	17.739165394195897	6	2	19.941257684884516	13.14828668098957	0.659350924037052	4	0.6666666666666666	3.2870716702473923	0.659350924037052	1.2722531912008044	2.58555918228993	0.7019648157343202	2.9132399498728287	German
Joghurt	jogUrt	4.2283715272737	17.806279590054434	6	2	21.90191496899919	16.752167849494505	0.764872289624271	4	0.6666666666666666	4.188041962373626	0.764872289624271	1.3097242207401667	2.58555918228993	1.2267878253863518	3.5191381568912012	German
noerdlich	nQrtlIx	41.27696014719565	14.519116913327746	7	2	24.96808575690211	14.180999432350491	0.5679650242482179	5	0.7142857142857143	2.8361998864700984	0.5679650242482179	-0.7147822027148942	2.588057821194276	0.3367066116091198	1.9580176723834637	German
Uniform	unifOrm	25.97428223896702	15.18736975740994	7	2	25.57942379997153	20.543585347145626	0.8031293240924564	5	0.7142857142857143	4.108717069429125	0.8031293240924564	-0.30598102666044846	2.588057821194276	1.1712359891134547	3.195457222733619	German
Pension	pA~zion	24.36347403810085	15.279733775558599	7	2	24.256908662911645	13.965737963589785	0.5757426949025509	5	0.7142857142857143	2.7931475927179568	0.5757426949025509	-0.24947768428239206	2.588057821194276	0.3084724907766113	1.99894394088444	German
Omnibus	OmnibUs	11.074306380954932	16.417237299308532	7	2	29.993890609138578	26.456025115052068	0.8820471295241509	5	0.7142857142857143	5.291205023010414	0.8820471295241509	0.4463858386236973	2.588057821194276	1.9467233059242817	3.6107243943778684	German
