word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
ta$ika	ta$ika	159.92835209825998	12.610125138551538	6	3	11.210517535921669	5.333068652492563	0.4757201115295438	3	0.5	1.7776895508308543	0.4757201115295438	-0.41739187068095845	1.326035340190911	-0.6531342108391778	0.9549258041875403	Japanese
m0sugu	m0sugu	151.93193449334697	12.684125719995315	6	3	19.159055951404987	9.461653943902279	0.4938476075178657	3	0.5	3.1538846479674265	0.4938476075178657	-0.3632544171450481	1.326035340190911	0.6978180277421411	1.0544775570860028	Japanese
zuibuN	zuibuN	135.939099283521	12.844590392188561	6	3	16.424846638164606	10.669704714866382	0.6496075701598556	3	0.5	3.556568238288794	0.6496075701598556	-0.24586143771802565	1.326035340190911	1.0931153943121277	1.909872991866322	Japanese
saծuki	saծuki	127.94268167860798	12.9320532334389	6	3	12.85512002325257	5.888597405091174	0.4580740898910141	3	0.5	1.962865801697058	0.4580740898910141	-0.1818752444756595	1.326035340190911	-0.47135455535260723	0.8580181900895135	Japanese
hiծuy0	hiծuy0	119.94626407369498	13.025162637830382	6	3	14.520966756727958	7.197643180473477	0.49567245081245115	3	0.5	2.399214393491159	0.49567245081245115	-0.11375813031717225	1.326035340190911	-0.0430096875990587	1.0644991479807417	Japanese
tasome	tasome	119.94626407369498	13.025162637830382	6	3	15.746400014920102	9.716948038045945	0.6170901303687762	3	0.5	3.2389826793486485	0.6170901303687762	-0.11375813031717225	1.326035340190911	0.781355148483617	1.7312952041201484	Japanese
$ukud@	$ukud@	111.94984646878198	13.124698311381296	6	3	18.709778624130493	12.187092805513414	0.6513755747914302	3	0.5	4.062364268504472	0.6513755747914302	-0.0409396767740435	1.326035340190911	1.5896338608487104	1.9195824387926506	Japanese
kaccaN	kaccaN	111.94984646878198	13.124698311381296	6	3	16.10567509508324	8.633791973688394	0.5360714110223253	3	0.5	2.8779306578961315	0.5360714110223253	-0.0409396767740435	1.326035340190911	0.4269257237309266	1.2863603088801354	Japanese
wasure	wasure	111.94984646878198	13.124698311381296	6	3	11.379426303009728	6.904184169524968	0.6067251534199831	3	0.5	2.3013947231749894	0.6067251534199831	-0.0409396767740435	1.326035340190911	-0.1390351006134472	1.6743732980461241	Japanese
ini$ie	ini$ie	103.953428863869	13.231613515297807	6	3	18.896020745194836	12.019968177145245	0.636111080699457	3	0.5	4.006656059048415	0.636111080699457	0.03727750438027144	1.326035340190911	1.5349474792240354	1.8357535886887468	Japanese
raameN	raameN	103.953428863869	13.231613515297807	6	3	15.607432650843046	9.022984988010718	0.5781210266842532	3	0.5	3.0076616626702393	0.5781210266842532	0.03727750438027144	1.326035340190911	0.5542771375512826	1.5172864638520271	Japanese
suzu$i	suzu$i	103.953428863869	13.231613515297807	6	3	14.520647183708737	6.048500865988815	0.4165448543350641	3	0.5	2.016166955329605	0.4165448543350641	0.03727750438027144	1.326035340190911	-0.41903107813002405	0.6299498347694309	Japanese
ծutomu	ծutomu	103.953428863869	13.231613515297807	6	3	12.784626185897432	8.85051412155389	0.6922778963468471	3	0.5	2.9501713738512962	0.6922778963468471	0.03727750438027144	1.326035340190911	0.49784136435441734	2.144207936494127	Japanese
musuko	musuko	95.95701125895599	13.347090732717744	6	3	15.393772523198567	7.619276736409949	0.4949583817045252	3	0.5	2.5397589121366497	0.4949583817045252	0.12175849588812672	1.326035340190911	0.09495689321460428	1.0605776559318418	Japanese
