word	phones	freq	unig.h	word.length	up	sum.diphone.h	postup.sum.diphone.h	diphone.h.redundant_proportion	segments.redundant	redundancy.prop	mean.redun.seg.h	seg.h.redun.prop	scaled.unig.h	scaled.redundancy.prop	scaled.mean.redun.seg.h	scaled.seg.h.redun.prop	language
fu5	fu5	18.530402538860205	15.717037978542205	2	3	5.574901638339034	0	0	0	0	0	0	0.7442592167031824	1.9212585314275348	0	-0.11941752912995028	Cantonese
pI4	pI4	15.604549506408592	15.96496549198579	2	3	7.631371966204947	0	0	0	0	0	0	0.8201959381073248	1.9212585314275348	0	-0.11941752912995028	Cantonese
Au3	Au3	11.703412129806445	16.380002991264632	2	3	6.231738648613866	0	0	0	0	0	0	0.9473161052773991	1.9212585314275348	0	-0.11941752912995028	Cantonese
po2	po2	9.752843441505371	16.64303739709843	2	3	6.70113835273988	0	0	0	0	0	0	1.02787985602082	1.9212585314275348	0	-0.11941752912995028	Cantonese
ze5	ze5	8.777559097354835	16.795040490543478	2	3	10.326265620318843	0	0	0	0	0	0	1.0744362724474745	1.9212585314275348	0	-0.11941752912995028	Cantonese
gI6	gI6	7.802274753204296	16.96496549198579	2	3	10.421005118302773	0	0	0	0	0	0	1.1264819180271028	1.9212585314275348	0	-0.11941752912995028	Cantonese
nA2	nA2	7.802274753204296	16.96496549198579	2	3	8.694900374727315	0	0	0	0	0	0	1.1264819180271028	1.9212585314275348	0	-0.11941752912995028	Cantonese
gA4	gA4	6.82699040905376	17.157610569928185	2	3	6.491933906452472	0	0	0	0	0	0	1.185486404501411	1.9212585314275348	0	-0.11941752912995028	Cantonese
jI6	jI6	6.82699040905376	17.157610569928185	2	3	8.684918871569966	0	0	0	0	0	0	1.185486404501411	1.9212585314275348	0	-0.11941752912995028	Cantonese
lI6	lI6	5.851706064903222	17.380002991264632	2	3	7.965931157902467	0	0	0	0	0	0	1.2536020851971772	1.9212585314275348	0	-0.11941752912995028	Cantonese
fe1	fe1	4.876421720752686	17.64303739709843	2	3	8.721448787001002	0	0	0	0	0	0	1.334165835940598	1.9212585314275348	0	-0.11941752912995028	Cantonese
A1N	A1N	2.925853032451611	18.380002991264632	2	3	4.465831160510518	0	0	0	0	0	0	1.559888065116955	1.9212585314275348	0	-0.11941752912995028	Cantonese
ai3	ai3	2.925853032451611	18.380002991264632	2	3	4.936308234534513	0	0	0	0	0	0	1.559888065116955	1.9212585314275348	0	-0.11941752912995028	Cantonese
gI2	gI2	2.925853032451611	18.380002991264632	2	3	9.032734528586714	0	0	0	0	0	0	1.559888065116955	1.9212585314275348	0	-0.11941752912995028	Cantonese
a1m	a1m	1.950568688301074	18.96496549198579	2	3	5.44705243011448	0	0	0	0	0	0	1.7390538778666589	1.9212585314275348	0	-0.11941752912995028	Cantonese
Au2	Au2	1.950568688301074	18.96496549198579	2	3	6.081468819821854	0	0	0	0	0	0	1.7390538778666589	1.9212585314275348	0	-0.11941752912995028	Cantonese
cI3	cI3	1.950568688301074	18.96496549198579	2	3	7.395979395187133	0	0	0	0	0	0	1.7390538778666589	1.9212585314275348	0	-0.11941752912995028	Cantonese
kI5	kI5	1.950568688301074	18.96496549198579	2	3	11.214821414830533	0	0	0	0	0	0	1.7390538778666589	1.9212585314275348	0	-0.11941752912995028	Cantonese
wU1	wU1	1.950568688301074	18.96496549198579	2	3	6.028730629367923	0	0	0	0	0	0	1.7390538778666589	1.9212585314275348	0	-0.11941752912995028	Cantonese
zay2	zay2	1448.2972510635477	9.428718276297662	3	3	25.336463935974802	10.412569846805209	0.41097170754047424	1	0.25	10.412569846805209	0.41097170754047424	-1.5297762499048586	2.988846122666525	13.65690689744295	6.676186826225814	Cantonese
lO5N	lO5N	1123.527564461419	9.795040490543478	3	3	11.321220117500749	2.2360673582335244	0.19751116355179166	1	0.25	2.2360673582335244	0.19751116355179166	-1.399050496011958	2.988846122666525	2.7443739367831887	3.0892829324209004	Cantonese
li1N	li1N	799.7331622034404	10.285485392480343	3	3	6.841889214511436	1.892330051080196	0.2765800485437008	1	0.25	1.892330051080196	0.2765800485437008	-1.2240303169037277	2.988846122666525	2.285614864751844	4.417924217394523	Cantonese
kAu3	kAu3	203.83442792746226	12.257606359904907	3	3	12.543108551802652	2.823875182222758	0.22513359990151088	1	0.25	2.823875182222758	0.22513359990151088	-0.5202591826159932	2.988846122666525	3.5288746768956907	3.5534390834725875	Cantonese
wi5N	wi5N	184.3287410444515	12.402723067764718	3	3	12.802092531858902	2.2360673582335244	0.1746642084228742	1	0.25	2.2360673582335244	0.1746642084228742	-0.46847283087511915	2.988846122666525	2.7443739367831887	2.7053720195083715	Cantonese
te3k	te3k	148.24322031088164	12.717037978542205	3	3	12.831754057961115	2.77181227947468	0.21601195494820008	1	0.25	2.77181227947468	0.21601195494820008	-0.35630640450711737	2.988846122666525	3.4593904269905376	3.4001626831151	Cantonese
ku4N	ku4N	100.45428744750532	13.278464964802572	3	3	10.16202515615739	1.518908097050796	0.1494690353261384	1	0.25	1.518908097050796	0.1494690353261384	-0.15595555713684	2.988846122666525	1.7872380358723314	2.2820026098878192	Cantonese
wu2n	wu2n	98.50371875920425	13.306754009233995	3	3	8.01369520088123	1.9932153954328904	0.24872613013952732	1	0.25	1.9932153954328904	0.24872613013952732	-0.14586032808331076	2.988846122666525	2.420258576661067	3.9498783363395624	Cantonese
du3N	du3N	85.82502228524727	13.505533873348492	3	3	9.177916638877647	2.5487698490977753	0.2777067987631516	1	0.25	2.5487698490977753	0.2777067987631516	-0.07492374115369957	2.988846122666525	3.1617132873436553	4.43685766839195	Cantonese
hu3N	hu3N	84.84973794109672	13.522021996137061	3	3	9.622004500257251	2.5487698490977753	0.26488969621970476	1	0.25	2.5487698490977753	0.26488969621970476	-0.06903978927201522	2.988846122666525	3.1617132873436553	4.221484306358244	Cantonese
lu1k	lu1k	75.09689449959136	13.698178951290888	3	3	9.863983169538304	2.9987809927108384	0.30401319032777707	1	0.25	2.9987809927108384	0.30401319032777707	-0.006176414160100609	2.988846122666525	3.7623076666892894	4.87889953979332	Cantonese
he1N	he1N	68.26990409053761	13.835682475040823	3	3	9.08260369791431	1.892330051080196	0.20834664970736777	1	0.25	1.892330051080196	0.20834664970736777	0.04289309652231323	2.988846122666525	2.285614864751844	3.2713580211303426	Cantonese
cA6k	cA6k	66.31933540223653	13.877502650735451	3	3	8.156367550260146	2.269969472403152	0.27830642236454284	1	0.25	2.269969472403152	0.27830642236454284	0.05781704539303411	2.988846122666525	2.7896204145809023	4.446933498755999	Cantonese
ju5N	ju5N	65.34405105808598	13.898876301528018	3	3	9.499943121963705	2.2360673582335244	0.23537692063269045	1	0.25	2.2360673582335244	0.23537692063269045	0.06544444691181554	2.988846122666525	2.7443739367831887	3.7255636659814217	Cantonese
de3N	de3N	52.665354584129005	14.210077989822322	3	3	10.72366773427394	2.5487698490977753	0.23767706276012693	1	0.25	2.5487698490977753	0.23767706276012693	0.17649988863208504	2.988846122666525	3.1617132873436553	3.7642143158815924	Cantonese
