language	i	lex.type	seq.H	seq.H.scaled
Russian	204	shuffled	1.152825380719847	0.11060847417902632
Russian	205	shuffled	1.1523215461345218	0.04319773299237092
Russian	206	shuffled	1.149612219558151	-0.31929765328994036
Russian	207	shuffled	1.1636500233046811	1.5588956719570481
Russian	208	shuffled	1.1427272788351803	-1.240470932536078
Russian	209	shuffled	1.15942254994012	0.9932792550769713
Russian	210	shuffled	1.1498051658818367	-0.29348232606207353
Russian	211	shuffled	1.1516780582755148	-0.04289797139892438
Russian	212	shuffled	1.1706345212267972	2.49338924476843
Russian	213	shuffled	1.1424781400322992	-1.2738045540256244
Russian	214	shuffled	1.1505972809062732	-0.18750099318496138
Russian	215	shuffled	1.1518267726022586	-0.023000681131717614
Russian	216	shuffled	1.147462220911711	-0.6069575451040097
Russian	217	shuffled	1.1606568242404833	1.1584194575134965
Russian	218	shuffled	1.1493660567369213	-0.3522331021753875
Russian	219	shuffled	1.1497925033141694	-0.2951765191497271
Russian	220	shuffled	1.1497017512709768	-0.3073187235040851
Russian	221	shuffled	1.150867472145602	-0.15135065290306216
Russian	222	shuffled	1.1568833419541595	0.6535449507116068
Russian	223	shuffled	1.1460915038985495	-0.7903531525229099
Russian	224	shuffled	1.158492471472165	0.8688390504686793
Russian	225	shuffled	1.1520225234827381	0.0031898828458368843
Russian	226	shuffled	1.1419768242835073	-1.3408782865142137
Russian	227	shuffled	1.152525472921351	0.0704821954893201
Russian	228	shuffled	1.1548178992975187	0.37719825991660166
Russian	229	shuffled	1.1532222237053864	0.16370423332122794
Russian	230	shuffled	1.164202101424612	1.6327611753215145
Russian	231	shuffled	1.1447029313311392	-0.9761377506567734
Russian	232	shuffled	1.1561571618117807	0.5563854006160373
Russian	233	shuffled	1.14596764976475	-0.8069242637598856
Russian	234	shuffled	1.1662832291175342	1.911206451549243
Russian	235	shuffled	1.156790727244326	0.6411535301610887
Russian	236	shuffled	1.1537554165493549	0.23504297395995302
Russian	237	shuffled	1.1409976524796541	-1.4718869527895018
Russian	238	shuffled	1.1613312921227628	1.2486601459761646
Russian	239	shuffled	1.1528339526878542	0.11175536391947516
Russian	240	shuffled	1.1389674049710234	-1.7435246952855123
Russian	241	shuffled	1.156511001992093	0.6037275829735125
Russian	242	shuffled	1.1636833736966796	1.563357800419372
Russian	243	shuffled	1.1691102167199785	2.2894443398499154
Russian	244	shuffled	1.1446185106437436	-0.9874328488389441
Russian	245	shuffled	1.1584819805928273	0.8674354192523014
Russian	246	shuffled	1.1502211691183932	-0.23782301380143658
Russian	247	shuffled	1.1415233124510327	-1.401556075722158
Russian	248	shuffled	1.1550441032665002	0.40746330652622725
Russian	249	shuffled	1.1471064779449598	-0.6545543115013648
Russian	250	shuffled	1.1451567480874827	-0.9154191640430904
Russian	251	shuffled	1.1624460869563584	1.3978145474256622
Russian	252	shuffled	1.1621533756794515	1.3586511300964426
Russian	253	shuffled	1.1604044888238159	1.124658143858901
Russian	254	shuffled	1.1483779378401842	-0.4844388481675841
Russian	255	shuffled	1.1517987413303972	-0.02675113587941238
Russian	256	shuffled	1.151612084307359	-0.05172498371992731
Russian	257	shuffled	1.1471894071538011	-0.64345876626322
Russian	258	shuffled	1.1474578652870269	-0.6075403075757293
Russian	259	shuffled	1.1386938830329558	-1.7801206676799983
Russian	260	shuffled	1.150161135544158	-0.24585522884412023
Russian	261	shuffled	1.1455156402456925	-0.8674010503691608
Russian	262	shuffled	1.1256795335734306	-3.521380534869264
Russian	263	shuffled	1.1497891314556612	-0.29562765824941084
Russian	264	shuffled	1.165280930729562	1.7771035551000263
Russian	265	shuffled	1.1636870111470736	1.5638444744870743
Russian	266	shuffled	1.1658864365008956	1.8581174315334064
Russian	267	shuffled	1.1466736296419218	-0.7124674158793525
Russian	268	shuffled	1.159553835406271	1.0108446442702617
Russian	269	shuffled	1.1514676089246132	-0.07105512285245781
Russian	270	shuffled	1.1431036194925688	-1.1901182902361191
Russian	271	shuffled	1.1563431369930441	0.5812680211753148
Russian	272	shuffled	1.159184933134434	0.9614872236121842
Russian	273	shuffled	1.1636915553865486	1.5644524727469344
Russian	274	shuffled	1.1478406556356295	-0.5563247263711398
Russian	275	shuffled	1.1416215617448713	-1.388410773848029
Russian	276	shuffled	1.1486947068125033	-0.4420566222725815
Russian	277	shuffled	1.1449759755843558	-0.9396056902897622
Russian	278	shuffled	1.149490116426219	-0.3356344885618565
Russian	279	shuffled	1.1402625562474664	-1.5702394345336943
Russian	280	shuffled	1.1556485554784899	0.48833622158392775
Russian	281	shuffled	1.1436684692538537	-1.1145440002283324
Russian	282	shuffled	1.1571793455279558	0.693148862163264
Russian	283	shuffled	1.1567128615099769	0.6307354544306684
Russian	284	shuffled	1.1537071334088227	0.22858291269204153
Russian	285	shuffled	1.1430466381600342	-1.197742129432237
Russian	286	shuffled	1.1328414882420643	-2.5631440687358578
Russian	287	shuffled	1.1444342323471024	-1.0120884340707175
Russian	288	shuffled	1.1552129618091556	0.43005579987153586
Russian	289	shuffled	1.1446795120605604	-0.9792711409276083
Russian	290	shuffled	1.1598901897240201	1.0558472989533627
Russian	291	shuffled	1.150096832870048	-0.25445862973857303
Russian	292	shuffled	1.1481044556522673	-0.5210295021754393
Russian	293	shuffled	1.1635991562234613	1.5520898913558288
Russian	294	shuffled	1.1651189805335453	1.7554353666374234
Russian	295	shuffled	1.1514480705195764	-0.07366927123269142
Russian	296	shuffled	1.154050777094909	0.27456085120185403
Russian	297	shuffled	1.1590125817769394	0.9384274077685961
Russian	298	shuffled	1.1532325513597588	0.16508602579089618
Russian	299	shuffled	1.1685098602208095	2.209119412256694
Russian	300	shuffled	1.1362205026881371	-2.111047537603213
Russian	301	shuffled	1.1509416742889709	-0.14142274873010172
Russian	302	shuffled	1.1456268097816316	-0.8525270797579734
Russian	303	shuffled	1.1571481332560232	0.6889728042935224
Russian	304	shuffled	1.1482378111874771	-0.5031871473001017
Russian	305	shuffled	1.1562765509111304	0.5723591108597863
Russian	306	shuffled	1.1552367453373449	0.43323792612879003
Russian	307	shuffled	1.1534808244744748	0.1983038222010431
Russian	308	shuffled	1.1537035626475725	0.22810516132385442
Russian	309	shuffled	1.140690016554929	-1.5130472190859872
Russian	310	shuffled	1.1492083789307699	-0.3733296646007123
Russian	311	shuffled	1.1479869119214687	-0.5367563106275806
Russian	312	shuffled	1.1560291715173852	0.5392608901889979
Russian	313	shuffled	1.1639676186446626	1.6013884620297207
Russian	314	shuffled	1.1526032645644861	0.0808903581573977
Russian	315	shuffled	1.164190905649581	1.6312632323160428
Russian	316	shuffled	1.1440448227712727	-1.0641896373156576
Russian	317	shuffled	1.1501233653007	-0.2509087130241981
Russian	318	shuffled	1.148250232211674	-0.5015252716135128
Russian	319	shuffled	1.1433080604885288	-1.1627650289316964
Russian	320	shuffled	1.150064358193289	-0.2588035915452562
Russian	321	shuffled	1.1671441237158966	2.0263901738451935
Russian	322	shuffled	1.1364644637969712	-2.07840666767046
Russian	323	shuffled	1.1575708418609072	0.7455292638760187
Russian	324	shuffled	1.1562368172018347	0.5670429240164656
Russian	325	shuffled	1.1352015825553816	-2.247374346757687
Russian	326	shuffled	1.1526229973150912	0.08353050907732862
Russian	327	shuffled	1.1433083844294774	-1.162721687128502
Russian	328	shuffled	1.1483144442587898	-0.49293399619245704
Russian	329	shuffled	1.149298526638277	-0.361268317570705
Russian	330	shuffled	1.1391350418218154	-1.7210956586706776
Russian	331	shuffled	1.1498718520546	-0.2845600240530118
Russian	332	shuffled	1.1512894605334638	-0.09489055503272047
Russian	333	shuffled	1.1427405499675967	-1.2386953162948984
Russian	334	shuffled	1.1497169054134686	-0.3052911692091409
Russian	335	shuffled	1.155981131671369	0.5328333806039878
Russian	336	shuffled	1.1464156052852317	-0.7469898834417207
Russian	337	shuffled	1.153014277637236	0.1358820095415393
Russian	338	shuffled	1.1463329925581602	-0.7580430848803278
Russian	339	shuffled	1.164569532029498	1.6819216937365757
Russian	340	shuffled	1.1553904391336787	0.4538014464356858
Russian	341	shuffled	1.1505526768456757	-0.19346881054483847
Russian	342	shuffled	1.1520408418670316	0.005640798083754139
Russian	343	shuffled	1.163176414424485	1.4955289905570395
Russian	344	shuffled	1.155326006159009	0.4451806119279786
Russian	345	shuffled	1.160963714654567	1.1994799779283654
Russian	346	shuffled	1.145913110448499	-0.8142213724526514
Russian	347	shuffled	1.1614465539625305	1.2640816479444448
Russian	348	shuffled	1.1530694607651955	0.14326525726824843
Russian	349	shuffled	1.1438337848338915	-1.092425538922505
Russian	350	shuffled	1.154505944884117	0.33546019977474784
Russian	351	shuffled	1.1532679823231995	0.16982652510567522
Russian	352	shuffled	1.1610490329461198	1.2108951714023106
Russian	353	shuffled	1.1588291283857208	0.9138821910735776
Russian	354	shuffled	1.1549842015762617	0.3994487369533491
Russian	355	shuffled	1.1549309920433415	0.3923295471303011
Russian	356	shuffled	1.145301076903009	-0.8961086349277879
Russian	357	shuffled	1.1540391459177213	0.2730046533981662
Russian	358	shuffled	1.1472945018471148	-0.6293975815462459
Russian	359	shuffled	1.1534133022216733	0.18926965654327463
Russian	360	shuffled	1.171172634479552	2.5653863133840233
Russian	361	shuffled	1.1506234274601006	-0.18400270500801416
Russian	362	shuffled	1.1431707617884381	-1.181134961061515
Russian	363	shuffled	1.1504211956585015	-0.21106038630733562
Russian	364	shuffled	1.1386444472258055	-1.7867349504192698
Russian	365	shuffled	1.1514377435906908	-0.07505096663557803
Russian	366	shuffled	1.1575699470260903	0.7454095391091913
Russian	367	shuffled	1.146026897890585	-0.7989971380865241
Russian	368	shuffled	1.1536369975160587	0.21919905407512355
Russian	369	shuffled	1.1532870338404984	0.1723755301546592
Russian	370	shuffled	1.160659959616205	1.1588389563082515
Russian	371	shuffled	1.1427319260972926	-1.2398491503230273
Russian	372	shuffled	1.1485495815601432	-0.4614737109589013
Russian	373	shuffled	1.1539289463672233	0.2582604623603306
Russian	374	shuffled	1.1448038272128067	-0.9626383475510943
Russian	375	shuffled	1.1498392541889146	-0.28892146796925233
Russian	376	shuffled	1.1539296269507244	0.2583515212903557
Russian	377	shuffled	1.1551456740181425	0.42105300411849067
Russian	378	shuffled	1.1553652664913876	0.45043346312550403
Russian	379	shuffled	1.1719918575122614	2.6749945726036013
Russian	380	shuffled	1.1507155759903354	-0.17167365713533494
Russian	381	shuffled	1.155389615549834	0.45369125471995975
Russian	382	shuffled	1.1516011242272057	-0.05319139183900657
Russian	383	shuffled	1.15774996550588	0.7694951805148725
Russian	384	shuffled	1.1489259565271028	-0.4111164781967336
Russian	385	shuffled	1.1458604162806902	-0.821271608803353
Russian	386	shuffled	1.1626110145241284	1.4198810944815978
Russian	387	shuffled	1.1569261087380776	0.6592669489349363
Russian	388	shuffled	1.1536321644947058	0.21855241813336954
Russian	389	shuffled	1.147679185403152	-0.5779286979283177
Russian	390	shuffled	1.1512843137669584	-0.09557916862724272
Russian	391	shuffled	1.1491775005738618	-0.37746104618194204
Russian	392	shuffled	1.151992274625648	-8.57274566325046e-4
Russian	393	shuffled	1.167440239760385	2.066009133356147
Russian	394	shuffled	1.1498060840762059	-0.2933594758950063
Russian	395	shuffled	1.1547772612684517	0.3717610792633524
Russian	396	shuffled	1.150066679843622	-0.2584929654503267
Russian	397	shuffled	1.1440307536977006	-1.0660720143991924
Russian	398	shuffled	1.1632876804556604	1.5104158717853238
Russian	399	shuffled	1.1531340508975854	0.15190711875327817
Russian	400	shuffled	1.162747484600742	1.4381401606161326
Russian	401	shuffled	1.1570129691141595	0.6708884661986975
Russian	402	shuffled	1.1430154873405356	-1.2019099652500465
Russian	403	shuffled	1.154504993719736	0.3353329383723283
Russian	404	shuffled	1.1628934339488082	1.457667509502876
Russian	405	shuffled	1.1485523037779386	-0.46110949078703434
Russian	406	shuffled	1.1533439244088328	0.17998722551987723
Russian	407	shuffled	1.1558750807648164	0.5186442589707059
Russian	408	shuffled	1.1561983092663752	0.5618907400527267
Russian	409	shuffled	1.1470661240280176	-0.6599534792641436
Russian	410	shuffled	1.1514031325049745	-0.07968177009641506
Russian	411	shuffled	1.1643205390594606	1.6486075840081833
Russian	412	shuffled	1.1592668412084328	0.9724461457232418
Russian	413	shuffled	1.152529040759236	0.0709595557247243
Russian	414	shuffled	1.1656823799101204	1.8308156018678148
Russian	415	shuffled	1.1519726648917945	-0.003480966412880954
Russian	416	shuffled	1.148921529419125	-0.41170880480309785
Russian	417	shuffled	1.1492134477392542	-0.37265148142946825
Russian	418	shuffled	1.1483966753599006	-0.4819318545453174
Russian	419	shuffled	1.15575283036045	0.5022877193270808
Russian	420	shuffled	1.1443523192420564	-1.023048029312652
Russian	421	shuffled	1.1583686936194537	0.852278145289114
Russian	422	shuffled	1.141153477659708	-1.4510382631819754
Russian	423	shuffled	1.161400462532393	1.2579148274076746
Russian	424	shuffled	1.1618442982768045	1.317298000709668
Russian	425	shuffled	1.1488360881576993	-0.4231404510782613
Russian	426	shuffled	1.1575672065987996	0.7450428825909384
Russian	427	shuffled	1.156961487699687	0.6640004906447947
Russian	428	shuffled	1.1720441234620775	2.6819875153640793
Russian	429	shuffled	1.1493806845591323	-0.35027596710384784
Russian	430	shuffled	1.1690086011400462	2.2758486444394377
Russian	431	shuffled	1.1552962921191796	0.4412050105959434
Russian	432	shuffled	1.1526977447756293	0.09353137416966248
Russian	433	shuffled	1.1555950832885022	0.48118188945801094
Russian	434	shuffled	1.1632437072787063	1.5045324637439768
Russian	435	shuffled	1.140150354548135	-1.5852515038410175
Russian	436	shuffled	1.150148771200064	-0.24750952099465626
Russian	437	shuffled	1.1500656372204787	-0.2586324636128596
Russian	438	shuffled	1.1582247016382081	0.83301268304532
Russian	439	shuffled	1.147540738505057	-0.5964522536496156
Russian	440	shuffled	1.1505563658104017	-0.19297524409738104
Russian	441	shuffled	1.1435387798661125	-1.1318958414998723
Russian	442	shuffled	1.137069467263411	-1.9974599973126173
Russian	443	shuffled	1.1597399293474007	1.0357431543512878
Russian	444	shuffled	1.152218799519848	0.029450710355760423
Russian	445	shuffled	1.1394305027255425	-1.6815643539686236
Russian	446	shuffled	1.150467808511537	-0.20482380179435666
Russian	447	shuffled	1.159347585784199	0.9832493971429326
Russian	448	shuffled	1.1641776522584006	1.6294899897703288
Russian	449	shuffled	1.1676355040701314	2.0921345964162397
Russian	450	shuffled	1.143720935654311	-1.1075242380975925
Russian	451	shuffled	1.1541080491255042	0.28222358445624307
Russian	452	shuffled	1.1500465123975927	-0.26119127661093483
Russian	453	shuffled	1.14623590790894	-0.7710325626819825
Russian	454	shuffled	1.1655304761800174	1.810491584157418
Russian	455	shuffled	1.1533143657537461	0.17603241394895566
Russian	456	shuffled	1.1651784685994506	1.7633945951843224
Russian	457	shuffled	1.1427110009518728	-1.242648838163576
Russian	458	shuffled	1.157333374331646	0.7137572049076499
Russian	459	shuffled	1.1580010435124986	0.8030882585106914
Russian	460	shuffled	1.1468803058426575	-0.684815094496437
Russian	461	shuffled	1.1676335732453327	2.0918762609732715
Russian	462	shuffled	1.1503088494983718	-0.22609178380247777
Russian	463	shuffled	1.1479132483130168	-0.546612161315212
Russian	464	shuffled	1.1598782392938345	1.054248386572638
Russian	465	shuffled	1.1499953881677474	-0.26803146251092747
Russian	466	shuffled	1.1470250401222188	-0.6654503161653782
Russian	467	shuffled	1.1537309499435724	0.23176945507467417
Russian	468	shuffled	1.13749246517778	-1.9408648294568371
Russian	469	shuffled	1.1519515167119394	-0.006310495231076107
Russian	470	shuffled	1.1517411263742359	-0.0344597509911816
Russian	471	shuffled	1.1468830916084138	-0.6844423719008194
Russian	472	shuffled	1.1519618700732042	-0.004925263297900847
Russian	473	shuffled	1.160311648971067	1.1122366002258401
Russian	474	shuffled	1.1585284046841835	0.8736467483241662
Russian	475	shuffled	1.147148961084542	-0.6488702635805083
Russian	476	shuffled	1.1463740263958055	-0.7525529468668412
