word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
ima	ima	3278.5312180143296	3	53	0.0032788982901745013	8.252573133933454	7	90	331	2.7505827505827507	3.2338830584707647	3.205925925925926	-1.9967030761768148	97	Japanese
koN	koN	3278.5312180143296	3	52	0.0032788982901745013	8.252573133933454	14	73	319	2.7444717444717446	3.2954545454545454	3.242962962962963	-1.9967030761768148	87	Japanese
yone	yone	3214.5598771750256	4	54	0.0032149197869515843	8.281001542259972	2	36	186	2.8088888888888888	3.88	3.868698710433763	-2.2594662032783495	38	Japanese
cotto	cotto	3214.5598771750256	5	55	0.0032149197869515843	8.281001542259972	1	14	56	2.736111111111111	4.815602836879433	4.806875631951466	-3.145219520640715	15	Japanese
fuuN	fuuN	3174.577789150461	4	56	0.0031749332224372613	8.299058036295943	4	21	137	2.803680981595092	4	3.981242672919109	-2.2497461208439624	25	Japanese
o	o	3166.581371545548	1	57	0.0031669359095343966	8.302696613359291	21	77	0	1.7676767676767677	2	1.7676767676767677	-0.6947458807786664	98	Japanese
haa	haa	3134.5957011258956	3	58	0.003134946657922938	8.317343389323693	12	105	326	2.7027027027027026	3.190332326283988	3.1466666666666665	-1.9650168055921071	117	Japanese
doki	doki	3086.6171954964175	4	59	0.00308696278050575	8.33959619617082	6	58	218	2.7420494699646643	3.74822695035461	3.724501758499414	-2.2279238194084123	64	Japanese
toki	toki	3086.6171954964175	4	60	0.00308696278050575	8.33959619617082	8	57	229	2.7423728813559323	3.7322274881516586	3.7022274325908557	-2.2279238194084123	65	Japanese
gur@	gur@	2934.6852610030705	4	61	0.0029350138353513217	8.412416980595689	2	26	173	2.8366336633663365	3.958823529411765	3.947245017584994	-2.1887232954231703	28	Japanese
futa	futa	2918.6924257932446	4	62	0.002919019209545593	8.42030057967152	1	29	215	2.861788617886179	3.856639247943596	3.8487690504103167	-2.184479435416677	30	Japanese
de$0	de$0	2918.6924257932446	4	63	0.002919019209545593	8.42030057967152	0	12	111	2.879032258064516	4.082159624413146	4.077373974208675	-2.184479435416677	12	Japanese
et	et	2854.7210849539406	2	64	0.0028550407063226754	8.452272969409801	5	123	137	2.488721804511278	2.526923076923077	2.488721804511278	-0.6437414574811453	128	Japanese
nani	nani	2830.7318321392017	4	66	0.0028310487676140817	8.464447683355903	4	49	264	2.811320754716981	3.7382075471698113	3.720984759671747	-2.160714385224941	53	Japanese
aga	aga	2830.7318321392017	3	65	0.0028310487676140817	8.464447683355903	11	88	347	2.7472035794183447	3.211161387631976	3.1703703703703705	-1.8930518822365705	99	Japanese
hora	hora	2814.738996929376	4	67	0.0028150541418083524	8.472621614801604	2	53	242	2.7986577181208054	3.755294117647059	3.7444314185228604	-2.156314234935136	55	Japanese
mit@	mit@	2670.803480040942	4	68	0.002671102509556789	8.548348940964848	3	29	163	2.806122448979592	3.9458186101295643	3.9308323563892147	-2.1155490757975928	32	Japanese
gata	gata	2542.8607983623338	4	69	0.0025431455031109545	8.619170278154545	4	66	243	2.754777070063694	3.69811320754717	3.6811254396248536	-2.0774248843445884	70	Japanese
kata	kata	2542.8607983623338	4	70	0.0025431455031109545	8.619170278154545	9	83	281	2.72192513368984	3.5919335705812574	3.560375146541618	-2.0774248843445884	92	Japanese
iya	iya	2510.8751279426815	3	71	0.0025111562514994958	8.637432484547274	6	77	336	2.780952380952381	3.2664670658682633	3.2414814814814816	-1.8084259504015427	83	Japanese
datte	datte	2478.8894575230297	5	72	0.0024791669998880375	8.655928828164663	5	12	61	2.6835443037974684	4.704984740590031	4.68149646107179	-2.8985994190517017	17	Japanese
sorede	sorede	2414.918116683726	6	73	0.002415188496665121	8.693648494113821	0	2	3	2.1666666666666665	5.675832127351664	5.667630057803469	-3.282613578753859	2	Japanese
datta	datta	2414.918116683726	5	74	0.002415188496665121	8.693648494113821	4	14	82	2.7524752475247523	4.623983739837398	4.604651162790698	-2.8737881337758426	18	Japanese
s0iu	s0iu	2350.9467758444216	4	75	0.0023512099934422034	8.732380888602536	2	14	174	2.8900523560209423	3.9635294117647057	3.951934349355217	-2.016481909268165	16	Japanese
suru	suru	2175.025588536336	4	76	0.0021752691095791813	8.844590392188561	7	58	187	2.7035573122529644	3.837869822485207	3.810082063305979	-1.9560778450791247	65	Japanese
wataku$i	wataku$i	2167.029170931423	8	78	0.0021672717966763166	8.84990419208503	0	0	2	2	6.864628820960698	6.834782608695652	-3.4260799761917387	0	Japanese
wata$i	wata$i	2167.029170931423	6	77	0.0021672717966763166	8.84990419208503	0	9	28	2.6842105263157894	5.251808972503618	5.244219653179191	-3.168299806840261	9	Japanese
miծu	miծu	2087.064994882293	4	79	0.0020872986676476707	8.904147236869015	6	28	187	2.8063063063063063	3.9113475177304964	3.8862837045720986	-1.9240174994398902	34	Japanese
saN	saN	2071.072159672467	3	80	0.0020713040418419413	8.915244945752347	15	78	323	2.7338129496402876	3.2731411229135055	3.2177777777777776	-1.6725172564414714	93	Japanese
sugo	sugo	2055.0793244626407	4	81	0.0020553094160362115	8.926428684245023	4	24	184	2.835680751173709	3.9422169811320753	3.9237983587338805	-1.9120230610499789	28	Japanese
soNna	soNna	2023.0936540429886	5	82	0.0020233201644247532	8.94905965874459	3	7	61	2.7777777777777777	4.7269035532994925	4.710819009100101	-2.7057834839776405	10	Japanese
caN	caN	2007.1008188331627	3	83	0.002007325538619024	8.960509679488128	13	68	314	2.755050505050505	3.319213313161876	3.2696296296296294	-1.6503732863049438	81	Japanese
h@	h@	1991.1079836233366	2	84	0.0019913309128132945	8.97205130137082	14	97	154	2.518796992481203	2.6135458167330676	2.518796992481203	-0.47864341795194443	111	Japanese
mada	mada	1983.1115660184237	4	85	0.00198333359991043	8.977856923052025	7	55	238	2.7607973421926912	3.7479289940828404	3.720984759671747	-1.8843384662629972	62	Japanese
s0ka	s0ka	1935.1330603889458	4	86	0.0019353497224932422	9.013189996164305	3	32	218	2.838582677165354	3.8421672555948176	3.827667057444314	-1.8653181413523354	35	Japanese
$ita	$ita	1895.1509723643808	4	87	0.001895363157978919	9.043309984540642	7	39	207	2.779527559055118	3.830769230769231	3.803048065650645	-1.84910409839596	46	Japanese
nici	nici	1879.1581371545549	4	88	0.0018793685321731898	9.0555362868739	5	38	181	2.7733333333333334	3.886658795749705	3.865181711606096	-1.8425224958816362	43	Japanese
an0	an0	1863.1653019447288	3	89	0.0018633739063674605	9.06786708878462	1	63	354	2.837708830548926	3.286775631500743	3.2785185185185184	-1.5978529449886032	64	Japanese
mata	mata	1815.1867963152508	4	90	0.0018153900289502728	9.105504746147986	9	68	251	2.729483282674772	3.6856465005931196	3.652989449003517	-1.8156237223824259	77	Japanese
ato	ato	1807.1903787103379	3	92	0.0018073927160474081	9.111874271023712	6	84	379	2.7893617021276595	3.181137724550898	3.157037037037037	-1.5763241818905258	90	Japanese
noci	noci	1807.1903787103379	4	91	0.0018073927160474081	9.111874271023712	4	40	192	2.7848101265822787	3.8620283018867925	3.844079718640094	-1.8121949113000198	44	Japanese
kaNji	kaNji	1807.1903787103379	5	93	0.0018073927160474081	9.111874271023712	2	16	106	2.816	4.513184584178499	4.501516683518706	-2.598687100945491	18	Japanese
kocci	kocci	1783.2011258955988	5	94	0.001783400777338814	9.131153333518595	2	6	71	2.8375	4.712981744421906	4.700707785642063	-2.586005697031246	8	Japanese
desu	desu	1735.2226202661209	4	95	0.0017354168999216264	9.170502000994421	2	23	151	2.830508474576271	3.9823529411764707	3.970691676436108	-1.7806347220893661	25	Japanese
d0	d0	1719.2297850562948	2	97	0.001719422274115897	9.18386038384944	14	96	155	2.5225563909774436	2.6175298804780875	2.5225563909774436	-0.4113661535462372	110	Japanese
re	re	1719.2297850562948	2	96	0.001719422274115897	9.18386038384944	22	121	122	2.3684210526315788	2.5020576131687244	2.3684210526315788	-0.4113661535462372	143	Japanese
dake	dake	1631.2691914022519	4	98	0.001631451832184386	9.259627891467405	9	54	267	2.773413897280967	3.69988137603796	3.6670574443141852	-1.7326569141766146	63	Japanese
ba	ba	1607.2799385875128	2	99	0.0016074598934757922	9.281001542259972	22	125	118	2.3533834586466167	2.48559670781893	2.3533834586466167	-0.3805110489275686	147	Japanese
naN	naN	1583.290685772774	3	100	0.0015834679547671983	9.302696613359291	14	81	311	2.7248157248157248	3.283333333333333	3.2311111111111113	-1.4829719427118584	95	Japanese
made	made	1559.3014329580349	4	101	0.0015594760160586043	9.32472291968929	2	54	221	2.7805755395683454	3.7894117647058825	3.7784290738569752	-1.697615281004361	56	Japanese
nippoN	nippoN	1511.322927328557	6	103	0.0015114921386414166	9.369810809217828	1	5	7	2.2857142857142856	5.601449275362318	5.586705202312139	-2.7879457639544754	6	Japanese
nihoN	nihoN	1511.322927328557	5	102	0.0015114921386414166	9.369810809217828	0	4	32	2.810810810810811	4.818825910931174	4.813953488372093	-2.429021308018588	4	Japanese
deNwa	deNwa	1503.3265097236438	5	105	0.0015034948257385517	9.377464381761262	0	7	43	2.803921568627451	4.875506072874494	4.8705763397371085	-2.4239869322632304	7	Japanese
hee	hee	1503.3265097236438	3	104	0.0015034948257385517	9.377464381761262	4	55	305	2.819178082191781	3.3805970149253732	3.3614814814814813	-1.4463947866341835	59	Japanese
y0	y0	1487.3336745138179	2	106	0.0014875001999328226	9.392894422330869	17	97	151	2.4962406015037595	2.6088709677419355	2.4962406015037595	-0.34497033089246876	114	Japanese
wake	wake	1455.3480040941658	4	107	0.001455510948321364	9.424258593240204	7	48	256	2.7916666666666665	3.7349112426035505	3.7080890973036342	-1.6440337302254695	55	Japanese
yaku	yaku	1455.3480040941658	4	108	0.001455510948321364	9.424258593240204	11	70	249	2.712990936555891	3.652794292508918	3.6143024618991793	-1.6440337302254695	81	Japanese
makoto	makoto	1447.3515864892527	6	110	0.0014475136354184992	9.432207346355696	1	1	22	2.76	5.27536231884058	5.261560693641618	-2.7422976141129833	2	Japanese
iru	iru	1447.3515864892527	3	109	0.0014475136354184992	9.432207346355696	10	84	345	2.756818181818182	3.227409638554217	3.18962962962963	-1.4196139691386	94	Japanese
deki	deki	1399.3730808597747	4	112	0.0013995297580013115	9.480842121606571	6	32	205	2.807377049180328	3.855791962174941	3.831184056271981	-1.613573965497394	38	Japanese
$utt@	$utt@	1399.3730808597747	5	111	0.0013995297580013115	9.480842121606571	0	2	41	2.8863636363636362	4.936234817813765	4.931243680485339	-2.355987003580596	2	Japanese
kita	kita	1367.3874104401227	4	113	0.0013675405063898528	9.514200718553003	7	56	249	2.7667731629392973	3.706508875739645	3.679953106682298	-1.5956165308166157	63	Japanese
nakatta	nakatta	1335.401740020471	7	114	0.0013355512547783945	9.548348940964848	0	4	8	2.4615384615384617	6.072691552062868	6.06078431372549	-3.1037062025204065	4	Japanese
kite	kite	1295.4196519959057	4	115	0.001295564690264071	9.592203230554276	7	50	226	2.7640845070422535	3.7715976331360945	3.7444314185228604	-1.5536266049078968	57	Japanese
mae	mae	1287.423234390993	3	117	0.0012875673773612068	9.601136355324284	9	115	311	2.688073394495413	3.186466165413534	3.1525925925925926	-1.3369721722901053	124	Japanese
zeN	zeN	1287.423234390993	3	116	0.0012875673773612068	9.601136355324284	10	55	226	2.732876712328767	3.4939759036144578	3.4518518518518517	-1.3369721722901053	65	Japanese
wa	wa	1271.4303991811669	2	118	0.0012715727515554773	9.619170278154545	18	126	121	2.3796992481203008	2.4898785425101213	2.3796992481203008	-0.2730979616685768	144	Japanese
tokoro	tokoro	1247.4411463664278	6	119	0.0012475808128468834	9.646651014576651	2	2	19	2.625	5.428156748911466	5.407514450867052	-2.585414601873375	4	Japanese
dokoro	dokoro	1247.4411463664278	6	120	0.0012475808128468834	9.646651014576651	2	1	14	2.5555555555555554	5.4644412191582	5.44364161849711	-2.585414601873375	3	Japanese
kure	kure	1223.4518935516887	4	121	0.0012235888741382894	9.674665390746249	13	58	212	2.693661971830986	3.7842669845053636	3.7373974208675262	-1.5092359832741045	71	Japanese
kekk0	kekk0	1215.4554759467758	5	122	0.0012155915612354247	9.684125719995315	1	8	50	2.783333333333333	4.779128672745694	4.770475227502528	-2.2222708842935184	9	Japanese
zeNzeN	zeNzeN	1199.4626407369499	6	123	0.0011995969354296955	9.70323454294302	0	1	9	2.6363636363636362	5.6700434153400865	5.661849710982659	-2.5440191414855455	1	Japanese
k0	k0	1159.480552712385	2	124	0.0011596103709153724	9.752144143423966	20	108	137	2.4323308270676693	2.559183673469388	2.4323308270676693	-0.23086125591407874	128	Japanese
katta	katta	1135.4912998976458	5	126	0.0011356184322067785	9.782306113934219	6	19	109	2.748148148148148	4.508146639511201	4.482305358948433	-2.1576896717823093	25	Japanese
t@heN	t@heN	1135.4912998976458	5	127	0.0011356184322067785	9.782306113934219	0	1	27	2.8620689655172415	4.980769230769231	4.975733063700708	-2.1576896717823093	1	Japanese
ee	ee	1135.4912998976458	2	125	0.0011356184322067785	9.782306113934219	16	122	127	2.4097744360902253	2.5100401606425704	2.4097744360902253	-0.22128086001570987	138	Japanese
miNna	miNna	1127.4948822927329	5	128	0.0011276211193039138	9.792501881040106	1	10	59	2.788732394366197	4.725430597771023	4.716885743174924	-2.1509830883621013	11	Japanese
izuru	izuru	1087.512794268168	5	129	0.0010876345547895907	9.844590392188561	2	8	51	2.7580645161290325	4.77079107505071	4.758341759352882	-2.11672024755537	10	Japanese
iduru	iduru	1087.512794268168	5	130	0.0010876345547895907	9.844590392188561	1	11	52	2.753846153846154	4.731509625126646	4.7229524772497475	-2.11672024755537	12	Japanese
kore	kore	1079.5163766632547	4	132	0.001079637241886726	9.85523763638807	9	64	228	2.718543046357616	3.736654804270463	3.7033997655334114	-1.4120312263869501	73	Japanese
dar0	dar0	1079.5163766632547	4	131	0.001079637241886726	9.85523763638807	2	43	247	2.8293515358361776	3.7858823529411763	3.774912075029308	-1.4120312263869501	45	Japanese
ri	ri	1055.5271238485157	2	133	0.001055645303178132	9.887659114080448	20	125	120	2.3684210526315788	2.489795918367347	2.3684210526315788	-0.1878174147100167	145	Japanese
koNnici	koNnici	1039.53428863869	7	134	0.001039650677372403	9.909685420410446	0	2	7	2.5	6.210216110019647	6.198039215686275	-2.8089336666773073	2	Japanese
ky0	ky0	1039.53428863869	3	135	0.001039650677372403	9.909685420410446	7	47	306	2.822714681440443	3.4002998500749624	3.3703703703703702	-1.1860268177276747	54	Japanese
nakute	nakute	1007.5486182190378	6	136	0.0010076614257609443	9.954773309938984	0	1	21	2.8260869565217392	5.246020260492041	5.238439306358382	-2.359998042663903	1	Japanese
soko	soko	1007.5486182190378	4	137	0.0010076614257609443	9.954773309938984	6	61	194	2.7099236641221376	3.7801418439716312	3.7561547479484174	-1.3584496756080586	67	Japanese
naru	naru	999.5522006141248	4	138	9.996641128580796e-4	9.966268948776813	12	64	258	2.728358208955224	3.7011904761904764	3.6588511137162953	-1.3522614002475684	76	Japanese
tat	tat	999.5522006141248	3	139	9.996641128580796e-4	9.966268948776813	7	70	345	2.7943262411347516	3.272863568215892	3.2444444444444445	-1.158345577632944	77	Japanese
atta	atta	991.5557830092118	4	141	9.91666799955215e-4	9.977856923052025	4	32	171	2.793269230769231	3.873820754716981	3.8558030480656504	-1.3460234193317697	36	Japanese
jibuN	jibuN	991.5557830092118	5	140	9.91666799955215e-4	9.977856923052025	1	12	36	2.66	4.805471124620061	4.796764408493428	-2.029060035520769	13	Japanese
$igoto	$igoto	991.5557830092118	6	142	9.91666799955215e-4	9.977856923052025	0	2	11	2.642857142857143	5.507959479015919	5.5	-2.343110499242401	2	Japanese
d@j0bu	d@j0bu	991.5557830092118	6	143	9.91666799955215e-4	9.977856923052025	0	0	3	2.25	5.842257597684515	5.833815028901734	-2.343110499242401	0	Japanese
uci	uci	983.5593654042988	3	144	9.836694870523502e-4	9.98953872809966	8	67	316	2.7806122448979593	3.324324324324324	3.291851851851852	-1.146961763880354	75	Japanese
jaa	jaa	975.5629477993858	3	145	9.756721741494857e-4	10.001315895876015	7	97	334	2.7403189066059226	3.2083958020989507	3.180740740740741	-1.1412002530968204	104	Japanese
$imatta	$imatta	903.5951893551689	7	146	9.036963580237041e-4	10.111874271023712	0	0	3	2.25	6.304518664047151	6.292156862745098	-2.643991227691023	0	Japanese
kke	kke	887.6023541453428	3	147	8.877017322179747e-4	10.137637367088795	8	75	351	2.7839080459770114	3.2477477477477477	3.216296296296296	-1.074510396814355	83	Japanese
yokatta	yokatta	863.6131013306039	7	148	8.637097935093808e-4	10.177165731275432	0	2	2	2	6.172888015717092	6.1607843137254905	-2.590727495955916	2	Japanese
yoN	yoN	855.6166837256909	3	149	8.557124806065162e-4	10.190586247037754	8	72	280	2.74792243767313	3.3633633633633635	3.33037037037037	-1.0486072638544566	80	Japanese
yoծu	yoծu	855.6166837256909	4	150	8.557124806065162e-4	10.190586247037754	4	41	167	2.755868544600939	3.8867924528301887	3.868698710433763	-1.231508023306744	45	Japanese
masuru	masuru	847.6202661207778	6	153	8.477151677036515e-4	10.204132778875701	1	4	19	2.64	5.318840579710145	5.304913294797688	-2.1775712779018255	5	Japanese
yaծu	yaծu	847.6202661207778	4	151	8.477151677036515e-4	10.204132778875701	9	48	216	2.7481751824817517	3.788849347568209	3.7549824150058617	-1.2242157213846436	57	Japanese
masu	masu	847.6202661207778	4	152	8.477151677036515e-4	10.204132778875701	7	56	220	2.742957746478873	3.7633136094674557	3.7362250879249705	-1.2242157213846436	63	Japanese
naNte	naNte	831.627430910952	5	154	8.317205418979224e-4	10.231613515297807	1	19	93	2.789473684210526	4.623100303951368	4.614762386248736	-1.8621437322500456	20	Japanese
socci	socci	823.6310133060389	5	156	8.237232289950577e-4	10.245552706255681	2	4	51	2.810344827586207	4.813387423935091	4.800808897876643	-1.8529747951805429	6	Japanese
niha	niha	823.6310133060389	4	157	8.237232289950577e-4	10.245552706255681	1	30	202	2.8504273504273505	3.880141010575793	3.87221570926143	-1.2019187512332017	31	Japanese
ara	ara	823.6310133060389	3	155	8.237232289950577e-4	10.245552706255681	18	116	340	2.6736842105263157	3.1280487804878048	3.066666666666667	-1.0217171105059943	134	Japanese
naNde	naNde	815.6345957011259	5	158	8.15725916092193e-4	10.259627891467405	2	11	85	2.8181818181818183	4.68762677484787	4.675429726996967	-1.843716403654241	13	Japanese
dakedo	dakedo	815.6345957011259	6	159	8.15725916092193e-4	10.259627891467405	0	0	12	2.769230769230769	5.444283646888567	5.436416184971098	-2.1369720823173135	0	Japanese
tara	tara	807.6381780962129	4	163	8.077286031893283e-4	10.273841750687106	11	83	243	2.6804733727810652	3.656361474435196	3.6178194607268463	-1.1866903329524596	94	Japanese
beծu	beծu	807.6381780962129	4	162	8.077286031893283e-4	10.273841750687106	2	21	126	2.8133333333333335	4.024705882352941	4.012895662368113	-1.1866903329524596	23	Japanese
hyaku	hyaku	807.6381780962129	5	161	8.077286031893283e-4	10.273841750687106	2	16	90	2.7889908256880735	4.5872210953346855	4.575328614762387	-1.8343667949793852	18	Japanese
amerika	amerika	807.6381780962129	7	160	8.077286031893283e-4	10.273841750687106	0	0	1	1.5	6.251473477406679	6.23921568627451	-2.5118607415088703	0	Japanese
okaasaN	okaasaN	799.6417604912999	7	164	7.997312902864637e-4	10.288197043664177	0	3	10	2.5714285714285716	6.12770137524558	6.1156862745098035	-2.5001499224957606	3	Japanese
fuN	fuN	799.6417604912999	3	165	7.997312902864637e-4	10.288197043664177	9	65	250	2.7353846153846155	3.4285714285714284	3.391111111111111	-1.0008550650209183	74	Japanese
hana	hana	791.645342886387	4	166	7.917339773835992e-4	10.302696613359291	7	67	218	2.7133105802047783	3.7479289940828404	3.720984759671747	-1.1711573261988881	74	Japanese
hana$i	hana$i	791.645342886387	6	167	7.917339773835992e-4	10.302696613359291	1	9	34	2.688888888888889	5.243478260869566	5.229768786127168	-2.1054638038040623	10	Japanese
geNki	geNki	783.6489252814739	5	168	7.837366644807345e-4	10.317343389323693	0	10	53	2.796875	4.734817813765182	4.730030333670374	-1.8057522370552903	10	Japanese
zeNbu	zeNbu	767.6560900716479	5	169	7.677420386750051e-4	10.347090732717744	0	3	34	2.8421052631578947	4.9382591093117405	4.933265925176946	-1.7861849952842843	3	Japanese
seNs3	seNs3	759.659672466735	5	170	7.597447257721405e-4	10.362197625107953	1	1	27	2.8	5.035460992907802	5.0262891809909	-1.7762479662228285	2	Japanese
jikaN	jikaN	751.6632548618219	5	173	7.517474128692759e-4	10.377464381761262	0	15	69	2.788235294117647	4.580971659919029	4.57633973710819	-1.7662057814624188	15	Japanese
doko	doko	751.6632548618219	4	172	7.517474128692759e-4	10.377464381761262	7	57	186	2.7051792828685257	3.795266272189349	3.7678780773739744	-1.130908711442638	64	Japanese
ot0saN	ot0saN	751.6632548618219	6	171	7.517474128692759e-4	10.377464381761262	0	3	11	2.6	5.552821997105644	5.544797687861272	-2.0507650905119137	3	Japanese
haծu	haծu	735.6704196519959	4	175	7.357527870635466e-4	10.408491277381888	7	48	215	2.7601476014760147	3.804733727810651	3.7772567409144195	-1.1142064666704907	55	Japanese
haci	haci	735.6704196519959	4	177	7.357527870635466e-4	10.408491277381888	1	53	245	2.8066666666666666	3.754406580493537	3.746776084407972	-1.1142064666704907	54	Japanese
sakujiծu	sakujiծu	735.6704196519959	8	179	7.357527870635466e-4	10.408491277381888	0	0	0	0	6.860262008733624	6.8304347826086955	-2.2249966217436876	0	Japanese
goro	goro	735.6704196519959	4	174	7.357527870635466e-4	10.408491277381888	3	51	195	2.76	3.8268551236749118	3.8124267291910905	-1.1142064666704907	54	Japanese
koro	koro	735.6704196519959	4	176	7.357527870635466e-4	10.408491277381888	8	69	222	2.7066666666666666	3.7227488151658767	3.69284876905041	-1.1142064666704907	77	Japanese
kin0	kin0	735.6704196519959	4	178	7.357527870635466e-4	10.408491277381888	0	36	191	2.8289473684210527	3.874413145539906	3.869871043376319	-1.1142064666704907	36	Japanese
gakk0	gakk0	719.67758444217	5	180	7.197581612578175e-4	10.440200137109226	0	7	58	2.8484848484848486	4.673076923076923	4.668351870576339	-1.724939384113277	7	Japanese
yoru	yoru	711.6811668372569	4	181	7.117608483549527e-4	10.456319802472503	7	59	200	2.715355805243446	3.7893491124260357	3.762016412661196	-1.0884596519416847	66	Japanese
ici0	ici0	695.6883316274309	4	187	6.957662225492234e-4	10.489109737590173	2	12	108	2.845528455284553	4.047058823529412	4.035169988276671	-1.0708083364799443	14	Japanese
buN	buN	695.6883316274309	3	184	6.957662225492234e-4	10.489109737590173	9	65	263	2.7455621301775146	3.4090225563909775	3.3718518518518517	-0.9025665227682171	74	Japanese
ra$i	ra$i	695.6883316274309	4	182	6.957662225492234e-4	10.489109737590173	5	43	245	2.8095238095238093	3.770956316410862	3.750293083235639	-1.0708083364799443	48	Japanese
waka	waka	695.6883316274309	4	183	6.957662225492234e-4	10.489109737590173	6	75	240	2.720496894409938	3.673758865248227	3.6506447831184055	-1.0708083364799443	81	Japanese
puN	puN	695.6883316274309	3	185	6.957662225492234e-4	10.489109737590173	8	62	256	2.7522935779816513	3.4294294294294296	3.3955555555555557	-0.9025665227682171	70	Japanese
ծubura	ծubura	695.6883316274309	6	186	6.957662225492234e-4	10.489109737590173	0	1	17	2.789473684210526	5.52821997105644	5.520231213872832	-1.9690874179076785	1	Japanese
bu	bu	695.6883316274309	2	188	6.957662225492234e-4	10.489109737590173	14	122	129	2.424812030075188	2.5139442231075697	2.424812030075188	0.0032223280211558995	136	Japanese
madoka	madoka	695.6883316274309	6	189	6.957662225492234e-4	10.489109737590173	0	2	21	2.7916666666666665	5.293777134587554	5.286127167630058	-1.9690874179076785	2	Japanese
yatte	yatte	687.6919140225178	5	190	6.877689096463587e-4	10.505788478736802	7	10	65	2.674698795180723	4.7054026503567785	4.674418604651163	-1.6817966092783734	17	Japanese
ya	ya	679.695496417605	2	192	6.797715967434943e-4	10.5226622973012	21	131	113	2.338345864661654	2.4631147540983607	2.338345864661654	0.013879682298656468	152	Japanese
tegami	tegami	679.695496417605	6	191	6.797715967434943e-4	10.5226622973012	0	1	10	2.6666666666666665	5.465991316931983	5.458092485549133	-1.9445409872320407	1	Japanese
kuN	kuN	671.6990788126919	3	195	6.717742838406296e-4	10.53973581066014	11	84	303	2.726817042606516	3.2895927601809953	3.2474074074074073	-0.8777997306616983	95	Japanese
ataru	ataru	671.6990788126919	5	194	6.717742838406296e-4	10.53973581066014	3	14	101	2.80672268907563	4.553299492385787	4.537917087967644	-1.6594666942192229	17	Japanese
kimi	kimi	671.6990788126919	4	199	6.717742838406296e-4	10.53973581066014	6	49	228	2.7746478873239435	3.769503546099291	3.745603751465416	-1.0435555595793413	55	Japanese
kanae	kanae	671.6990788126919	5	196	6.717742838406296e-4	10.53973581066014	4	22	124	2.781456953642384	4.443089430894309	4.424671385237613	-1.6594666942192229	26	Japanese
kodomo	kodomo	671.6990788126919	6	198	6.717742838406296e-4	10.53973581066014	1	3	13	2.5555555555555554	5.5144927536231885	5.5	-1.9320503213733315	4	Japanese
cuu	cuu	671.6990788126919	3	197	6.717742838406296e-4	10.53973581066014	9	51	325	2.8134715025906734	3.357894736842105	3.3214814814814817	-0.8777997306616983	60	Japanese
koko	koko	671.6990788126919	4	193	6.717742838406296e-4	10.53973581066014	10	66	230	2.7100977198697067	3.701900237529691	3.6658851113716295	-1.0435555595793413	76	Japanese
muծu	muծu	663.7026612077789	4	200	6.637769709377648e-4	10.557013802091976	3	39	159	2.762376237623762	3.9316843345111896	3.9167643610785463	-1.034254556810835	42	Japanese
roku	roku	663.7026612077789	4	203	6.637769709377648e-4	10.557013802091976	8	30	229	2.8171641791044775	3.796208530805687	3.765533411488863	-1.034254556810835	38	Japanese
mu	mu	663.7026612077789	2	202	6.637769709377648e-4	10.557013802091976	17	127	121	2.3834586466165413	2.4879032258064515	2.3834586466165413	0.024790806805209755	144	Japanese
iroiro	iroiro	663.7026612077789	6	201	6.637769709377648e-4	10.557013802091976	0	0	3	2.25	5.570188133140376	5.562138728323699	-1.9194100631471773	0	Japanese
kono	kono	655.7062436028659	4	205	6.557796580349002e-4	10.574501228820816	7	50	201	2.741312741312741	3.8	3.7725674091441967	-1.0248408118705932	57	Japanese
uso	uso	655.7062436028659	3	204	6.557796580349002e-4	10.574501228820816	2	61	334	2.829145728643216	3.3214285714285716	3.3096296296296295	-0.8607921329582049	63	Japanese
koNdo	koNdo	655.7062436028659	5	206	6.557796580349002e-4	10.574501228820816	0	16	75	2.7934782608695654	4.684210526315789	4.679474216380182	-1.636598657453422	16	Japanese
atte	atte	639.7134083930399	4	208	6.39785032229171e-4	10.610125138551538	6	19	158	2.8152173913043477	3.937352245862884	3.9120750293083235	-1.0056639252320259	25	Japanese
tomodaci	tomodaci	639.7134083930399	8	207	6.39785032229171e-4	10.610125138551538	0	0	0	0	6.925764192139738	6.895652173913043	-2.0696128920640406	0	Japanese
dame	dame	631.716990788127	4	210	6.317877193263064e-4	10.628272485261798	5	48	228	2.7836879432624113	3.7981109799291617	3.7772567409144195	-0.9958949354360151	53	Japanese
rare	rare	631.716990788127	4	211	6.317877193263064e-4	10.628272485261798	6	62	231	2.743333333333333	3.74468085106383	3.720984759671747	-0.9958949354360151	68	Japanese
naNka	naNka	631.716990788127	5	209	6.317877193263064e-4	10.628272485261798	5	22	126	2.772727272727273	4.4872838250254325	4.465116279069767	-1.6012289385116676	27	Japanese
tabuN	tabuN	623.7205731832139	5	216	6.237904064234417e-4	10.646651014576651	1	8	71	2.8395061728395063	4.603850050658561	4.595551061678463	-1.5891398883489167	9	Japanese
nanika	nanika	623.7205731832139	6	217	6.237904064234417e-4	10.646651014576651	2	5	28	2.6666666666666665	5.229317851959362	5.209537572254336	-1.8538331402190165	7	Japanese
