word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
kontaxiar	kontaxiar	16.100862919220777	9	4809	1.6407789284653163e-5	15.895259605050166	0	4	14	2.6315789473684212	7.304304052353386	7.302466029189733	0.024595583875074652	4	Spanish
akosar	akosar	16.094556274912428	6	4811	1.6401362418501715e-5	15.895824813692414	3	43	212	2.799227799227799	5.204855090413673	5.200445434298441	0.11767234692017448	46	Spanish
embrion	embrion	16.094556274912428	7	4812	1.6401362418501715e-5	15.895824813692414	0	2	15	2.7222222222222223	6.361087328767123	6.359726086026107	0.09844397708331117	2	Spanish
edukar	edukar	16.088249630604075	6	4813	1.639493555235026e-5	15.896390243854812	0	10	126	2.9051094890510947	5.357425742574257	5.35609997525365	0.11789451534912707	10	Spanish
meseta	meseta	16.081942986295726	6	4814	1.638850868619881e-5	15.896955895711063	1	9	109	2.8833333333333333	5.3552859618717505	5.3528829497649095	0.11811677088587513	10	Spanish
supresion	supresion	16.075636341987376	9	4815	1.6382081820047363e-5	15.897521769435082	0	6	10	2.4705882352941178	7.831613390385099	7.82964267740312	0.025529126865968095	6	Spanish
fikTion	fikTion	16.069329697679024	7	4818	1.6375654953895912e-5	15.898087865200983	1	8	28	2.6578947368421053	6.571397987582959	6.568799486411299	0.09932918348085999	9	Spanish
taLar	taLar	16.069329697679024	5	4816	1.6375654953895912e-5	15.898087865200983	9	76	398	2.799586776859504	4.502369668246446	4.490215924426451	0.259014373194132	85	Spanish
augurar	augurar	16.069329697679024	7	4817	1.6375654953895912e-5	15.898087865200983	0	6	46	2.830188679245283	6.077910958904109	6.076610314573079	0.09932918348085999	6	Spanish
moskito	moskito	16.06302305337067	7	4819	1.636922808774446e-5	15.898654183183089	0	1	20	2.8181818181818183	6.281892123287672	6.280547827947785	0.0995507022129386	1	Spanish
ensegida	ensegida	16.037796476137267	8	4820	1.6343520623138658e-5	15.900921680767178	0	1	2	2	6.963019360452469	6.961505002174858	0.08956608255725192	1	Spanish
kuarentena	kuarentena	16.037796476137267	10	4821	1.6343520623138658e-5	15.900921680767178	0	0	0	0	8.57280585106383	8.569956796277832	-0.06667664839486014	0	Spanish
salbaTion	salbaTion	16.012569898903863	9	4822	1.631781315853286e-5	15.903192747809777	0	1	26	2.857142857142857	7.770198842184747	7.768243583291394	0.02786940865472984	1	Spanish
xendarme	xendarme	16.00626325459551	8	4824	1.6311386292381407e-5	15.903761073616177	0	0	1	1.5	7.193169458342397	7.1916050456720315	0.09069412384239608	0	Spanish
kolon	kolon	16.00626325459551	5	4823	1.6311386292381407e-5	15.903761073616177	3	32	197	2.8240343347639487	4.854054054054054	4.848515519568151	0.26109125582932635	35	Spanish
arkitektura	arkitektura	15.999956610287159	11	4825	1.6304959426229956e-5	15.904329623393345	0	0	0	0	9.717068645640074	9.71256374594344	-0.08073947034946947	0	Spanish
konstrukTion	konstrukTion	15.99364996597881	12	4828	1.6298532560078508e-5	15.904898397317876	0	3	6	2.4	9.352124891587163	9.344020797227037	-2.329101447997732	3	Spanish
desertar	desertar	15.99364996597881	8	4827	1.6298532560078508e-5	15.904898397317876	2	11	90	2.826923076923077	6.4396082698585415	6.435841670291431	0.09114596272426859	13	Spanish
perkanTe	perkanTe	15.99364996597881	8	4826	1.6298532560078508e-5	15.904898397317876	0	1	7	2.5555555555555554	7.1337829018925385	7.132231404958677	0.09114596272426859	1	Spanish
guardian	guardian	15.987343321670455	8	4829	1.6292105693927053e-5	15.90546739556658	1	1	4	2.142857142857143	7.037206266318538	7.034362766420183	0.09137201581020898	2	Spanish
Tanxar	Tanxar	15.968423388745402	6	4830	1.62728250954727e-5	15.907175738028943	0	21	207	2.8951965065502185	5.28019801980198	5.27889136352388	0.12213234427212163	21	Spanish
Relegar	Relegar	15.968423388745402	7	4831	1.62728250954727e-5	15.907175738028943	4	14	99	2.788135593220339	5.925021422450729	5.919537770169057	0.10288396035489901	18	Spanish
apresar	apresar	15.955810100128701	7	4832	1.6259971363169802e-5	15.908315757875611	2	13	97	2.8230088495575223	5.846038543897216	5.842713460303873	0.10332988606970567	15	Spanish
paliar	paliar	15.949503455820347	6	4834	1.625354449701835e-5	15.908886105794044	2	45	268	2.8354430379746836	5.04135710747895	5.038109378866618	0.12280438079329356	47	Spanish
kordon	kordon	15.949503455820347	6	4833	1.625354449701835e-5	15.908886105794044	1	15	70	2.7701149425287355	5.626145085417183	5.6236080178173715	0.12280438079329356	16	Spanish
gratis	gratis	15.936890167203646	6	4835	1.624069076471545e-5	15.910027478512509	0	3	41	2.8666666666666667	5.69950495049505	5.698094531056669	0.12325284817365963	3	Spanish
xet	xet	15.930583522895295	3	4836	1.6234263898564e-5	15.910598503669732	1	31	267	2.88	3.5125925925925925	3.503692762186115	0.4388637723406436	32	Spanish
kontentar	kontentar	15.924276878586944	9	4837	1.622783703241255e-5	15.911169754930764	1	14	42	2.6724137931034484	7.2492447129909365	7.24584801207851	0.031161335243159335	15	Spanish
olor	olor	15.911663589970239	4	4838	1.6214983300109645e-5	15.912312936480983	6	45	291	2.825072886297376	4.034688995215311	4.021441334127457	0.22341771015750392	51	Spanish
Redoblar	Redoblar	15.911663589970239	8	4839	1.6214983300109645e-5	15.912312936480983	0	2	31	2.8529411764705883	6.906678268435937	6.90517616354937	0.09409162989013871	2	Spanish
probeCo	probeCo	15.90535694566189	7	4840	1.6208556433958197e-5	15.912884867129064	0	2	27	2.8333333333333335	6.438356164383562	6.436978386475498	0.10511712101638751	2	Spanish
festibo	festibo	15.899050301353538	7	4841	1.620212956780675e-5	15.913457024598744	0	10	43	2.759259259259259	6.188784246575342	6.18745987588273	0.10534092389963974	10	Spanish
galeria	galeria	15.880130368428485	7	4843	1.6182848969352397e-5	15.915174859738267	1	12	47	2.721311475409836	6.048169556840077	6.045794992510165	0.10601286558973476	13	Spanish
fiCaxe	fiCaxe	15.880130368428485	6	4842	1.6182848969352397e-5	15.915174859738267	0	3	25	2.793103448275862	5.848019801980198	5.846572630536996	0.12527535365036876	3	Spanish
Rekaer	Rekaer	15.880130368428485	6	4844	1.6182848969352397e-5	15.915174859738267	1	16	133	2.8609271523178808	5.332508046546175	5.330116307844593	0.12527535365036876	17	Spanish
oxixeno	oxixeno	15.873823724120133	7	4845	1.6176422103200946e-5	15.915747926296303	0	2	7	2.5	6.466823630136986	6.465439760325273	0.10623702406844124	2	Spanish
auspiTio	auspiTio	15.873823724120133	8	4846	1.6176422103200946e-5	15.915747926296303	0	1	9	2.6363636363636362	7.001087665869045	6.999565028273162	0.095456291468087	1	Spanish
legado	legado	15.873823724120133	6	4847	1.6176422103200946e-5	15.915747926296303	1	17	104	2.821138211382114	5.425600396137658	5.4231625835189305	0.12550052256662234	18	Spanish
Ruedo	Ruedo	15.867517079811781	5	4848	1.6169995237049494e-5	15.916321220577995	3	39	215	2.813953488372093	4.687837837837838	4.682523616734143	0.2656893508068743	42	Spanish
inTidir	inTidir	15.848597146886728	7	4849	1.6150714638595143e-5	15.918042471576628	0	4	23	2.75	6.301369863013699	6.300021399529211	0.10713454944685975	4	Spanish
inxenieria	inxenieria	15.835983858270025	10	4850	1.613786090629224e-5	15.919191114185784	0	1	1	1.6666666666666667	8.492021276595745	8.489199069458293	-0.0587202718436565	1	Spanish
Romantiko	Romantiko	15.829677213961673	9	4851	1.6131434040140792e-5	15.91976577861915	0	0	3	2.25	7.719103951673798	7.717161550075491	0.03470871567110419	0	Spanish
kamarografo	kamarografo	15.817063925344971	11	4852	1.611858030783789e-5	15.920915794655246	0	0	0	0	9.692486085343228	9.687992582290217	-0.07311605121583328	0	Spanish
muNeka	muNeka	15.810757281036622	6	4853	1.611215344168644e-5	15.921491146623344	1	2	33	2.810810810810811	5.655360237682594	5.65280871071517	0.127757144731552	3	Spanish
poesia	poesia	15.804450636728271	6	4854	1.610572657553499e-5	15.922066728135423	0	6	71	2.8846153846153846	5.39480198019802	5.393466963622866	0.1279833018218112	6	Spanish
oso	oso	15.798143992419917	3	4855	1.6099299709383538e-5	15.922642539374714	7	105	308	2.71021377672209	3.225710014947683	3.1979320531757756	0.44263127633347726	112	Spanish
likidaTion	likidaTion	15.791837348111565	10	4856	1.6092872843232087e-5	15.923218580524665	0	2	6	2.4444444444444446	8.377992021276595	8.375207710202725	-0.05696630181047524	2	Spanish
lana	lana	15.779224059494865	4	4857	1.6080019110929187e-5	15.924371353291464	11	122	486	2.7629032258064514	3.750449910017996	3.730196545562835	0.22803487536334055	133	Spanish
posibilitar	posibilitar	15.772917415186514	11	4858	1.607359224477774e-5	15.924948085276313	0	1	0	1	9.136827458256029	9.132591562355122	-0.07126270959843202	1	Spanish
presupuestar	presupuestar	15.766610770878163	12	4859	1.6067165378626287e-5	15.925525047907835	1	0	0	0.5	10.2265625	10.209705372616984	-0.2582230611537773	1	Spanish
deklinaTion	deklinaTion	15.766610770878163	11	4860	1.6067165378626287e-5	15.925525047907835	0	2	15	2.7222222222222223	8.567717996289424	8.563745943439963	-0.07099752314309622	2	Spanish
komerTiar	komerTiar	15.766610770878163	9	4862	1.6067165378626287e-5	15.925525047907835	1	3	6	2.272727272727273	7.230362537764351	7.226975339708103	0.037085433080753696	4	Spanish
enkapuCar	enkapuCar	15.766610770878163	9	4861	1.6067165378626287e-5	15.925525047907835	0	2	10	2.6153846153846154	7.809967279134155	7.808002013085053	0.037085433080753696	2	Spanish
deskarga	deskarga	15.760304126569809	8	4863	1.6060738512474832e-5	15.92610224137058	2	3	12	2.4444444444444446	6.976060935799782	6.971944323618965	0.09956988035991352	5	Spanish
marea	marea	15.747690837953108	5	4865	1.6047884780171936e-5	15.927257321529071	7	49	357	2.8405797101449277	4.453315290933694	4.4436572199730096	0.2696929051450493	56	Spanish
konkuRenTia	konkuRenTia	15.747690837953108	11	4866	1.6047884780171936e-5	15.927257321529071	0	0	10	2.727272727272727	9.296382189239331	9.292072322670375	-0.07020132686245362	0	Spanish
plaTer	plaTer	15.747690837953108	6	4864	1.6047884780171936e-5	15.927257321529071	0	12	85	2.8469387755102042	5.464851485148515	5.463499133877753	0.13002278619368765	12	Spanish
defiTiente	defiTiente	15.735077549336406	10	4867	1.6035031047869033e-5	15.928413327232661	1	2	3	2	8.44595942800133	8.440677966101696	-0.054703978729626394	3	Spanish
biberes	biberes	15.735077549336406	7	4868	1.6035031047869033e-5	15.928413327232661	0	2	12	2.6666666666666665	6.556078767123288	6.554675797132463	0.11119117287766297	2	Spanish
mueLe	mueLe	15.709850972103	5	4869	1.600932358326323e-5	15.930728121216447	0	4	95	2.93	4.973337833277084	4.97165991902834	0.2709635166004019	4	Spanish
difiTilmente	difiTilmente	15.70354432779465	12	4870	1.6002896717111782e-5	15.93130740050184	0	0	1	1.5	10.310494362532523	10.30155979202773	-0.2553238455224831	0	Spanish
moderaTion	moderaTion	15.690931039177947	10	4871	1.599004298480888e-5	15.932466657326682	0	2	14	2.7058823529411766	8.085438829787234	8.082751744765703	-0.0529387449768649	2	Spanish
Regata	Regata	15.690931039177947	6	4872	1.599004298480888e-5	15.932466657326682	0	17	84	2.803921568627451	5.408663366336634	5.4073249195743625	0.13206963481798673	17	Spanish
empleador	empleador	15.684624394869598	9	4873	1.598361611865743e-5	15.933046635240377	1	3	6	2.272727272727273	7.63368580060423	7.63009562154001	0.04018941844163518	4	Spanish
kasteLano	kasteLano	15.678317750561243	9	4874	1.597718925250598e-5	15.933626846404799	0	0	2	2	7.682607601308835	7.680674383492702	0.040428858187657214	0	Spanish
montikulo	montikulo	15.678317750561243	9	4875	1.597718925250598e-5	15.933626846404799	0	0	4	2.4	7.983639567077775	7.981630598892803	0.040428858187657214	0	Spanish
antiTipaTion	antiTipaTion	15.672011106252892	12	4876	1.597076238635453e-5	15.934207291007635	0	0	1	1.5	9.269731136166522	9.261698440207972	-0.2538698684868805	0	Spanish
faborable	faborable	15.672011106252892	9	4877	1.597076238635453e-5	15.934207291007635	0	0	3	2.25	8.211930531084823	8.209864116758933	0.04066839426832061	0	Spanish
arbitrario	arbitrario	15.672011106252892	10	4878	1.597076238635453e-5	15.934207291007635	0	0	1	1.5	8.227393617021276	8.22465935526753	-0.05218069535999694	0	Spanish
tubo	tubo	15.65309117332784	4	4879	1.5951481787900177e-5	15.935950027326927	1	58	365	2.8517647058823528	3.994633273703041	3.9904705181655746	0.23246834716370102	59	Spanish
sultan	sultan	15.65309117332784	6	4880	1.5951481787900177e-5	15.935950027326927	0	3	52	2.892857142857143	5.523762376237624	5.522395446671616	0.13343831815304755	3	Spanish
aislado	aislado	15.640477884711135	7	4881	1.5938628055597274e-5	15.937113022183047	0	3	28	2.8125	6.176369863013699	6.175048148940723	0.11459411160779977	3	Spanish
bolatilidad	bolatilidad	15.634171240402784	11	4882	1.5932201189445826e-5	15.937694871370562	0	0	2	2	9.46103896103896	9.456652758460825	-0.0654039679112242	0	Spanish
emoTionante	emoTionante	15.634171240402784	11	4883	1.5932201189445826e-5	15.937694871370562	0	0	0	0	9.427643784786643	9.423273064441354	-0.0654039679112242	0	Spanish
aeronautika	aeronautika	15.627864596094433	11	4884	1.5925774323294375e-5	15.938276955316683	0	0	0	0	9.098794063079778	9.094575799721836	-0.06513642757161413	0	Spanish
kausante	kausante	15.615251307477733	8	4886	1.5912920590991475e-5	15.93944182824302	0	2	14	2.7058823529411766	7.1894713943876445	7.18790778599391	0.10486946570055464	2	Spanish
trabesaNo	trabesaNo	15.615251307477733	9	4885	1.5912920590991475e-5	15.93944182824302	0	1	2	2	7.884218474704253	7.8822345244086565	0.042828566879669086	1	Spanish
aguxero	aguxero	15.608944663169382	7	4889	1.5906493724840024e-5	15.94002461760295	1	1	24	2.7777777777777777	6.293941340184115	6.291461587845068	0.11573299991105429	2	Spanish
eskeptiko	eskeptiko	15.608944663169382	9	4887	1.5906493724840024e-5	15.94002461760295	0	1	4	2.3333333333333335	7.777749811225774	7.7757926522395575	0.04306907058742682	1	Spanish
pribado	pribado	15.608944663169382	7	4888	1.5906493724840024e-5	15.94002461760295	0	6	30	2.7567567567567566	6.24486301369863	6.243526642413867	0.11573299991105429	6	Spanish
adjaTente	adjaTente	15.596331374552676	9	4890	1.589363999253712e-5	15.941190903067346	0	0	3	2.25	8.095897306821042	8.093860090588826	0.04355036966008841	0	Spanish
intimidaTion	intimidaTion	15.571104797319274	12	4891	1.586793252793132e-5	15.943526306314501	0	0	2	2	9.163052905464006	9.155112651646448	-0.24919740439779217	0	Spanish
inestable	inestable	15.571104797319274	9	4893	1.586793252793132e-5	15.943526306314501	0	2	9	2.5833333333333335	7.97684369494085	7.974836436839457	0.04451413663777963	2	Spanish
limeNo	limeNo	15.571104797319274	6	4892	1.586793252793132e-5	15.943526306314501	0	5	52	2.8620689655172415	5.623762376237623	5.622370700321703	0.13641518446105852	5	Spanish
innobaTion	innobaTion	15.55849150870257	10	4894	1.5855078795628418e-5	15.94469542715716	0	2	12	2.6666666666666665	8.293218085106384	8.290461947490861	-0.04761309008106506	2	Spanish
iRitar	iRitar	15.552184864394219	6	4895	1.584865192947697e-5	15.945280343054444	1	20	168	2.8684210526315788	5.287447387967319	5.285077951002227	0.13710437936566963	21	Spanish
alfa	alfa	15.545878220085868	4	4896	1.584222506332552e-5	15.94586549619201	5	39	392	2.8810068649885583	3.9199043634190076	3.9088743299583086	0.2362649780616831	44	Spanish
green	green	15.533264931469166	5	4898	1.582937133102262e-5	15.947036514958322	0	4	66	2.9014084507042255	4.994600067499157	4.992914979757085	0.2769337925521364	4	Spanish
kongregaTion	kongregaTion	15.533264931469166	12	4897	1.582937133102262e-5	15.947036514958322	0	0	4	2.4	9.217692974848221	9.209705372616984	-0.24743741975420275	0	Spanish
feliTitaTion	feliTitaTion	15.526958287160813	12	4899	1.5822944464871168e-5	15.947622380972826	0	1	1	1.6666666666666667	9.217692974848221	9.209705372616984	-0.24714367220431205	1	Spanish
plaxiar	plaxiar	15.526958287160813	7	4900	1.5822944464871168e-5	15.947622380972826	0	10	52	2.7936507936507935	5.962542808219178	5.961266852129254	0.11870491138395273	10	Spanish
dekapitar	dekapitar	15.51434499854411	9	4901	1.5810090732568265e-5	15.948794827230682	0	1	16	2.7777777777777777	7.290208910143469	7.288374433819829	0.0466883335292481	1	Spanish
sexual	sexual	15.51434499854411	6	4902	1.5810090732568265e-5	15.948794827230682	0	4	38	2.8372093023255816	5.59529702970297	5.593912397921307	0.13848528806127577	4	Spanish
nadar	nadar	15.50803835423576	5	4903	1.5803663866416816e-5	15.949381407861202	4	71	428	2.8373015873015874	4.474484623183508	4.468286099865047	0.27779222520522523	75	Spanish
preTioso	preTioso	15.50803835423576	8	4904	1.5803663866416816e-5	15.949381407861202	1	0	13	2.6666666666666665	7.0641862489120975	7.061331013484123	0.10881828742497301	1	Spanish
diseNador	diseNador	15.501731709927409	9	4905	1.5797237000265365e-5	15.949968227084621	0	0	2	2	7.698212937326957	7.69627579265224	0.04717256854614827	0	Spanish
diseminar	diseminar	15.476505132694003	9	4906	1.5771529535659562e-5	15.952317893794378	0	0	8	2.6666666666666665	7.364963503649635	7.3631102164066435	0.04814222172540205	0	Spanish
malaria	malaria	15.470198488385652	7	4907	1.576510266950811e-5	15.952905908899682	0	9	46	2.7857142857142856	6.055650684931507	6.054354804194308	0.12077159555122491	9	Spanish
modulo	modulo	15.463891844077303	6	4908	1.5758675803356663e-5	15.953494163766502	1	2	34	2.8157894736842106	5.66798712552612	5.6654293491709975	0.14033174812781118	3	Spanish
bonito	bonito	15.463891844077303	6	4909	1.5758675803356663e-5	15.953494163766502	1	9	121	2.893939393939394	5.3644466452092106	5.362039099232863	0.14033174812781118	10	Spanish
berguenTa	berguenTa	15.451278555460597	9	4910	1.574582207105376e-5	15.95467139356735	0	0	1	1.5	7.909891769443745	7.907901358832411	0.04911345672131025	0	Spanish
monarkuia	monarkuia	15.432358622535546	9	4911	1.572654147259941e-5	15.956439041377894	0	1	2	2	7.939088849735716	7.937091092098641	0.04984292414414852	1	Spanish
konkordia	konkordia	15.394518756685438	9	4912	1.5687980275690706e-5	15.95998084767613	0	1	3	2.2	7.905361188019129	7.903371917463513	0.05130454579590232	1	Spanish
proRogar	proRogar	15.369292179452032	8	4914	1.5662272811084904e-5	15.962346891733944	1	3	13	2.5555555555555554	7.064621409921671	7.061765985210961	0.11396924816486442	4	Spanish
axitaTion	axitaTion	15.369292179452032	9	4913	1.5662272811084904e-5	15.962346891733944	1	6	50	2.810344827586207	7.692598187311178	7.688978359335682	0.0522809575284205	7	Spanish
urbe	urbe	15.35667889083533	4	4915	1.5649419078782004e-5	15.96353137048758	0	19	177	2.8883248730964466	4.196662693682956	4.194163192376415	0.24302923753373043	19	Spanish
eskondite	eskondite	15.35667889083533	9	4916	1.5649419078782004e-5	15.96353137048758	0	0	2	2	7.8557764913163854	7.853799698037242	0.052769764551328396	0	Spanish
marTial	marTial	15.350372246526979	7	4917	1.5642992212630553e-5	15.964123974743556	1	4	33	2.769230769230769	6.153928494968957	6.15150866680933	0.1251596104132463	5	Spanish
euforia	euforia	15.344065602218627	7	4918	1.56365653464791e-5	15.964716822518854	0	2	17	2.75	6.308647260273973	6.307297239460732	0.12539150643570948	2	Spanish
inTitar	inTitar	15.337758957910275	7	4919	1.563013848032765e-5	15.965309914013698	1	11	61	2.7837837837837838	5.959109398415757	5.956772950995078	0.12562349779055923	12	Spanish
kolektibidad	kolektibidad	15.331452313601924	12	4921	1.56237116141762e-5	15.965903249428555	0	0	3	2.25	9.914137033824804	9.905545927209705	-0.23797782167568324	0	Spanish
introdukTion	introdukTion	15.331452313601924	12	4920	1.56237116141762e-5	15.965903249428555	0	0	4	2.4	9.603642671292281	9.59532062391681	-0.23797782167568324	0	Spanish
ekipamiento	ekipamiento	15.31253238067687	11	4922	1.560443101572185e-5	15.967684721201602	0	0	5	2.5	8.933209647495362	8.929068150208623	-0.05161988287997975	0	Spanish
kreatibo	kreatibo	15.306225736368521	8	4923	1.5598004149570402e-5	15.96827903430615	0	0	20	2.857142857142857	6.883619752012182	6.882122662026968	0.11632598500498433	0	Spanish
desokupar	desokupar	15.299919092060167	9	4924	1.5591577283418947e-5	15.968873592336774	0	1	7	2.5555555555555554	7.686634784797382	7.68470055359839	0.05497437611553052	1	Spanish
dignatario	dignatario	15.293612447751816	10	4925	1.5585150417267496e-5	15.969468395495431	0	0	1	1.5	8.357047872340425	8.35427052176803	-0.03682441043927654	0	Spanish
prebisible	prebisible	15.287305803443465	10	4926	1.5578723551116048e-5	15.970063443984333	0	0	4	2.4	8.841090425531915	8.838152210036556	-0.036565265574985885	0	Spanish
Rifle	Rifle	15.274692514826764	5	4927	1.5565869818813148e-5	15.971254277762954	0	3	54	2.896551724137931	5.085723928450895	5.084008097165992	0.28579957842693104	3	Spanish
xemelo	xemelo	15.268385870518413	6	4928	1.5559442952661697e-5	15.971850063458348	0	3	54	2.896551724137931	5.525	5.523632764167285	0.14754413555909532	3	Spanish
listado	listado	15.262079226210062	7	4929	1.5553016086510245e-5	15.972446095295327	1	6	32	2.725	6.214086919289231	6.2116413438904345	0.1284148586149358	7	Spanish
iResponsable	iResponsable	15.25577258190171	12	4930	1.5546589220358794e-5	15.973042373477359	1	0	0	0.5	10.52170138888889	10.504332755632582	-0.23439833396725515	1	Spanish
kapitalismo	kapitalismo	15.243159293285007	11	4931	1.5533735488055894e-5	15.974235669691701	0	2	3	2.1666666666666665	9.295454545454545	9.291145108947612	-0.04860890311410658	2	Spanish
Repudiar	Repudiar	15.217932716051601	8	4932	1.550802802345009e-5	15.976625227241533	0	4	30	2.8	6.651946921905591	6.650500217485863	0.11964178197482182	4	Spanish
militariTar	militariTar	15.199012783126548	11	4934	1.548874742499574e-5	15.97841999633996	0	0	2	2	9.087662337662337	9.083449235048679	-0.046685681936172944	0	Spanish
naTión	naTion	15.199012783126548	6	4933	1.548874742499574e-5	15.97841999633996	2	16	83	2.7745098039215685	5.600049529470034	5.596387032912645	0.15012558905008233	18	Spanish
RendiTion	RendiTion	15.192706138818195	9	4935	1.548232055884429e-5	15.979018749218813	1	4	29	2.742857142857143	7.62361530715005	7.620030196275793	0.05916104803110512	5	Spanish
fluir	fluir	15.192706138818195	5	4936	1.548232055884429e-5	15.979018749218813	0	8	114	2.910569105691057	4.826189672629092	4.824561403508772	0.28864204335294125	8	Spanish
abultar	abultar	15.186399494509846	7	4937	1.547589369269284e-5	15.979617750697582	0	17	108	2.8412698412698414	5.991866438356165	5.990584207147442	0.13122009535791454	17	Spanish
ama	ama	15.180092850201495	3	4938	1.546946682654139e-5	15.980217000982787	20	119	334	2.6582278481012658	3.1280487804878048	3.0605612998522895	0.4606411875714477	139	Spanish
fumador	fumador	15.173786205893142	7	4942	1.5463039960389938e-5	15.980816500281207	0	5	23	2.7241379310344827	6.25492294520548	6.253584421142735	0.13168899356746328	5	Spanish
mero	mero	15.173786205893142	4	4940	1.5463039960389938e-5	15.980816500281207	4	117	420	2.763837638376384	3.814814814814815	3.8058368076235856	0.24964771001779149	121	Spanish
paraxe	paraxe	15.173786205893142	6	4939	1.5463039960389938e-5	15.980816500281207	2	13	57	2.7260273972602738	5.537890044576523	5.534273694630042	0.1510672217237753	15	Spanish
arabe	arabe	15.173786205893142	5	4943	1.5463039960389938e-5	15.980816500281207	2	23	143	2.8224852071005917	4.77710233029382	4.7729419703103915	0.2893001749939169	25	Spanish
urtar	urtar	15.173786205893142	5	4941	1.5463039960389938e-5	15.980816500281207	0	48	384	2.8822170900692843	4.532568342895714	4.531039136302295	0.2893001749939169	48	Spanish
anoCeTer	anoCeTer	15.167479561584791	8	4944	1.5456613094238486e-5	15.98141624879988	0	1	7	2.5555555555555554	7.105721122471177	7.104175728577642	0.12154517132713913	1	Spanish
ansiedad	ansiedad	15.16117291727644	8	4945	1.5450186228087038e-5	15.982016246746099	0	0	11	2.75	6.870132695236023	6.868638538494998	0.12178354005254305	0	Spanish
kuero	kuero	15.15486627296809	5	4946	1.5443759361935587e-5	15.982616494327416	7	54	278	2.791176470588235	4.583220568335588	4.573211875843455	0.289959127760047	61	Spanish
prender	prender	15.148559628659738	7	4947	1.5437332495784135e-5	15.98321699175165	3	9	46	2.694915254237288	6.188048832726494	6.183393965332763	0.1326279604442008	12	Spanish
forxar	forxar	15.142252984351387	6	4948	1.5430905629632687e-5	15.983817739226867	2	21	197	2.8733031674208145	5.319960376423972	5.3165058153922296	0.1522464664578031	23	Spanish
Rekiproko	Rekiproko	15.142252984351387	9	4949	1.5430905629632687e-5	15.983817739226867	0	0	0	0	8.002013591744275	8	0.0611414803618668	0	Spanish
alarmante	alarmante	15.135946340043034	9	4950	1.5424478763481235e-5	15.984418736961402	0	1	10	2.6666666666666665	8.025169896803423	8.0231504781077	0.06138949824525289	1	Spanish
preferenTial	preferenTial	15.129639695734683	12	4951	1.5418051897329784e-5	15.985019985163849	1	0	1	1.3333333333333333	9.6484375	9.632582322357019	-0.22839287538227665	1	Spanish
fisikamente	fisikamente	15.123333051426334	11	4952	1.5411625031178336e-5	15.98562148404306	0	2	2	2	9.482374768089054	9.477978674084376	-0.04337569807795958	2	Spanish
sport	sport	15.104413118501279	5	4953	1.539234443272398e-5	15.987427486833742	1	1	72	2.92	5.032410533423363	5.029352226720648	0.29172036515222105	2	Spanish
Rinkon	Rinkon	15.098106474192926	6	4954	1.538591756657253e-5	15.988029990513782	0	5	46	2.8461538461538463	5.75049504950495	5.749072011878248	0.15390154132469486	5	Spanish
impekable	impekable	15.098106474192926	9	4955	1.538591756657253e-5	15.988029990513782	0	3	5	2.3333333333333335	8.260256732947395	8.258178158027176	0.06287977917472137	3	Spanish
texar	texar	15.085493185576226	5	4956	1.537306383426963e-5	15.989235753259178	6	77	344	2.7850467289719627	4.5126817720662835	4.504048582995951	0.2923823463212429	83	Spanish
deTenio	deTenio	15.085493185576226	7	4957	1.537306383426963e-5	15.989235753259178	0	6	52	2.847457627118644	6.1083047945205475	6.106997646051787	0.13498223570996945	6	Spanish
Cokolate	Cokolate	15.079186541267873	8	4958	1.536663696811818e-5	15.989839012745655	0	0	2	2	7.382640852730042	7.381035232709874	0.1248913886246881	0	Spanish
templar	templar	15.072879896959522	7	4961	1.536021010196673e-5	15.990442524589172	1	5	49	2.8214285714285716	6.089488332262898	6.087096083886155	0.13545427167452606	6	Spanish
propagaTion	propagaTion	15.072879896959522	11	4959	1.536021010196673e-5	15.990442524589172	0	1	8	2.6	8.911873840445269	8.907742234585072	-0.041159827268299684	1	Spanish
exklamar	exklamar	15.072879896959522	8	4960	1.536021010196673e-5	15.990442524589172	0	3	21	2.76	6.93669784642158	6.935189212701174	0.12513115336023722	3	Spanish
nabideNo	nabideNo	15.06026660834282	8	4962	1.5347356369663828e-5	15.99165030619248	0	0	3	2.25	7.217533173809006	7.215963462374946	0.12561098393825973	0	Spanish
impugnar	impugnar	15.053959964034469	8	4964	1.534092950351238e-5	15.992254576375506	0	2	11	2.642857142857143	7.01305199042854	7.011526750761201	0.1258510499488776	2	Spanish
nukleo	nukleo	15.053959964034469	6	4965	1.534092950351238e-5	15.992254576375506	0	1	28	2.8666666666666667	5.670049504950495	5.668646374659738	0.1555614626842028	1	Spanish
karikatura	karikatura	15.053959964034469	10	4963	1.534092950351238e-5	15.992254576375506	0	0	1	1.5	8.613031914893616	8.610169491525424	-0.026900980900346188	0	Spanish
muraLa	muraLa	15.053959964034469	6	4966	1.534092950351238e-5	15.992254576375506	0	4	44	2.857142857142857	5.519554455445545	5.51818856718634	0.1555614626842028	4	Spanish
entieRo	entieRo	15.047653319726118	7	4967	1.5334502637360928e-5	15.992859099762056	1	2	18	2.6818181818181817	6.229929351316635	6.227476995506099	0.136399529789551	3	Spanish
