word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
takoj	takoj	3080.500831059682	5	30	0.003355360983596897	8.219316298794078	2	13	158	2.8850574712643677	4.8679352456688445	4.864358683314415	-3.738234538914727	15	Russian
toLko	toLko	3052.0471357956512	5	31	0.0033243684845962584	8.2327039803409	2	12	125	2.8642857142857143	4.9076966770803745	4.904086265607265	-3.7303625295972367	14	Russian
SeBa	SeBa	2937.116297949955	4	32	0.003199182850743696	8.288080831963965	3	41	332	2.86737400530504	4.091759465478842	4.08581591818586	-3.2076907488695587	44	Russian
svoe	svoe	2748.502700512325	4	33	0.002993740054092877	8.38383532677685	3	37	278	2.8557993730407523	4.1799554565701555	4.173855046687416	-3.1570582208295765	40	Russian
kakoj	kakoj	2741.32311869075	5	34	0.0029859198683361444	8.387608835567821	2	9	175	2.914438502673797	4.8525986935529675	4.849035187287174	-3.6392778664756937	11	Russian
kogda	kogda	2658.849973663425	5	35	0.002896087990925476	8.43167884862793	2	24	184	2.853080568720379	4.7818801476853166	4.778376844494892	-3.6133645257514035	26	Russian
uže	uže	2613.494346194436	3	36	0.0028466854712891963	8.45650118535736	2	32	472	2.923076923076923	3.4496919917864477	3.4411463664278403	-2.0859503385104166	34	Russian
dLa	dLa	2588.6419475812913	3	37	0.002819615597515893	8.470285793441874	4	58	556	2.888529886914378	3.308641975308642	3.2958034800409415	-2.0804484317968592	62	Russian
vot	vot	2537.855610785726	3	38	0.0027642978091661874	8.498871233095649	12	113	432	2.74910394265233	3.3174273858921164	3.285568065506653	-2.069039008955322	125	Russian
znaT	znaT	2516.454934202185	4	39	0.0027409876400836205	8.51108846201838	6	55	370	2.837962962962963	4.129794826048172	4.119608714984437	-3.089770017274401	61	Russian
kto	kto	2505.317377786664	3	40	0.0027288563262815096	8.517487845644622	5	49	484	2.8849721706864564	3.400617919670443	3.384851586489253	-2.0616084846387137	54	Russian
da	da	2469.1203194362233	2	41	0.0026894295564246517	8.538484083400668	16	117	206	2.552941176470588	2.637770897832817	2.552941176470588	-0.9789514057370846	133	Russian
govoRiT	govoRiT	2369.4000700009806	7	42	0.00258081168790927	8.597959407403321	1	7	53	2.806451612903226	6.241875771287536	6.239514802631579	-4.649350306037724	8	Russian
god	god	2350.243012736681	3	43	0.002559945326875681	8.60967128595541	6	114	422	2.7624309392265194	3.329896907216495	3.3121801432958033	-2.0248149330182996	120	Russian
moj	moj	2292.415163000725	3	44	0.0024969577409568733	8.64561287966663	8	102	404	2.7650485436893204	3.371900826446281	3.3490276356192425	-2.0104694184760423	110	Russian
do	do	2291.6442784141136	2	45	0.002496118073575942	8.646098105216122	12	130	197	2.538235294117647	2.602446483180428	2.538235294117647	-0.9502965293962102	142	Russian
iLi	iLi	2275.1680585928066	3	46	0.002478171749852159	8.656508107646248	2	37	433	2.9069767441860463	3.479466119096509	3.4708290685772774	-2.006120761800475	39	Russian
jesLi	jesLi	2271.716336563203	5	47	0.0024744120451614224	8.658698523226882	0	5	62	2.8823529411764706	5.067839909168322	5.066401816118048	-3.4798760656736585	5	Russian
vReMa	vReMa	2142.8980704184028	5	48	0.0023340998661031303	8.742917995575056	0	9	113	2.902439024390244	4.884189611126881	4.8828036322360955	-3.430354685237454	9	Russian
ruka	ruka	2057.0537435421656	4	49	0.00224059601044451	8.801901736781604	6	76	420	2.8190854870775346	4.021409455842997	4.011560693641618	-2.93599539481285	82	Russian
net	net	2015.3569414245558	3	50	0.0021951787777804107	8.831445845441674	3	103	437	2.7941176470588234	3.339157245632066	3.328556806550665	-1.9362971507024926	106	Russian
samIj	samIj	2006.8311880114356	5	51	0.0021858923071942913	8.837561959454622	0	12	102	2.869565217391304	4.953164916264547	4.951759364358684	-3.374703662848069	12	Russian
staT	staT	1913.231992308689	4	52	0.0020839416483304824	8.906469402843568	13	78	362	2.76431718061674	4.084563758389262	4.064917741218319	-2.880702687203625	91	Russian
ni	ni	1910.2750171033288	2	53	0.0020807208346454178	8.908700869559754	14	88	237	2.65	2.729230769230769	2.65	-0.8803720937874121	102	Russian
boLŝoj	boLŝoj	1876.5401871340048	6	54	0.002043975987467952	8.93440603699927	2	3	31	2.72972972972973	5.760906757912746	5.757640521478948	-3.8720587103995903	5	Russian
daže	daže	1862.5261956938145	4	55	0.0020287115864235606	8.94522050700574	0	19	277	2.925925925925926	4.200622775800712	4.19875500222321	-2.8602120943400156	19	Russian
drugoj	drugoj	1814.1445585788733	6	56	0.0019760130590084023	8.983191803273703	0	5	35	2.8048780487804876	5.862120564343737	5.860867706774952	-3.8399558961525484	5	Russian
naŝ	naŝ	1805.1355640816084	3	57	0.00196620022976558	8.990374037357627	3	93	459	2.816546762589928	3.3371017471736897	3.3265097236438077	-1.8728634947933152	96	Russian
svoj	svoj	1761.609349288309	4	58	0.0019187903536153903	9.025587192890088	5	41	269	2.829113924050633	4.235844850646456	4.226767452200979	-2.8177162461349647	46	Russian
nu	nu	1735.05410114056	2	59	0.0018898656921946563	9.047500575130952	9	100	230	2.6441176470588235	2.696969696969697	2.6441176470588235	-0.8434132632168656	109	Russian
pod	pod	1709.281243319521	3	60	0.0018617932305038227	9.069091427603684	10	115	419	2.746788990825688	3.3281573498964803	3.300921187308086	-1.8414447025278278	125	Russian
gDe	gDe	1693.5759080848256	3	61	0.001844686574160971	9.082408572070538	1	24	440	2.9377682403433476	3.4994871794871796	3.493346980552712	-1.8361293764700701	25	Russian
Delo	Delo	1672.4398635235536	4	62	0.0018216646491046934	9.100526887324087	3	38	296	2.86094674556213	4.180846325167038	4.174744330813695	-2.7780900522194543	41	Russian
jesT	jesT	1653.0066684968865	4	63	0.0018004975116958461	9.117388678950357	7	34	269	2.8360128617363345	4.2186523873270865	4.206758559359716	-2.769173968029466	41	Russian
sam	sam	1638.0722178488024	3	64	0.0017842305227339257	9.130482261040738	4	110	461	2.7899305555555554	3.299382716049383	3.286591606960082	-1.816941529382291	114	Russian
raz	raz	1621.9526759705543	3	65	0.0017666727018281854	9.144749497283224	7	119	449	2.763888888888889	3.291021671826625	3.271238485158649	-1.811246989328256	126	Russian
ĉtobI	ĉtobI	1620.2613321760487	5	66	0.0017648304465297244	9.146254699296406	1	0	33	2.857142857142857	5.16496308915389	5.162315550510783	-3.1931911197107605	1	Russian
dva	dva	1578.069783234196	3	67	0.0017188743228599532	9.184320220017726	3	65	530	2.8764607679465777	3.3216855087358685	3.3111566018423746	-1.7954529657522162	68	Russian
tam	tam	1567.0127669993665	3	68	0.001706830735500627	9.194464289660125	6	106	451	2.7854609929078014	3.316494845360825	3.298874104401228	-1.791404121960204	112	Russian
ĉem	ĉem	1547.855709735067	3	69	0.0016859643744670382	9.212210233152408	3	86	409	2.809619238476954	3.402877697841727	3.3920163766632547	-1.7843211113268953	89	Russian
glaz	glaz	1530.1828929434978	4	70	0.001666714686450467	9.228777124352305	1	29	259	2.882758620689655	4.259902091677793	4.256558470431303	-2.7102746067392713	30	Russian
žizN	žizN	1515.3865111765974	4	71	0.0016505980856761754	9.24279541237609	0	13	153	2.904191616766467	4.409697508896797	4.407736771898621	-2.7028620945347654	13	Russian
PervIj	PervIj	1487.4275627368097	6	72	0.0016201444776812086	9.269661812329876	0	7	43	2.803921568627451	5.883283454467721	5.882026073947425	-3.6514481778081045	7	Russian
DeN	DeN	1479.6841996503993	3	73	0.0016117102068249893	9.27719192092083	6	65	410	2.8340248962655603	3.443298969072165	3.4247697031729785	-1.758384705881098	71	Russian
tuta	tuta	1452.5651702378152	4	74	0.0015821714603047685	9.303878331167807	3	44	409	2.8840262582056893	4.054788418708241	4.048910626945309	-2.6705630092069255	47	Russian
vo	vo	1422.5697058005612	2	75	0.0015494996265422668	9.333981877453793	12	128	199	2.5441176470588234	2.6085626911314983	2.5441176470588234	-0.76713058040708	140	Russian
niĉto	niĉto	1417.7027777388205	5	76	0.0015441984429283282	9.338926121283901	2	4	71	2.858974358974359	5.055666003976143	5.051929625425653	-3.0798995670401137	6	Russian
potom	potom	1400.237064269027	5	77	0.001525174337193201	9.356810123279274	2	22	181	2.8592233009708736	4.87446748082931	4.87088535754824	-3.0693837036436613	24	Russian
oĉeN	oĉeN	1397.0729857418905	4	78	0.0015217279412266921	9.360073831817292	2	26	220	2.8674698795180724	4.2439893143365985	4.239217429968875	-2.640848265602294	28	Russian
so	so	1375.31563121529	2	79	0.001498029269326082	9.382718472414782	12	129	198	2.541176470588235	2.6055045871559632	2.541176470588235	-0.7541532650133916	141	Russian
xoTeT	xoTeT	1369.1140373021028	5	80	0.0014912743332317253	9.389238605989645	0	12	175	2.9202127659574466	4.839909168322452	4.838535754824064	-3.0503156284765534	12	Russian
Li	Li	1362.8434089483233	2	81	0.0014844442030435537	9.395861418016679	12	85	242	2.6705882352941175	2.7400611620795106	2.6705882352941175	-0.7506536329522179	97	Russian
pRi	pRi	1347.839923859647	3	82	0.0014681020199878183	9.411832058567882	2	35	410	2.90625	3.5071868583162216	3.498464687819857	-1.7046452398989766	37	Russian
golova	golova	1336.8519420654095	6	83	0.0014561336267223067	9.423641529562513	1	9	78	2.842696629213483	5.564892024802224	5.562727078435564	-3.550123905635671	10	Russian
nado	nado	1335.3792073327784	4	84	0.0014545294860542589	9.425231741779678	3	35	358	2.889168765743073	4.102449888641425	4.0964873277012	-2.606394429156872	38	Russian
Bez	Bez	1290.2306831855658	3	85	0.0014053525486994237	9.474852192323786	4	66	428	2.8456913827655312	3.4238683127572016	3.4104401228249746	-1.6794917574876471	70	Russian
ViDeT	ViDeT	1222.12820754149	5	86	0.0013311735751511892	9.55308558442435	3	11	111	2.8412698412698414	4.9556818181818185	4.950908059023837	-2.953972961796767	14	Russian
idTi	idTi	1211.3588348091273	4	87	0.001319443296516091	9.565854932931462	0	2	118	2.958677685950413	4.378113879003559	4.37616718541574	-2.5320364819609944	2	Russian
