word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
komitea	komitea	74.56522587948464	7	2028	7.593933672164654e-5	13.684793076382762	0	2	24	2.814814814814815	6.085216939464796	6.083636363636364	-0.6893345018717162	2	Finnish
suojeLa	suojeLa	74.35781217745549	7	2029	7.572810073632903e-5	13.688811728120156	0	2	20	2.782608695652174	6.471031436736815	6.469350649350649	-0.6865239309033982	2	Finnish
kuljetus	kuljetus	74.3059587519482	8	2030	7.567529173999967e-5	13.689818142559915	0	1	9	2.6363636363636362	7.223203769140165	7.221077421254048	-0.7615223591113546	1	Finnish
väline	väline	74.28003203919455	6	2031	7.564888724183498e-5	13.690321613177792	2	9	46	2.7241379310344827	5.656164723393699	5.652454139811601	-0.5174834395323605	11	Finnish
hyökätä	hyökätä	74.25410532644091	7	2033	7.562248274367029e-5	13.690825259557803	0	4	12	2.588235294117647	6.712392829306314	6.7106493506493505	-0.6851157041218163	4	Finnish
keskinäinen	keskinäinen	74.25410532644091	11	2032	7.562248274367029e-5	13.690825259557803	0	1	2	2	8.732423208191125	8.726466575716234	-1.3865850424952597	1	Finnish
räsänen	räsänen	74.25410532644091	7	2034	7.562248274367029e-5	13.690825259557803	1	2	23	2.740740740740741	6.555093555093555	6.5519480519480515	-0.6851157041218163	3	Finnish
syTyä	syTyä	74.22817861368726	5	2035	7.55960782455056e-5	13.691329081822706	0	12	98	2.864864864864865	5.081156197887715	5.079744373437066	-0.3248236744000125	12	Finnish
mÄräys	mÄräys	74.17632518817997	6	2036	7.554326924917622e-5	13.692337254498877	0	2	10	2.6153846153846154	5.924373915199603	5.92290530490828	-0.5162129094743986	2	Finnish
oNeLinen	oNeLinen	74.12447176267268	8	2037	7.549046025284685e-5	13.693346132190962	0	6	39	2.8043478260869565	7.1068904593639575	7.104798351486606	-0.7590068301536014	6	Finnish
joNe	joNe	74.0207649116581	4	2038	7.538484226018809e-5	13.695366006571854	6	41	246	2.8095238095238093	4.259153783563873	4.249492900608519	-0.22696601465110167	47	Finnish
menehtyä	menehtyä	74.0207649116581	8	2039	7.538484226018809e-5	13.695366006571854	1	5	2	1.8888888888888888	7.473932253313697	7.469826317338828	-0.7575666182971258	6	Finnish
into	into	73.99483819890445	4	2041	7.535843776202339e-5	13.695871417346297	1	53	347	2.855721393034826	4.118148599269184	4.115212981744422	-0.22669754720482466	54	Finnish
karata	karata	73.99483819890445	6	2042	7.535843776202339e-5	13.695871417346297	3	50	216	2.7814814814814817	5.181389578163771	5.176995537927615	-0.5139852015581108	53	Finnish
selitys	selitys	73.99483819890445	7	2040	7.535843776202339e-5	13.695871417346297	1	4	29	2.742857142857143	6.353690228690229	6.35064935064935	-0.6815865143565217	5	Finnish
häiritä	häiritä	73.78742449687529	7	2043	7.514720177670588e-5	13.699921090295577	1	4	9	2.4	6.376039501039501	6.372987012987013	-0.6787542477242772	5	Finnish
miKola	miKola	73.70964435861436	6	2044	7.506798828221181e-5	13.701442653144532	0	6	45	2.826923076923077	5.617902305975701	5.6165096678235	-0.5104734544691788	6	Finnish
oPi	oPi	73.65779093310705	3	2045	7.501517928588242e-5	13.702457920632519	9	73	513	2.8422818791946307	3.4457527333894027	3.4245204336947457	-0.22325765043673398	82	Finnish
neljäNes	neljäNes	73.63186422035342	8	2046	7.498877478771774e-5	13.702965822430015	0	0	1	1.5	7.535924617196702	7.533706211362968	-0.7521477937358078	0	Finnish
kArina	kArina	73.60593750759976	6	2047	7.496237028955304e-5	13.703473903097668	0	2	88	2.9450549450549453	5.394743367220431	5.393406048587011	-0.5091930857380478	2	Finnish
viraLisesti	viraLisesti	73.55408408209247	11	2048	7.490956129322366e-5	13.7044906015477	0	0	5	2.5	9.477815699658702	9.471350613915416	-1.374059540823266	0	Finnish
osaltAn	osaltAn	73.47630394383154	7	2050	7.483034779872961e-5	13.706016993904042	0	1	7	2.5555555555555554	6.46921278254092	6.467532467532467	-0.6744908850774981	1	Finnish
varasto	varasto	73.47630394383154	7	2049	7.483034779872961e-5	13.706016993904042	2	6	50	2.7796610169491527	6.233168702885365	6.228831168831169	-0.6744908850774981	8	Finnish
tuNustus	tuNustus	73.29481695455603	8	2051	7.464551631157679e-5	13.709584868990884	0	5	17	2.652173913043478	7.302709069493522	7.300559317044451	-0.7474282777967427	5	Finnish
kuiva	kuiva	73.26889024180237	5	2053	7.461911181341208e-5	13.710095286488121	3	47	321	2.849462365591398	4.61279554937413	4.608502361767157	-0.3141730669878803	50	Finnish
varjo	varjo	73.26889024180237	5	2054	7.461911181341208e-5	13.710095286488121	1	47	249	2.825503355704698	4.787878787878788	4.785495971103084	-0.3141730669878803	48	Finnish
versio	versio	73.26889024180237	6	2052	7.461911181341208e-5	13.710095286488121	0	7	69	2.8701298701298703	5.586660054549963	5.585275161130392	-0.505019393457156	7	Finnish
antero	antero	73.19111010354143	6	2055	7.453989831891802e-5	13.711627623372367	0	5	28	2.764705882352941	5.731217455988098	5.729796727813585	-0.5040535072898145	5	Finnish
koroTA	koroTA	73.16518339078779	6	2056	7.451349382075333e-5	13.712138764224795	1	13	63	2.769230769230769	5.692212301587301	5.689638076351017	-0.5037313171213216	14	Finnish
vAtiva	vAtiva	73.06147653977321	6	2057	7.440787582809457e-5	13.714185140512424	1	6	34	2.738095238095238	5.594990079365079	5.592464055528012	-0.5024414137262408	7	Finnish
vÄrin	vÄrin	73.06147653977321	5	2058	7.440787582809457e-5	13.714185140512424	0	14	147	2.8950617283950617	4.881878821567538	4.880522367324256	-0.3118519034728062	14	Finnish
unelma	unelma	72.98369640151228	6	2059	7.43286623336005e-5	13.715721829854468	0	2	24	2.814814814814815	5.6895611207537815	5.68815071888944	-0.501472784050716	2	Finnish
kUluisa	kUluisa	72.93184297600499	7	2060	7.427585333727113e-5	13.71674719950736	0	2	9	2.5833333333333335	6.344764873993245	6.343116883116883	-0.666986377017705	2	Finnish
tIvis	tIvis	72.90591626325134	5	2061	7.424944883910644e-5	13.717260157749525	0	6	110	2.923076923076923	4.930794886047805	4.929424840233398	-0.3101067023539958	6	Finnish
järvinen	järvinen	72.87998955049768	8	2062	7.422304434094174e-5	13.717773298441717	0	4	53	2.8793103448275863	7.016195524146054	7.014130114807183	-0.7415897596727612	4	Finnish
vaiva	vaiva	72.85406283774404	5	2063	7.419663984277705e-5	13.718286621713771	5	68	342	2.8052884615384617	4.574728639020317	4.568491247568769	-0.30952414104760473	73	Finnish
kenties	kenties	72.82813612499041	7	2064	7.417023534461237e-5	13.718800127695662	0	0	7	2.625	6.2611067809820735	6.25948051948052	-0.6655505968747294	0	Finnish
ohiTA	ohiTA	72.82813612499041	5	2065	7.417023534461237e-5	13.718800127695662	0	14	88	2.8349514563106797	4.97248471372985	4.9711030841900525	-0.309232704888061	14	Finnish
pimeä	pimeä	72.72442927397582	5	2066	7.40646173519536e-5	13.720855981325904	2	14	139	2.8653846153846154	4.85650723025584	4.853014726312865	-0.30806592181695486	16	Finnish
loPuoTelu	loPuoTelu	72.67257584846853	9	2067	7.401180835562424e-5	13.721885007789567	0	0	2	2	8.492921960072595	8.4898403483309135	-0.9801136342457273	0	Finnish
nAntali	nAntali	72.51701557194666	7	2068	7.38533813666361e-5	13.724976498345868	0	0	4	2.4	6.612626656274357	6.610909090909091	-0.6612309570618256	0	Finnish
jäNiTÄ	jäNiTÄ	72.41330872093208	6	2069	7.374776337397735e-5	13.727041178542109	0	9	32	2.7142857142857144	5.911728242003472	5.910262766484879	-0.4943377979826311	9	Finnish
tomi	tomi	72.36145529542478	4	2070	7.369495437764796e-5	13.728074627755992	11	76	423	2.802348336594912	4.064003261312679	4.04868154158215	-0.20959163237712766	87	Finnish
kohta	kohta	72.33552858267115	5	2071	7.366854987948328e-5	13.728591630105509	3	42	319	2.8602739726027395	4.6008344923504865	4.5965545984995835	-0.3036756170271138	45	Finnish
puoliso	puoliso	72.28367515716384	7	2072	7.361574088315389e-5	13.729626190953637	1	2	21	2.72	6.473232848232848	6.47012987012987	-0.6579790477377606	3	Finnish
hUtA	hUtA	72.2577484444102	4	2073	7.35893363849892e-5	13.73014374971825	1	17	224	2.909465020576132	4.283394234673163	4.280324543610548	-0.2084925424539739	18	Finnish
hoitaja	hoitaja	72.23182173165655	7	2074	7.356293188682451e-5	13.730661494220806	0	9	23	2.6363636363636362	6.301636788776306	6.3	-0.6572549757115544	9	Finnish
ratketa	ratketa	72.20589501890291	7	2075	7.353652738865982e-5	13.731179424594666	1	4	41	2.8085106382978724	6.168918918918919	6.165974025974026	-0.6568927447526395	5	Finnish
simo	simo	72.10218816788833	4	2076	7.343090939600107e-5	13.733253007475373	2	60	458	2.871401151631478	4.061332250203087	4.057200811359026	-0.20684094630271932	62	Finnish
päteä	päteä	72.07626145513467	5	2077	7.340450489783637e-5	13.733771869211191	1	20	140	2.845679012345679	4.903530720044482	4.901083634342873	-0.300735614293515	21	Finnish
tulipalo	tulipalo	72.05033474238104	8	2078	7.337810039967169e-5	13.734290917621498	0	0	3	2.25	7.356301531213192	7.354136002355019	-0.7298123584598372	0	Finnish
ay	ay	71.99848131687374	2	2079	7.33252914033423e-5	13.735329575003213	10	150	159	2.459375	2.5145631067961167	2.459375	-0.1276700560838488	160	Finnish
omainen	omainen	71.94662789136646	7	2080	7.327248240701294e-5	13.736368980697229	0	16	107	2.846774193548387	6.27799428422967	6.276363636363636	-0.6532632648490683	16	Finnish
erikoinen	erikoinen	71.84292104035187	9	2081	7.316686441435418e-5	13.738450041340643	1	5	23	2.6666666666666665	7.469135802469136	7.464078374455733	-0.9670467762944892	6	Finnish
koMunisti	koMunisti	71.73921418933729	9	2082	7.306124642169542e-5	13.740534108212104	1	0	1	1.3333333333333333	7.887436456063907	7.882075471698113	-0.9654028191188943	1	Finnish
voimavara	voimavara	71.73921418933729	9	2083	7.306124642169542e-5	13.740534108212104	0	0	1	1.5	8.13901996370236	8.136066763425253	-0.9654028191188943	0	Finnish
kiva	kiva	71.68736076382999	4	2084	7.300843742536603e-5	13.74157727169999	9	87	560	2.835616438356164	3.928309572301426	3.916024340770791	-0.20241920843814057	96	Finnish
vuokra	vuokra	71.68736076382999	6	2085	7.300843742536603e-5	13.74157727169999	0	7	71	2.8734177215189876	5.586164145797174	5.584779375309866	-0.485175184034789	7	Finnish
yle	yle	71.68736076382999	3	2086	7.300843742536603e-5	13.74157727169999	4	62	461	2.8617424242424243	3.5100502512562812	3.498748957464554	-0.20565607270511196	66	Finnish
ansio	ansio	71.63550733832271	5	2087	7.295562842903667e-5	13.742621190009569	1	17	163	2.879120879120879	4.7964970809007506	4.794109474854126	-0.29571325397250464	18	Finnish
palokunta	palokunta	71.60958062556905	9	2088	7.292922393087197e-5	13.74314343256401	0	1	6	2.5	7.734664246823956	7.731857764876633	-0.9633445274438476	1	Finnish
no	no	71.53180048730812	2	2089	7.28500104363779e-5	13.744711295468786	12	151	156	2.44375	2.50814332247557	2.44375	-0.12403108075910077	163	Finnish
äskeTäin	äskeTäin	71.53180048730812	8	2090	7.28500104363779e-5	13.744711295468786	0	0	0	0	7.45906949352179	7.45687371209891	-0.7223824153571415	0	Finnish
kai	kai	71.4540203490472	3	2092	7.277079694188385e-5	13.746280864117768	7	140	600	2.7901069518716577	3.26112510495382	3.2452043369474564	-0.20353971225177533	147	Finnish
kaptEni	kaptEni	71.4540203490472	7	2093	7.277079694188385e-5	13.746280864117768	0	1	9	2.6363636363636362	6.459859703819173	6.458181818181818	-0.6463310762436454	1	Finnish
osin	osin	71.4540203490472	4	2091	7.277079694188385e-5	13.746280864117768	1	50	291	2.8396501457725947	4.136825010150224	4.133874239350913	-0.1999207230306581	51	Finnish
ilmi	ilmi	71.42809363629354	4	2094	7.274439244371914e-5	13.74680443336354	4	37	391	2.8891454965357966	4.110975609756098	4.104259634888438	-0.19964261004718128	41	Finnish
moderni	moderni	71.42809363629354	7	2095	7.274439244371914e-5	13.74680443336354	0	0	5	2.5	6.607690309171213	6.605974025974026	-0.6459649015616301	0	Finnish
havainto	havainto	71.37624021078625	8	2096	7.269158344738977e-5	13.747852142226499	0	3	7	2.4545454545454546	6.926089517078917	6.924050632911392	-0.7201429272074708	3	Finnish
tarpELinen	tarpELinen	71.37624021078625	10	2097	7.269158344738977e-5	13.747852142226499	0	2	15	2.7222222222222223	8.337688442211055	8.333500753390256	-1.1072932482928382	2	Finnish
T	T	71.37624021078625	1	2098	7.269158344738977e-5	13.747852142226499	13	96	0	1.8636363636363635	2	1.8636363636363635	-0.30656541249109287	109	Finnish
schröder	schröder	71.3503134980326	8	2100	7.266517894922508e-5	13.748376282119962	0	0	0	0	7.766195524146054	7.763909331763321	-0.7197692047145485	0	Finnish
sitä	sitä	71.3503134980326	4	2099	7.266517894922508e-5	13.748376282119962	7	49	440	2.867203219315895	4.045991045991046	4.035699797160244	-0.19880766500265626	56	Finnish
lÄninhaLitus	lÄninhaLitus	71.32438678527896	12	2101	7.263877445106039e-5	13.74890061250585	0	0	0	0	10.214102564102564	10.201024327784891	-1.4561590942839968	0	Finnish
vaReLa	vaReLa	71.29846007252532	6	2102	7.26123699528957e-5	13.749425133522676	0	7	74	2.8780487804878048	5.545747582444831	5.544372830937035	-0.48022839899314973	7	Finnish
ehdoTomasti	ehdoTomasti	71.27253335977166	11	2103	7.2585965454731e-5	13.749949845309107	0	0	0	0	9.935836177474403	9.92905866302865	-1.3323920996306475	0	Finnish
päinvastoin	päinvastoin	71.27253335977166	11	2105	7.2585965454731e-5	13.749949845309107	0	0	0	0	9.513310580204779	9.506821282401091	-1.3323920996306475	0	Finnish
teknologia	teknologia	71.27253335977166	10	2104	7.2585965454731e-5	13.749949845309107	0	0	0	0	9.114070351758794	9.109492717227523	-1.1055657227124172	0	Finnish
alunperin	alunperin	71.16882650875708	9	2106	7.248034746207224e-5	13.752050602929499	0	0	0	0	8.162976406533575	8.160014513788099	-0.9563183581605524	0	Finnish
seviLa	seviLa	70.98733951948157	6	2107	7.229551597491943e-5	13.755734305564161	0	4	57	2.8870967741935485	5.51648896603025	5.515121467526029	-0.476251504574631	4	Finnish
aMatiLinen	aMatiLinen	70.85770595571334	10	2108	7.216349348409599e-5	13.758371292298852	0	0	4	2.4	8.26180904522613	8.257659467604219	-1.0986303917689857	0	Finnish
pIRe	pIRe	70.80585253020604	4	2109	7.21106844877666e-5	13.759427438056774	0	21	223	2.9020408163265308	4.320211038961039	4.318458417849898	-0.19293743871783256	21	Finnish
komentaja	komentaja	70.7799258174524	9	2111	7.208427998960191e-5	13.759955801014845	0	0	5	2.5	8.081306715063521	8.078374455732947	-0.95008256635614	0	Finnish
varustA	varustA	70.7799258174524	7	2110	7.208427998960191e-5	13.759955801014845	2	11	52	2.727272727272727	6.320509487912659	6.316103896103896	-0.636767077383312	13	Finnish
perustelu	perustelu	70.7280723919451	9	2112	7.203147099327253e-5	13.761013107797888	0	1	8	2.6	8.128493647912885	8.125544267053701	-0.9492485398205279	1	Finnish
neuvoa	neuvoa	70.67621896643782	6	2113	7.197866199694315e-5	13.76207119001685	2	2	28	2.727272727272727	5.644505085586703	5.640803173029251	-0.4722571420425912	4	Finnish
ilmoiTautua	ilmoiTautua	70.62436554093053	11	2114	7.192585300061377e-5	13.76313004880999	0	0	1	1.5	9.817064846416383	9.810368349249659	-1.320311270544221	0	Finnish
vastAja	vastAja	70.62436554093053	7	2115	7.192585300061377e-5	13.76313004880999	1	4	21	2.6666666666666665	6.358887733887734	6.355844155844156	-0.6345470669712959	5	Finnish
heiKinen	heiKinen	70.57251211542324	8	2116	7.18730440042844e-5	13.764189685318065	0	8	57	2.8333333333333335	6.9340400471142525	6.931998822490432	-0.7084939239383835	8	Finnish
itämeri	itämeri	70.57251211542324	7	2117	7.18730440042844e-5	13.764189685318065	0	0	4	2.4	6.696024941543258	6.694285714285714	-0.6338059767248192	0	Finnish
entisestÄn	entisestÄn	70.54658540266959	10	2118	7.184663950611971e-5	13.76471979557238	0	1	1	1.6666666666666667	8.814070351758794	8.809643395278755	-1.0934021962758604	1	Finnish
mUsiKo	mUsiKo	70.54658540266959	6	2119	7.184663950611971e-5	13.76471979557238	0	4	32	2.810810810810811	5.818993305231837	5.817550818046604	-0.4705876322271376	4	Finnish
miTava	miTava	70.49473197716229	6	2120	7.179383050979032e-5	13.7657806007973	0	7	53	2.8360655737704916	5.619142077857674	5.617749132374814	-0.4699189691521137	7	Finnish
valmius	valmius	70.46880526440866	7	2121	7.176742601162564e-5	13.766311296054669	1	3	32	2.7837837837837838	6.349272349272349	6.346233766233766	-0.6323221612732626	4	Finnish
komiSAri	komiSAri	70.39102512614771	8	2122	7.168821251713156e-5	13.767904554130336	0	0	4	2.4	7.46643109540636	7.464233146894318	-0.7058451462919633	0	Finnish
luoNoLinen	luoNoLinen	70.39102512614771	10	2123	7.168821251713156e-5	13.767904554130336	0	2	8	2.5454545454545454	8.398994974874372	8.394776494224008	-1.090779445743649	2	Finnish
avustaja	avustaja	70.36509841339408	8	2124	7.166180801896688e-5	13.768436031403205	0	1	9	2.6363636363636362	7.23321554770318	7.231086252575802	-0.7054661920970519	1	Finnish
vIsas	vIsas	70.31324498788678	5	2125	7.160899902263749e-5	13.769499573685716	1	10	120	2.8863636363636362	4.93550180706144	4.9330369547096415	-0.28045864508854174	11	Finnish
veterAni	veterAni	70.23546484962584	8	2126	7.152978552814344e-5	13.771096358620046	0	0	0	0	7.426972909305065	7.424786576390933	-0.7035693242343548	0	Finnish
ilmapIri	ilmapIri	70.15768471136491	8	2127	7.145057203364937e-5	13.772694912845523	0	0	1	1.5	7.6537102473498235	7.6514571680894905	-0.7024295222889807	0	Finnish
ruveta	ruveta	70.13175799861126	6	2128	7.142416753548468e-5	13.773228158107882	1	7	70	2.848101265822785	5.474950396825397	5.472483886960833	-0.46522451021117744	8	Finnish
valmistaja	valmistaja	70.07990457310396	10	2129	7.137135853915529e-5	13.774295240287366	0	3	6	2.4	8.648743718592964	8.644399799095932	-1.0855165112968044	3	Finnish
mUTaminen	mUTaminen	70.00212443484303	9	2130	7.129214504466123e-5	13.775897344883866	1	5	24	2.6774193548387095	7.745098039215686	7.739840348330914	-0.9375075305967716	6	Finnish
hUmori	hUmori	69.95027100933575	6	2131	7.123933604833186e-5	13.776966403873793	0	0	13	2.7857142857142856	5.889412348127944	5.887952404561229	-0.4628681616088966	0	Finnish
kirjaLinen	kirjaLinen	69.95027100933575	10	2132	7.123933604833186e-5	13.776966403873793	0	3	16	2.7	8.211557788944724	8.207433450527374	-1.0833167226502123	3	Finnish
seurAvaksi	seurAvaksi	69.95027100933575	10	2134	7.123933604833186e-5	13.776966403873793	0	0	0	0	9.223115577889446	9.218483174284279	-1.0833167226502123	0	Finnish
tosiSAn	tosiSAn	69.95027100933575	7	2133	7.123933604833186e-5	13.776966403873793	1	1	7	2.4	6.507016632016632	6.503896103896104	-0.6248701752198121	2	Finnish
nuoriso	nuoriso	69.92434429658209	7	2135	7.121293155016716e-5	13.777501230586456	0	4	10	2.533333333333333	6.521953754221876	6.52025974025974	-0.6244961272729089	4	Finnish
tähdentÄ	tähdentÄ	69.87249087107482	8	2136	7.11601225538378e-5	13.778571479182192	1	3	5	2.2	7.375257731958763	7.371209891080365	-0.6982394099763037	4	Finnish
näköinen	näköinen	69.82063744556751	8	2137	7.11073135575084e-5	13.779642522320389	0	6	42	2.816326530612245	7.111601884570082	7.109508389755667	-0.6974757342541796	6	Finnish
mänTä	mänTä	69.76878402006022	5	2138	7.105450456117903e-5	13.780714361181643	0	7	89	2.8969072164948453	5.006114508060033	5.0047235343150875	-0.2740937833085923	7	Finnish
suomalainen	suomalainen	69.71693059455293	11	2139	7.100169556484965e-5	13.781786996949187	0	3	12	2.625	8.671672354948806	8.665757162346521	-1.3032105177577502	3	Finnish
sato	sato	69.639150456292	4	2140	7.092248207035558e-5	13.783397447394618	8	88	541	2.8322884012539187	3.954804560260586	3.9436105476673426	-0.180204890225437	96	Finnish
katsomo	katsomo	69.61322374353834	7	2141	7.089607757219088e-5	13.783934663949285	0	2	5	2.375	6.545596258768511	6.543896103896104	-0.6199967025360179	2	Finnish
jäte	jäte	69.5872970307847	4	2142	7.086967307402619e-5	13.784472080621876	0	35	273	2.8770226537216828	4.217126623376624	4.215415821501014	-0.1796340594224635	35	Finnish
tilaus	tilaus	69.5872970307847	6	2143	7.086967307402619e-5	13.784472080621876	0	12	57	2.7857142857142856	5.557401438135383	5.556023797719385	-0.45813706792966424	12	Finnish
välierä	välierä	69.56137031803107	7	2144	7.084326857586151e-5	13.785009697561538	0	5	14	2.6	6.522213561964146	6.52051948051948	-0.6192448438386222	5	Finnish
nurmes	nurmes	69.50951689252376	6	2145	7.079045957953212e-5	13.786085532839499	0	4	26	2.774193548387097	5.732209273493678	5.730788299454636	-0.4571200518970346	4	Finnish
näkymä	näkymä	69.48359017977012	6	2146	7.076405508136743e-5	13.786623751476926	1	1	23	2.769230769230769	5.988839285714286	5.986117997025285	-0.4567807936423774	2	Finnish
kotitalous	kotitalous	69.45766346701647	10	2147	7.073765058320275e-5	13.78716217097968	0	0	2	2	8.814572864321608	8.810145655449523	-1.0749201823421646	0	Finnish
toni	toni	69.45766346701647	4	2148	7.073765058320275e-5	13.78716217097968	13	67	465	2.8241758241758244	4.032231742146063	4.014604462474645	-0.1782051193896538	80	Finnish
eNaLAn	eNaLAn	69.43173675426283	6	2149	7.071124608503807e-5	13.787700791497748	0	3	9	2.5384615384615383	5.939251177783288	5.937778879524045	-0.45610189720094785	3	Finnish
useiMiten	useiMiten	69.43173675426283	9	2150	7.071124608503807e-5	13.787700791497748	0	0	0	0	7.696551724137931	7.693759071117562	-0.9281967157551924	0	Finnish
vapautua	vapautua	69.43173675426283	8	2151	7.071124608503807e-5	13.787700791497748	2	7	21	2.5483870967741935	7.092810842663524	7.087135707977628	-0.6917300230744672	9	Finnish
askel	askel	69.3539566160019	5	2152	7.0632032590544e-5	13.789317860646188	1	5	100	2.9065420560747666	4.910758965804837	4.908307863295359	-0.2692109368939289	6	Finnish
herKä	herKä	69.32802990324825	5	2153	7.060562809237931e-5	13.789857286728706	1	19	167	2.872340425531915	4.900194606616625	4.897749374826341	-0.26890478999128126	20	Finnish
sakari	sakari	69.3021031904946	6	2154	7.057922359421463e-5	13.79039691457898	1	3	81	2.9069767441860463	5.540674603174603	5.5381755081804664	-0.4544024354074049	4	Finnish
ilme	ilme	69.27617647774096	4	2155	7.055281909604994e-5	13.790936744348008	3	28	254	2.870629370629371	4.225924420967087	4.220283975659229	-0.17620011648068748	31	Finnish
kahvi	kahvi	69.19839633948001	5	2156	7.047360560155586e-5	13.792557446680094	1	26	259	2.8919860627177703	4.710036141228802	4.707696582383996	-0.2673723360878451	27	Finnish
laiton	laiton	69.12061620121908	6	2157	7.039439210706179e-5	13.794179971733087	1	6	85	2.881720430107527	5.419394841269841	5.416955875061973	-0.4520178406012757	7	Finnish
keRos	keRos	69.04283606295814	5	2158	7.031517861256772e-5	13.795804323611446	1	12	118	2.871212121212121	4.922713372254656	4.920255626562934	-0.2655295973919881	13	Finnish
fYsinen	fYsinen	69.0169093502045	7	2160	7.028877411440303e-5	13.796346180910168	0	3	75	2.9240506329113924	6.452065471551053	6.45038961038961	-0.6113163162964099	3	Finnish
tiedoTaja	tiedoTaja	69.0169093502045	9	2159	7.028877411440303e-5	13.796346180910168	0	0	1	1.5	8.31760435571688	8.314586357039188	-0.9213770449687189	0	Finnish
esim	esim	68.99098263745086	4	2162	7.026236961623834e-5	13.79688824179984	0	39	238	2.8489208633093526	4.179383116883117	4.177687626774848	-0.1730387606030249	39	Finnish
täyTyä	täyTyä	68.99098263745086	6	2161	7.026236961623834e-5	13.79688824179984	1	4	34	2.775	5.974206349206349	5.971492315319781	-0.45031072213287887	5	Finnish
keiTiö	keiTiö	68.96505592469721	6	2163	7.023596511807366e-5	13.797430506433507	0	4	44	2.857142857142857	5.614926853458964	5.613534952900347	-0.4499689135436042	4	Finnish
alkupuoli	alkupuoli	68.86134907368263	9	2164	7.01303471254149e-5	13.799601605475136	0	2	2	2	8.382940108892923	8.37989840348331	-0.9188090954242619	2	Finnish
suinkAn	suinkAn	68.86134907368263	7	2165	7.01303471254149e-5	13.799601605475136	0	1	6	2.5	6.509482982592881	6.507792207792208	-0.6090395323475272	1	Finnish
hyväksi	hyväksi	68.80949564817533	7	2166	7.007753812908551e-5	13.800688381451867	0	1	3	2.2	6.784359573915303	6.7825974025974025	-0.608279461256807	1	Finnish
tehostA	tehostA	68.7835689354217	7	2167	7.005113363092083e-5	13.801232076593363	0	3	25	2.793103448275862	6.409457001818654	6.407792207792208	-0.6078992108942072	3	Finnish
perustuslaki	perustuslaki	68.75764222266805	12	2168	7.002472913275614e-5	13.801775976709472	0	0	0	0	10.55	10.536491677336748	-1.4053436853990369	0	Finnish
hAstA	hAstA	68.7317155099144	5	2170	6.999832463459144e-5	13.802320081954802	1	9	112	2.886178861788618	4.966360856269113	4.963878855237566	-0.2618316315355617	10	Finnish
mitenkÄn	mitenkÄn	68.7317155099144	8	2169	6.999832463459144e-5	13.802320081954802	0	1	6	2.5	7.365429917550059	7.363261701501325	-0.6813061691711307	1	Finnish
kohtULinen	kohtULinen	68.67986208440712	10	2171	6.994551563826209e-5	13.803408908452438	1	1	6	2.3333333333333335	8.330819507290096	8.322953289804119	-1.0615404744057697	2	Finnish
tYdyTÄ	tYdyTÄ	68.67986208440712	6	2172	6.994551563826209e-5	13.803408908452438	0	2	17	2.75	6.068435407884949	6.066931085770947	-0.446200515176209	2	Finnish
keurU	keurU	68.65393537165346	5	2173	6.991911114009738e-5	13.803953630014842	0	10	127	2.9057971014492754	4.933296275708727	4.931925534870797	-0.2609045245692607	10	Finnish
kahdesti	kahdesti	68.62800865889982	8	2175	6.98927066419327e-5	13.804498557326662	0	0	12	2.769230769230769	7.0659599528857475	7.063879894024139	-0.6797528715555595	0	Finnish
katkaista	katkaista	68.62800865889982	9	2174	6.98927066419327e-5	13.804498557326662	1	1	13	2.625	7.426652142338416	7.421625544267053	-0.9149462735325559	2	Finnish
varaSa	varaSa	68.60208194614617	6	2176	6.986630214376801e-5	13.805043690543384	1	16	143	2.869565217391304	5.432291666666667	5.429846306395637	-0.44517005416956207	17	Finnish
tuho	tuho	68.55022852063888	4	2177	6.981349314743863e-5	13.806134575314369	6	67	369	2.81489841986456	4.121643612693247	4.11237322515213	-0.16812723185928227	73	Finnish
väliTömästi	väliTömästi	68.52430180788524	11	2178	6.978708864927394e-5	13.806680327180489	0	0	0	0	9.994539249146758	9.987721691678036	-1.280393565963629	0	Finnish
martin	martin	68.47244838237795	6	2179	6.973427965294457e-5	13.807772450654967	0	11	102	2.8771929824561404	5.402181998512273	5.400842835894894	-0.4434500201007685	11	Finnish
kolmasosa	kolmasosa	68.4465216696243	9	2183	6.970787515477988e-5	13.808318822576243	0	0	1	1.5	7.986569872958258	7.98367198838897	-0.9119327653981828	0	Finnish
koMenTi	koMenTi	68.4465216696243	7	2180	6.970787515477988e-5	13.808318822576243	0	1	11	2.6923076923076925	6.503767212262925	6.502077922077922	-0.6029428713502767	1	Finnish
olut	olut	68.4465216696243	4	2182	6.970787515477988e-5	13.808318822576243	1	15	184	2.900497512437811	4.231831100284206	4.228803245436105	-0.16696698891614362	16	Finnish
oNistuminen	oNistuminen	68.4465216696243	11	2181	6.970787515477988e-5	13.808318822576243	0	1	6	2.5	8.821160409556313	8.815143246930424	-1.278891739164545	1	Finnish
resurSit	resurSit	68.42059495687064	8	2184	6.968147065661518e-5	13.808865401495792	0	0	1	1.5	7.604534746760895	7.602296143656167	-0.6766392221092085	0	Finnish
