word	phones	freq	word.length	freq.rank	unig.p	unig.h	min.pairs	min.pairs.2	min.pairs.3	mean.dist	mean.dist.nonmp	mean.dist.all	scaled.unig.h	network	language
aqUl	aqUl	263.9835877632293	4	453	2.6466028961397403e-4	11.883570634564087	4	20	116	2.7801418439716312	4.102409638554217	4.085914085914086	-0.39765896186838795	24	Arabic
wa	wa	263.9835877632293	2	450	2.6466028961397403e-4	11.883570634564087	9	35	88	2.5789473684210527	2.7154471544715446	2.5789473684210527	0.635390230332818	44	Arabic
Habqa	Habqa	263.9835877632293	5	446	2.6466028961397403e-4	11.883570634564087	2	13	114	2.8461538461538463	4.553424657534246	4.545454545454546	-0.7124611384690169	15	Arabic
yAxud	yAxud	263.9835877632293	5	454	2.6466028961397403e-4	11.883570634564087	5	2	32	2.625	5.122168840082361	5.1045796308954206	-0.7124611384690169	7	Arabic
atkallim	atkallim	263.9835877632293	8	451	2.6466028961397403e-4	11.883570634564087	4	10	11	2.1923076923076925	7.035856573705179	7.004955401387512	-1.3128194632729067	14	Arabic
HarAm	HarAm	263.9835877632293	5	448	2.6466028961397403e-4	11.883570634564087	0	15	117	2.8646616541353382	4.640902872777017	4.637730690362269	-0.7124611384690169	15	Arabic
kallimt	kallimt	263.9835877632293	7	449	2.6466028961397403e-4	11.883570634564087	3	6	13	2.347826086956522	6.300438596491228	6.284256559766764	-1.2641599695871353	9	Arabic
tiscIn	tiscIn	263.9835877632293	6	445	2.6466028961397403e-4	11.883570634564087	0	2	23	2.8076923076923075	5.667088607594937	5.663504111321948	-1.1216901193945203	2	Arabic
cammAl	cammAl	263.9835877632293	6	452	2.6466028961397403e-4	11.883570634564087	0	8	33	2.738095238095238	5.406962025316456	5.4035420619860846	-1.1216901193945203	8	Arabic
asAs	asAs	263.9835877632293	4	447	2.6466028961397403e-4	11.883570634564087	0	11	136	2.9054054054054053	4.096	4.091908091908092	-0.39765896186838795	11	Arabic
qUl	qUl	256.4411995414228	3	459	2.570985670535748e-4	11.925390810258715	4	18	176	2.8542713567839195	3.4952380952380953	3.4635294117647057	-0.07981848016178919	22	Arabic
ruHna	ruHna	256.4411995414228	5	458	2.570985670535748e-4	11.925390810258715	0	6	46	2.830188679245283	4.924760601915184	4.921394395078606	-0.6861388669587172	6	Arabic
acraf	acraf	256.4411995414228	5	463	2.570985670535748e-4	11.925390810258715	2	8	70	2.814814814814815	4.662328767123288	4.654135338345864	-0.6861388669587172	10	Arabic
gAmid	gAmid	256.4411995414228	5	457	2.570985670535748e-4	11.925390810258715	0	22	116	2.820143884892086	4.91313269493844	4.909774436090226	-0.6861388669587172	22	Arabic
nafsak	nafsak	256.4411995414228	6	456	2.570985670535748e-4	11.925390810258715	1	3	36	2.8048780487804876	5.3103229892336925	5.304237824161923	-1.0899285207066698	4	Arabic
batkallim	batkallim	256.4411995414228	9	461	2.570985670535748e-4	11.925390810258715	1	6	13	2.4761904761904763	7.443681318681318	7.424657534246576	-1.7939588210123296	7	Arabic
xudi	xudi	256.4411995414228	4	455	2.570985670535748e-4	11.925390810258715	1	16	150	2.875	4.155155155155155	4.147852147852148	-0.3763365223381732	17	Arabic
yicmil	yicmil	256.4411995414228	6	460	2.570985670535748e-4	11.925390810258715	3	6	28	2.6052631578947367	5.545973367152822	5.533839342188489	-1.0899285207066698	9	Arabic
sabcIn	sabcIn	256.4411995414228	6	462	2.570985670535748e-4	11.925390810258715	0	6	45	2.826923076923077	5.4436708860759495	5.44022770398482	-1.0899285207066698	6	Arabic
bitactu	bitactu	248.89881131961624	7	471	2.4953684449317555e-4	11.9684595321506	1	6	4	2.0833333333333335	6.369343065693431	6.360787172011662	-1.1962942824741705	7	Arabic
il+aqall	il+aqall	248.89881131961624	8	468	2.4953684449317555e-4	11.9684595321506	0	2	11	2.642857142857143	6.570436507936508	6.5639246778989095	-1.2444035098575856	2	Arabic
yiqUl	yiqUl	248.89881131961624	5	469	2.4953684449317555e-4	11.9684595321506	2	11	40	2.6666666666666665	4.931506849315069	4.922761449077239	-0.6590307409786198	13	Arabic
cumar	cumar	248.89881131961624	5	465	2.4953684449317555e-4	11.9684595321506	0	7	59	2.8507462686567164	4.799589603283174	4.796308954203691	-0.6590307409786198	7	Arabic
rayHaB	rayHaB	248.89881131961624	6	464	2.4953684449317555e-4	11.9684595321506	0	15	78	2.8085106382978724	5.234177215189874	5.2308665401644525	-1.0572186758050761	15	Arabic
Axud	Axud	248.89881131961624	4	470	2.4953684449317555e-4	11.9684595321506	6	6	61	2.7162162162162162	4.3631790744466805	4.338661338661339	-0.35437749890199693	12	Arabic
SacbaB	SacbaB	248.89881131961624	6	472	2.4953684449317555e-4	11.9684595321506	0	4	93	2.9285714285714284	5.213924050632912	5.2106261859582546	-1.0572186758050761	4	Arabic
ingilIzi	ingilIzi	248.89881131961624	8	467	2.4953684449317555e-4	11.9684595321506	0	0	0	0	7.260912698412699	7.253716551040634	-1.2444035098575856	0	Arabic
cabd	cabd	248.89881131961624	4	473	2.4953684449317555e-4	11.9684595321506	2	28	168	2.8241206030150754	4.077154308617234	4.066933066933067	-0.35437749890199693	30	Arabic
hal	hal	248.89881131961624	3	466	2.4953684449317555e-4	11.9684595321506	2	47	215	2.7962264150943397	3.2677725118483414	3.2494117647058824	-0.05976642023127762	49	Arabic
calEna	calEna	248.89881131961624	6	474	2.4953684449317555e-4	11.9684595321506	1	4	27	2.727272727272727	5.3160227992400255	5.309930423782416	-1.0572186758050761	5	Arabic
ahlan	ahlan	241.35642309780968	5	477	2.4197512193277628e-4	12.012853651509054	3	10	94	2.824074074074074	4.61206305688828	4.601503759398496	-0.6310883891399596	13	Arabic
xallIha	xallIha	241.35642309780968	7	493	2.4197512193277628e-4	12.012853651509054	2	5	16	2.5	6.247626004382761	6.235422740524782	-1.160802745892888	7	Arabic
manAl	manAl	241.35642309780968	5	482	2.4197512193277628e-4	12.012853651509054	0	21	123	2.8344827586206898	4.5540355677154585	4.550922761449077	-0.6310883891399596	21	Arabic
il+axbAr	il+axbAr	241.35642309780968	8	495	2.4197512193277628e-4	12.012853651509054	0	2	13	2.6875	6.846230158730159	6.839444995044599	-1.2086242019822908	2	Arabic
tuqcud	tuqcud	241.35642309780968	6	494	2.4197512193277628e-4	12.012853651509054	3	4	3	1.8181818181818181	5.908687381103361	5.895635673624288	-1.0235022176663104	7	Arabic
uktObar	uktObar	241.35642309780968	7	486	2.4197512193277628e-4	12.012853651509054	0	0	3	2.25	6.666666666666667	6.661807580174927	-1.160802745892888	0	Arabic
mEri	mEri	241.35642309780968	4	478	2.4197512193277628e-4	12.012853651509054	0	19	141	2.8633540372670807	4.174	4.16983016983017	-0.33174270816295737	19	Arabic
nafsu	nafsu	241.35642309780968	5	491	2.4197512193277628e-4	12.012853651509054	2	3	42	2.7916666666666665	4.7972602739726025	4.78879015721121	-0.6310883891399596	5	Arabic
liha	liha	241.35642309780968	4	475	2.4197512193277628e-4	12.012853651509054	2	25	124	2.789473684210526	4.134268537074148	4.123876123876124	-0.33174270816295737	27	Arabic
muhimm	muhimm	241.35642309780968	6	485	2.4197512193277628e-4	12.012853651509054	0	0	11	2.75	5.837341772151898	5.8336495888678055	-1.0235022176663104	0	Arabic
Haqullak	Haqullak	241.35642309780968	8	497	2.4197512193277628e-4	12.012853651509054	4	6	8	2.1052631578947367	6.824701195219124	6.794846382556987	-1.2086242019822908	10	Arabic
$uft	$uft	241.35642309780968	4	492	2.4197512193277628e-4	12.012853651509054	1	8	67	2.831168831168831	4.38038038038038	4.372627372627373	-0.33174270816295737	9	Arabic
ticraf	ticraf	241.35642309780968	6	488	2.4197512193277628e-4	12.012853651509054	3	2	33	2.717948717948718	5.44134432466709	5.429475015812777	-1.0235022176663104	5	Arabic
qullu	qullu	241.35642309780968	5	479	2.4197512193277628e-4	12.012853651509054	5	11	40	2.5789473684210527	5.029512697323267	5.0123034859876965	-0.6310883891399596	16	Arabic
il+musta$fa	il+musta$fa	241.35642309780968	11	481	2.4197512193277628e-4	12.012853651509054	0	0	1	1.5	8.771300448430493	8.732142857142858	-2.1570402789912264	0	Arabic
il+waraq	il+waraq	241.35642309780968	8	498	2.4197512193277628e-4	12.012853651509054	0	8	27	2.6944444444444446	6.574404761904762	6.56788899900892	-1.2086242019822908	8	Arabic
imma	imma	241.35642309780968	4	490	2.4197512193277628e-4	12.012853651509054	2	21	123	2.8095238095238093	4.118236472945892	4.107892107892108	-0.33174270816295737	23	Arabic
sanatEn	sanatEn	241.35642309780968	7	496	2.4197512193277628e-4	12.012853651509054	0	1	2	2	6.386579139314369	6.381924198250728	-1.160802745892888	1	Arabic
tiqdar	tiqdar	241.35642309780968	6	484	2.4197512193277628e-4	12.012853651509054	2	4	22	2.6206896551724137	5.427122940430925	5.41808981657179	-1.0235022176663104	6	Arabic
baqAlu	baqAlu	241.35642309780968	6	480	2.4197512193277628e-4	12.012853651509054	1	4	35	2.7804878048780486	5.3369221025965805	5.330803289057559	-1.0235022176663104	5	Arabic
kunti	kunti	241.35642309780968	5	487	2.4197512193277628e-4	12.012853651509054	2	10	52	2.7384615384615385	4.953424657534247	4.944634313055365	-0.6310883891399596	12	Arabic
binti	binti	241.35642309780968	5	476	2.4197512193277628e-4	12.012853651509054	2	13	102	2.830508474576271	4.754794520547946	4.746411483253588	-0.6310883891399596	15	Arabic
a$Uf	a$Uf	241.35642309780968	4	483	2.4197512193277628e-4	12.012853651509054	3	18	70	2.7065217391304346	4.180541624874624	4.166833166833166	-0.33174270816295737	21	Arabic
tiqUl	tiqUl	241.35642309780968	5	489	2.4197512193277628e-4	12.012853651509054	6	8	41	2.5892857142857144	4.925824175824176	4.906356801093644	-0.6310883891399596	14	Arabic
gidId	gidId	233.81403487600315	5	504	2.3441339937237704e-4	12.05865734112218	0	6	45	2.826923076923077	4.930232558139535	4.926862611073138	-0.6022588317757365	6	Arabic
abqa	abqa	233.81403487600315	4	501	2.3441339937237704e-4	12.05865734112218	3	28	186	2.830275229357798	3.9779338014042125	3.965034965034965	-0.30838923377375155	31	Arabic
il+maktab	il+maktab	233.81403487600315	9	507	2.3441339937237704e-4	12.05865734112218	0	0	13	2.7857142857142856	7.102880658436214	7.093150684931507	-1.6649941413178164	0	Arabic
macandI$	macandI$	233.81403487600315	8	510	2.3441339937237704e-4	12.05865734112218	1	1	7	2.4	7.127110228401191	7.113974231912785	-1.1717088551711519	2	Arabic
yA	yA	233.81403487600315	2	514	2.3441339937237704e-4	12.05865734112218	2	48	82	2.5864661654135337	2.6307692307692307	2.5864661654135337	0.6862335527453374	50	Arabic
xad	xad	233.81403487600315	3	500	2.3441339937237704e-4	12.05865734112218	2	34	201	2.827731092436975	3.362559241706161	3.343529411764706	-0.017771863818872528	36	Arabic
ittaSal	ittaSal	233.81403487600315	7	513	2.3441339937237704e-4	12.05865734112218	2	4	12	2.4210526315789473	6.2176771365960555	6.205539358600583	-1.1241843074836047	6	Arabic
